project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,17,0.0,false,95,0,3.8161818336732324E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-sources\src\main\java\com\sitewhere\sources\microservice\EventSourcesMicroservice.java,service-event-sources\src\main\java\com\sitewhere\sources\microservice\EventSourcesMicroservice.java,com.sitewhere.sources.microservice.EventSourcesMicroservice,EventSourcesMicroservice,19888,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,0,0.0,false,20,0,3.497782466493625E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-microservice\src\main\java\com\sitewhere\microservice\tenant\persistence\TenantUtils.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\tenant\persistence\TenantUtils.java,com.sitewhere.microservice.tenant.persistence.TenantUtils,TenantUtils,3508,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,8,0.0,false,157,0,3.298099991924805E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-microservice\src\main\java\com\sitewhere\microservice\tenant\persistence\ZookeeperTenantManagement.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\tenant\persistence\ZookeeperTenantManagement.java,com.sitewhere.microservice.tenant.persistence.ZookeeperTenantManagement,ZookeeperTenantManagement,3517,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,9,0.0,false,49,0,3.338162769671968E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-sources\src\main\java\com\sitewhere\sources\microservice\EventSourcesTenantEngine.java,service-event-sources\src\main\java\com\sitewhere\sources\microservice\EventSourcesTenantEngine.java,com.sitewhere.sources.microservice.EventSourcesTenantEngine,EventSourcesTenantEngine,19906,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,17,1,0.0,false,15,0,0.002726577962489432,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\tenant\ITenantManagement.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\tenant\ITenantManagement.java,com.sitewhere.spi.tenant.ITenantManagement,ITenantManagement,3526,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,6,0.0,false,82,0,3.372323326895052E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-command-delivery\src\main\java\com\sitewhere\commands\twilio\TwilioCommandDeliveryProvider.java,service-command-delivery\src\main\java\com\sitewhere\commands\twilio\TwilioCommandDeliveryProvider.java,com.sitewhere.commands.twilio.TwilioCommandDeliveryProvider,TwilioCommandDeliveryProvider,15821,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,1,0.0,false,55,0,3.497782466493625E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-microservice\src\main\java\com\sitewhere\microservice\tenant\persistence\TenantManagementPersistenceLogic.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\tenant\persistence\TenantManagementPersistenceLogic.java,com.sitewhere.microservice.tenant.persistence.TenantManagementPersistenceLogic,TenantManagementPersistenceLogic,3536,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,8,0,0.0,false,81,0,0.0018901119099482768,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core\src\main\java\com\sitewhere\persistence\Persistence.java,sitewhere-core\src\main\java\com\sitewhere\persistence\Persistence.java,com.sitewhere.persistence.Persistence,Persistence,3552,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,4,0.0,false,22,0,3.353141827277997E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\tenant\TenantManagementGrpcChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\tenant\TenantManagementGrpcChannel.java,com.sitewhere.grpc.client.tenant.TenantManagementGrpcChannel,TenantManagementGrpcChannel,15843,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,4,0.0,false,17,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-sources\src\main\java\com\sitewhere\sources\microservice\EventSourcesMicroserviceConfiguration.java,service-event-sources\src\main\java\com\sitewhere\sources\microservice\EventSourcesMicroserviceConfiguration.java,com.sitewhere.sources.microservice.EventSourcesMicroserviceConfiguration,EventSourcesMicroserviceConfiguration,19941,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,5,0.0,false,45,0,3.224581519200627E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-instance-management\src\main\java\com\sitewhere\instance\initializer\GroovyUserModelInitializer.java,service-instance-management\src\main\java\com\sitewhere\instance\initializer\GroovyUserModelInitializer.java,com.sitewhere.instance.initializer.GroovyUserModelInitializer,GroovyUserModelInitializer,11758,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,2,1,0.0,false,45,0,3.9191495843143777E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\tenant\TenantModelMarshaler.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\tenant\TenantModelMarshaler.java,com.sitewhere.grpc.client.tenant.TenantModelMarshaler,TenantModelMarshaler,15858,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,3,7,0.0,false,37,0,5.86982094902375E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-sources\src\main\java\com\sitewhere\sources\decoder\coap\CoapJsonDecoder.java,service-event-sources\src\main\java\com\sitewhere\sources\decoder\coap\CoapJsonDecoder.java,com.sitewhere.sources.decoder.coap.CoapJsonDecoder,CoapJsonDecoder,3572,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,25,0.0,false,310,0,3.766033178421192E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\BatchOperationManager.java,service-batch-operations\src\main\java\com\sitewhere\batch\BatchOperationManager.java,com.sitewhere.batch.BatchOperationManager,BatchOperationManager,7670,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,1,2,0.0,false,7,0,3.695545362389364E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-instance-management\src\main\java\com\sitewhere\instance\spi\initializer\IUserModelInitializer.java,service-instance-management\src\main\java\com\sitewhere\instance\spi\initializer\IUserModelInitializer.java,com.sitewhere.instance.spi.initializer.IUserModelInitializer,IUserModelInitializer,11767,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,16,3,0.0,false,9,0,0.0013737088061790861,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-sources\src\main\java\com\sitewhere\sources\spi\IDeviceEventDecoder.java,service-event-sources\src\main\java\com\sitewhere\sources\spi\IDeviceEventDecoder.java,com.sitewhere.sources.spi.IDeviceEventDecoder,IDeviceEventDecoder,3578,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,10,1,0.0,false,29,0,8.806874367432477E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\batch\IBatchManagement.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\batch\IBatchManagement.java,com.sitewhere.spi.batch.IBatchManagement,IBatchManagement,7679,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,3,0.0,false,18,0,3.547844780438412E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\tenant\TenantManagementCacheProviders.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\tenant\TenantManagementCacheProviders.java,com.sitewhere.grpc.client.tenant.TenantManagementCacheProviders,TenantManagementCacheProviders,15874,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,3,1,0.0,false,120,0,4.985272664766323E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-sources\src\main\java\com\sitewhere\sources\decoder\json\JsonDeviceRequestMarshaler.java,service-event-sources\src\main\java\com\sitewhere\sources\decoder\json\JsonDeviceRequestMarshaler.java,com.sitewhere.sources.decoder.json.JsonDeviceRequestMarshaler,JsonDeviceRequestMarshaler,3587,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,6,0.0,false,47,0,3.224581519200627E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-instance-management\src\main\java\com\sitewhere\instance\initializer\GroovyTenantModelInitializer.java,service-instance-management\src\main\java\com\sitewhere\instance\initializer\GroovyTenantModelInitializer.java,com.sitewhere.instance.initializer.GroovyTenantModelInitializer,GroovyTenantModelInitializer,11783,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,19,0.0,false,125,0,3.318076822220194E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\microservice\BatchOperationsTenantEngine.java,service-batch-operations\src\main\java\com\sitewhere\batch\microservice\BatchOperationsTenantEngine.java,com.sitewhere.batch.microservice.BatchOperationsTenantEngine,BatchOperationsTenantEngine,19975,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,7,1,0.0,false,36,0,0.0010427439128137058,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-sources\src\main\java\com\sitewhere\sources\DecodedDeviceRequest.java,service-event-sources\src\main\java\com\sitewhere\sources\DecodedDeviceRequest.java,com.sitewhere.sources.DecodedDeviceRequest,DecodedDeviceRequest,3597,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,1,2,0.0,false,7,0,3.6041788468044894E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-instance-management\src\main\java\com\sitewhere\instance\spi\initializer\ITenantModelInitializer.java,service-instance-management\src\main\java\com\sitewhere\instance\spi\initializer\ITenantModelInitializer.java,com.sitewhere.instance.spi.initializer.ITenantModelInitializer,ITenantModelInitializer,11789,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,3,0,0.0,false,4,0,5.051798051819995E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\BatchOperationTypes.java,service-batch-operations\src\main\java\com\sitewhere\batch\BatchOperationTypes.java,com.sitewhere.batch.BatchOperationTypes,BatchOperationTypes,7694,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,13,0.0,false,127,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\tenant\TenantManagementApiChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\tenant\TenantManagementApiChannel.java,com.sitewhere.grpc.client.tenant.TenantManagementApiChannel,TenantManagementApiChannel,15889,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,1,0.0,false,37,0,3.6041788468044894E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\tenant\request\scripting\TenantManagementRequestBuilder.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\tenant\request\scripting\TenantManagementRequestBuilder.java,com.sitewhere.rest.model.tenant.request.scripting.TenantManagementRequestBuilder,TenantManagementRequestBuilder,11800,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,2,1,0.0,false,12,0,3.6234201563089267E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spi\IBatchOperationHandler.java,service-batch-operations\src\main\java\com\sitewhere\batch\spi\IBatchOperationHandler.java,com.sitewhere.batch.spi.IBatchOperationHandler,IBatchOperationHandler,7704,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,1,3,0.0,false,6,0,3.353141827277997E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\ITenantManagementApiChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\ITenantManagementApiChannel.java,com.sitewhere.grpc.client.spi.client.ITenantManagementApiChannel,ITenantManagementApiChannel,15896,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,9,0.0,false,246,0,3.295792079616889E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\microservice\grpc\BatchManagementImpl.java,service-batch-operations\src\main\java\com\sitewhere\microservice\grpc\BatchManagementImpl.java,com.sitewhere.microservice.grpc.BatchManagementImpl,BatchManagementImpl,19995,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,ENUM,0,0,0.0,false,8,0,3.147346268880115E-4,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\messages\WebRestMessages.java,service-web-rest\src\main\java\com\sitewhere\web\messages\WebRestMessages.java,com.sitewhere.web.messages.WebRestMessages,WebRestMessages,3620,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,8,0.0,false,81,0,3.2753963590236425E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\handler\BatchCommandInvocationHandler.java,service-batch-operations\src\main\java\com\sitewhere\batch\handler\BatchCommandInvocationHandler.java,com.sitewhere.batch.handler.BatchCommandInvocationHandler,BatchCommandInvocationHandler,7720,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,1,0.0,false,8,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spring\BatchOperationsNamespaceHandler.java,service-batch-operations\src\main\java\com\sitewhere\batch\spring\BatchOperationsNamespaceHandler.java,com.sitewhere.batch.spring.BatchOperationsNamespaceHandler,BatchOperationsNamespaceHandler,11819,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,4,0.0,false,17,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\microservice\BatchOperationsMicroserviceConfiguration.java,service-batch-operations\src\main\java\com\sitewhere\batch\microservice\BatchOperationsMicroserviceConfiguration.java,com.sitewhere.batch.microservice.BatchOperationsMicroserviceConfiguration,BatchOperationsMicroserviceConfiguration,20014,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,8,0.0,false,75,0,5.822688528052584E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\spring\BatchOperationsParser.java,service-batch-operations\src\main\java\com\sitewhere\batch\spring\BatchOperationsParser.java,com.sitewhere.batch.spring.BatchOperationsParser,BatchOperationsParser,11825,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,19,0.0,false,110,0,3.8161818336732324E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\microservice\BatchOperationsMicroservice.java,service-batch-operations\src\main\java\com\sitewhere\batch\microservice\BatchOperationsMicroservice.java,com.sitewhere.batch.microservice.BatchOperationsMicroservice,BatchOperationsMicroservice,20023,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,5,0.0,false,22,0,3.295792079616889E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\BatchManagementTriggers.java,service-batch-operations\src\main\java\com\sitewhere\batch\BatchManagementTriggers.java,com.sitewhere.batch.BatchManagementTriggers,BatchManagementTriggers,7739,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,2,0.0,false,92,0,4.6271519620386093E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-schedule-management\src\main\java\com\sitewhere\schedule\jobs\CommandInvocationJob.java,service-schedule-management\src\main\java\com\sitewhere\schedule\jobs\CommandInvocationJob.java,com.sitewhere.schedule.jobs.CommandInvocationJob,CommandInvocationJob,15935,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,2,0,0.0,false,26,0,4.0224395787847114E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-configuration\src\main\java\com\sitewhere\configuration\parser\IBatchOperationsParser.java,sitewhere-configuration\src\main\java\com\sitewhere\configuration\parser\IBatchOperationsParser.java,com.sitewhere.configuration.parser.IBatchOperationsParser,IBatchOperationsParser,11842,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,3,0.0,false,66,0,3.7076517580834575E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core\src\main\java\com\sitewhere\batch\BatchManagementDecorator.java,sitewhere-core\src\main\java\com\sitewhere\batch\BatchManagementDecorator.java,com.sitewhere.batch.BatchManagementDecorator,BatchManagementDecorator,7749,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,5,0.0,false,59,0,4.6271519620386093E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-schedule-management\src\main\java\com\sitewhere\schedule\jobs\InvocationByDeviceCriteriaJob.java,service-schedule-management\src\main\java\com\sitewhere\schedule\jobs\InvocationByDeviceCriteriaJob.java,com.sitewhere.schedule.jobs.InvocationByDeviceCriteriaJob,InvocationByDeviceCriteriaJob,15943,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,0,1,0.0,false,38,0,3.147346268880115E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-inbound-processing\src\main\java\com\sitewhere\inbound\spi\IInboundEventProcessor.java,service-inbound-processing\src\main\java\com\sitewhere\inbound\spi\IInboundEventProcessor.java,com.sitewhere.inbound.spi.IInboundEventProcessor,IInboundEventProcessor,3664,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,2,2,0.0,false,52,0,4.201528335074591E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core\src\main\java\com\sitewhere\batch\BatchUtils.java,sitewhere-core\src\main\java\com\sitewhere\batch\BatchUtils.java,com.sitewhere.batch.BatchUtils,BatchUtils,7762,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,5,0.0,false,11,0,3.318076822220194E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\microservice\grpc\BatchManagementGrpcServer.java,service-batch-operations\src\main\java\com\sitewhere\microservice\grpc\BatchManagementGrpcServer.java,com.sitewhere.microservice.grpc.BatchManagementGrpcServer,BatchManagementGrpcServer,20052,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,1,2,0.0,false,61,0,3.4817640512766737E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-web-rest\src\main\java\com\sitewhere\web\rest\view\DeviceInvocationSummaryBuilder.java,service-web-rest\src\main\java\com\sitewhere\web\rest\view\DeviceInvocationSummaryBuilder.java,com.sitewhere.web.rest.view.DeviceInvocationSummaryBuilder,DeviceInvocationSummaryBuilder,11874,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,INTERFACE,3,2,0.0,false,6,0,4.620400627012106E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-outbound-connectors\src\main\java\com\sitewhere\connectors\spi\microservice\IOutboundConnectorsTenantEngine.java,service-outbound-connectors\src\main\java\com\sitewhere\connectors\spi\microservice\IOutboundConnectorsTenantEngine.java,com.sitewhere.connectors.spi.microservice.IOutboundConnectorsTenantEngine,IOutboundConnectorsTenantEngine,15970,unit
sitewhere-2.1.0,0131abe6-ee06-465c-b14a-499c376c1c27,1,2023-02-10T21:58:31.162484600,0.0,false,CONCRETE_CLASS,0,2,0.0,false,18,0,3.147346268880115E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-batch-operations\src\main\java\com\sitewhere\batch\BatchOperationsApplication.java,service-batch-operations\src\main\java\com\sitewhere\batch\BatchOperationsApplication.java,com.sitewhere.batch.BatchOperationsApplication,BatchOperationsApplication,7783,unit
