Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
trainticket-1.0.0-fa8d9ef,travelplan.controller,TravelPlanControllerTest,4,0,6,6,41,6,0,0,0.0,0,5,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-plan-service\src\test\java\travelplan\controller\TravelPlanControllerTest.java,23
trainticket-1.0.0-fa8d9ef,travelplan.entity,TransferTravelInfo,5,0,3,3,22,3,0,0,0.6666666666666666,5,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-plan-service\src\main\java\travelplan\entity\TransferTravelInfo.java,8
trainticket-1.0.0-fa8d9ef,travelplan.entity,TransferTravelResult,2,0,2,2,13,2,0,0,1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-plan-service\src\main\java\travelplan\entity\TransferTravelResult.java,9
trainticket-1.0.0-fa8d9ef,travelplan.entity,TravelAdvanceResultUnit,11,0,1,1,18,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-plan-service\src\main\java\travelplan\entity\TravelAdvanceResultUnit.java,8
trainticket-1.0.0-fa8d9ef,travelplan.service,TravelPlanService,0,0,4,0,9,4,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-plan-service\src\main\java\travelplan\service\TravelPlanService.java,8
trainticket-1.0.0-fa8d9ef,travelplan.service,TravelPlanServiceImpl,5,0,12,5,219,18,0,1,0.0,1,6,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-plan-service\src\main\java\travelplan\service\TravelPlanServiceImpl.java,29
trainticket-1.0.0-fa8d9ef,travelplan.service,TravelPlanServiceImplTest,3,0,5,5,83,5,0,0,0.4,0,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-plan-service\src\test\java\travelplan\service\TravelPlanServiceImplTest.java,23
trainticket-1.0.0-fa8d9ef,travelplan,TravelPlanApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-plan-service\src\main\java\travelplan\TravelPlanApplication.java,15
trainticket-1.0.0-fa8d9ef,travel.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\main\java\travel\config\SecurityConfig.java,21
trainticket-1.0.0-fa8d9ef,travel.controller,TravelController,2,0,13,13,92,15,0,0,0.15384615384615385,1,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\main\java\travel\controller\TravelController.java,24
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,4,0,14,14,85,14,0,0,0.0,0,6,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\test\java\travel\controller\TravelControllerTest.java,31
trainticket-1.0.0-fa8d9ef,travel.entity,AdminTrip,3,0,1,1,10,1,0,0,0.0,1,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\main\java\travel\entity\AdminTrip.java,8
trainticket-1.0.0-fa8d9ef,travel.entity,Travel,4,0,1,1,11,1,0,0,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\main\java\travel\entity\Travel.java,11
trainticket-1.0.0-fa8d9ef,travel.entity,Trip,9,0,3,3,39,3,0,0,0.0,6,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\main\java\travel\entity\Trip.java,15
trainticket-1.0.0-fa8d9ef,travel.entity,TripAllDetail,2,0,2,2,13,2,0,0,1.0,1,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\main\java\travel\entity\TripAllDetail.java,8
trainticket-1.0.0-fa8d9ef,travel.init,InitData,5,0,1,1,58,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\main\java\travel\init\InitData.java,11
trainticket-1.0.0-fa8d9ef,travel.repository,TripRepository,0,0,4,0,9,4,0,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\main\java\travel\repository\TripRepository.java,10
trainticket-1.0.0-fa8d9ef,travel.service,TravelService,0,0,13,0,19,13,1,0,-1.0,3,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\main\java\travel\service\TravelService.java,12
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,12,0,21,13,436,58,0,1,0.0,2,8,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\main\java\travel\service\TravelServiceImpl.java,32
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl.MyCallable,5,0,0,0,28,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\main\java\travel\service\TravelServiceImpl.java,219
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImplTest,6,0,20,20,177,20,0,0,0.1,0,5,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\test\java\travel\service\TravelServiceImplTest.java,25
trainticket-1.0.0-fa8d9ef,travel,TravelApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel-service\src\main\java\travel\TravelApplication.java,15
trainticket-1.0.0-fa8d9ef,travel2.config,SecurityConfig,2,0,4,3,30,4,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\config\SecurityConfig.java,21
trainticket-1.0.0-fa8d9ef,travel2.controller,Travel2Controller,2,0,12,12,77,13,0,0,0.16666666666666666,1,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\controller\Travel2Controller.java,18
trainticket-1.0.0-fa8d9ef,travel2.controller,TravelControllerTest,4,0,14,14,85,14,0,0,0.0,0,6,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\test\java\travel2\controller\TravelControllerTest.java,28
trainticket-1.0.0-fa8d9ef,travel2.entity,AdminTrip,3,0,1,1,10,1,0,0,0.0,1,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\entity\AdminTrip.java,7
trainticket-1.0.0-fa8d9ef,travel2.entity,Travel,4,0,1,1,11,1,0,0,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\entity\Travel.java,9
trainticket-1.0.0-fa8d9ef,travel2.entity,Trip,9,0,3,3,39,3,0,0,0.0,4,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\entity\Trip.java,13
trainticket-1.0.0-fa8d9ef,travel2.entity,TripAllDetail,4,0,0,0,9,0,0,0,-1.0,1,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\entity\TripAllDetail.java,8
trainticket-1.0.0-fa8d9ef,travel2.init,InitData,5,0,1,1,58,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\init\InitData.java,10
trainticket-1.0.0-fa8d9ef,travel2.repository,TripRepository,0,0,4,0,9,4,0,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\repository\TripRepository.java,11
trainticket-1.0.0-fa8d9ef,travel2.service,TravelService,0,0,12,0,18,12,1,0,-1.0,3,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\service\TravelService.java,9
trainticket-1.0.0-fa8d9ef,travel2.service,TravelServiceImpl,6,0,20,12,373,51,0,1,0.0,1,9,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\service\TravelServiceImpl.java,29
trainticket-1.0.0-fa8d9ef,travel2.service,TravelServiceImplTest,6,0,20,20,177,20,0,0,0.1,0,11,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\test\java\travel2\service\TravelServiceImplTest.java,26
trainticket-1.0.0-fa8d9ef,travel2,Travel2Application,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-travel2-service\src\main\java\travel2\Travel2Application.java,15
trainticket-1.0.0-fa8d9ef,user.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-user-service\src\main\java\user\config\SecurityConfig.java,21
trainticket-1.0.0-fa8d9ef,user.controller,UserController,2,0,7,7,34,7,0,0,0.2857142857142857,1,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-user-service\src\main\java\user\controller\UserController.java,18
trainticket-1.0.0-fa8d9ef,user.controller,UserControllerTest,4,0,8,8,48,8,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-user-service\src\test\java\user\controller\UserControllerTest.java,24
trainticket-1.0.0-fa8d9ef,user.dto,AuthDto,3,0,0,0,9,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-user-service\src\main\java\user\dto\AuthDto.java,8
trainticket-1.0.0-fa8d9ef,user.dto,Gender,2,0,0,0,37,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-user-service\src\main\java\user\dto\Gender.java,3
trainticket-1.0.0-fa8d9ef,user.dto,UserDto,7,0,0,0,12,0,0,0,-1.0,5,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-user-service\src\main\java\user\dto\UserDto.java,7
trainticket-1.0.0-fa8d9ef,user.entity,User,7,0,1,1,15,1,0,0,0.0,3,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-user-service\src\main\java\user\entity\User.java,15
trainticket-1.0.0-fa8d9ef,user.init,InitUser,3,0,1,1,16,2,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-user-service\src\main\java\user\init\InitUser.java,14
trainticket-1.0.0-fa8d9ef,user.repository,UserRepository,0,0,4,0,9,4,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-user-service\src\main\java\user\repository\UserRepository.java,10
trainticket-1.0.0-fa8d9ef,user.service.impl,UserServiceImpl,4,0,9,7,112,17,0,0,0.0,1,5,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-user-service\src\main\java\user\service\impl\UserServiceImpl.java,25
trainticket-1.0.0-fa8d9ef,user.service,UserService,0,0,6,0,11,6,0,0,-1.0,3,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-user-service\src\main\java\user\service\UserService.java,9
trainticket-1.0.0-fa8d9ef,user.service,UserServiceImplTest,4,0,13,13,94,13,0,0,0.15384615384615385,0,5,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-user-service\src\test\java\user\service\UserServiceImplTest.java,26
trainticket-1.0.0-fa8d9ef,user,UserApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-user-service\src\main\java\user\UserApplication.java,15
trainticket-1.0.0-fa8d9ef,verifycode.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-verification-code-service\src\main\java\verifycode\config\SecurityConfig.java,20
trainticket-1.0.0-fa8d9ef,verifycode.controller,VerifyCodeController,2,0,2,2,28,2,0,0,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-verification-code-service\src\main\java\verifycode\controller\VerifyCodeController.java,18
trainticket-1.0.0-fa8d9ef,verifycode.controller,VerifyCodeControllerTest,3,0,3,3,23,3,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-verification-code-service\src\test\java\verifycode\controller\VerifyCodeControllerTest.java,29
trainticket-1.0.0-fa8d9ef,verifycode.service.impl,VerifyCodeServiceImpl,5,2,3,2,101,14,0,0,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-verification-code-service\src\main\java\verifycode\service\impl\VerifyCodeServiceImpl.java,24
trainticket-1.0.0-fa8d9ef,verifycode.service,VerifyCodeService,0,0,2,0,7,2,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-verification-code-service\src\main\java\verifycode\service\VerifyCodeService.java,10
trainticket-1.0.0-fa8d9ef,verifycode.service,VerifyCodeServiceImplTest,4,0,108,108,312,108,0,0,0.9907407407407407,0,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-verification-code-service\src\test\java\verifycode\service\VerifyCodeServiceImplTest.java,19
trainticket-1.0.0-fa8d9ef,verifycode.util,CookieUtil,0,0,4,2,31,7,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-verification-code-service\src\main\java\verifycode\util\CookieUtil.java,9
trainticket-1.0.0-fa8d9ef,verifycode,VerifyCodeApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-verification-code-service\src\main\java\verifycode\VerifyCodeApplication.java,11
trainticket-1.0.0-fa8d9ef,waitorder.config,SecurityConfig,2,0,4,3,30,4,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-wait-order-service\src\main\java\waitorder\config\SecurityConfig.java,21
trainticket-1.0.0-fa8d9ef,waitorder.controller,WaitListOrderController,2,0,4,4,22,4,0,0,0.5,0,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-wait-order-service\src\main\java\waitorder\controller\WaitListOrderController.java,16
trainticket-1.0.0-fa8d9ef,waitorder.entity,WaitListOrder,15,0,8,8,49,8,0,0,0.25,2,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-wait-order-service\src\main\java\waitorder\entity\WaitListOrder.java,13
trainticket-1.0.0-fa8d9ef,waitorder.entity,WaitListOrderStatus,2,0,0,0,40,0,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-wait-order-service\src\main\java\waitorder\entity\WaitListOrderStatus.java,5
trainticket-1.0.0-fa8d9ef,waitorder.entity,WaitListOrderVO,8,0,2,2,19,2,0,0,0.0,4,1,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-wait-order-service\src\main\java\waitorder\entity\WaitListOrderVO.java,11
trainticket-1.0.0-fa8d9ef,waitorder.repository,WaitListOrderRepository,0,0,4,0,6,4,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-wait-order-service\src\main\java\waitorder\repository\WaitListOrderRepository.java,12
trainticket-1.0.0-fa8d9ef,waitorder.service.Impl,WaitListOrderServiceImpl,5,0,9,6,120,18,0,0,0.0,1,6,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-wait-order-service\src\main\java\waitorder\service\Impl\WaitListOrderServiceImpl.java,23
trainticket-1.0.0-fa8d9ef,waitorder.service.Impl,WaitListOrderServiceImplTest,3,0,3,3,18,3,0,0,0.6666666666666666,0,3,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-wait-order-service\src\test\java\waitorder\service\Impl\WaitListOrderServiceImplTest.java,20
trainticket-1.0.0-fa8d9ef,waitorder.service,WaitListOrderService,0,0,6,0,17,6,0,0,-1.0,2,2,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-wait-order-service\src\main\java\waitorder\service\WaitListOrderService.java,8
trainticket-1.0.0-fa8d9ef,waitorder.utils,PollThread,6,0,4,2,48,7,0,0,0.0,1,4,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-wait-order-service\src\main\java\waitorder\utils\PollThread.java,18
trainticket-1.0.0-fa8d9ef,waitorder,WaitOrderApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-wait-order-service\src\main\java\waitorder\WaitOrderApplication.java,15
trainticket-1.0.0-fa8d9ef,waitorder,WaitOrderApplicationTests,0,0,1,0,4,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-1.0.0-fa8d9ef\ts-wait-order-service\src\test\java\waitorder\WaitOrderApplicationTests.java,6
