Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
trainticket-1.0.0-fa8d9ef,config,SecurityConfig,addCorsMappings,Magic Number,The method contains a magic number: 3600,52
trainticket-1.0.0-fa8d9ef,config,SecurityConfig,configure,Long Statement,The length of the statement "httpSecurity.httpBasic().disable().csrf().disable().sessionManagement().sessionCreationPolicy(SessionCreationPolicy.STATELESS).and().authorizeRequests().antMatchers("/api/v1/configservice/**").permitAll().antMatchers(HttpMethod.POST`"/api/v1/configservice/configs").hasAnyRole(admin).antMatchers(HttpMethod.PUT`"/api/v1/configservice/configs").hasAnyRole(admin).antMatchers(HttpMethod.DELETE`"/api/v1/configservice/configs/*").hasAnyRole(admin).antMatchers("/swagger-ui.html"`"/webjars/**"`"/images/**"`"/configuration/**"`"/swagger-resources/**"`"/v2/**").permitAll().anyRequest().authenticated().and().addFilterBefore(new JWTFilter()`UsernamePasswordAuthenticationFilter.class);" is 680.,65
trainticket-1.0.0-fa8d9ef,config.controller,ConfigControllerTest,testHome,Long Statement,The length of the statement "mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/configservice/welcome")).andExpect(MockMvcResultMatchers.status().isOk()).andExpect(MockMvcResultMatchers.content().string("Welcome to [ Config Service ] !"));" is 211.,39
trainticket-1.0.0-fa8d9ef,config.controller,ConfigControllerTest,testQueryAll,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/configservice/configs")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 187.,46
trainticket-1.0.0-fa8d9ef,config.controller,ConfigControllerTest,testCreateConfig,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/configservice/configs").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isCreated()).andReturn().getResponse().getContentAsString();" is 254.,55
trainticket-1.0.0-fa8d9ef,config.controller,ConfigControllerTest,testUpdateConfig,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.put("/api/v1/configservice/configs").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 248.,66
trainticket-1.0.0-fa8d9ef,config.controller,ConfigControllerTest,testDeleteConfig,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.delete("/api/v1/configservice/configs/config_name")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 202.,77
trainticket-1.0.0-fa8d9ef,config.controller,ConfigControllerTest,testRetrieve,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/configservice/configs/config_name")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 199.,86
trainticket-1.0.0-fa8d9ef,consignprice.config,SecurityConfig,corsConfigurer,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,38
trainticket-1.0.0-fa8d9ef,consignprice.config,SecurityConfig,corsConfigurer,Magic Number,The method contains a magic number: 3600,38
trainticket-1.0.0-fa8d9ef,consignprice.config,SecurityConfig,addCorsMappings,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,49
trainticket-1.0.0-fa8d9ef,consignprice.config,SecurityConfig,addCorsMappings,Magic Number,The method contains a magic number: 3600,49
trainticket-1.0.0-fa8d9ef,consignprice.config,SecurityConfig,configure,Long Statement,The length of the statement "httpSecurity.httpBasic().disable().csrf().disable().sessionManagement().sessionCreationPolicy(SessionCreationPolicy.STATELESS).and().authorizeRequests().antMatchers("/api/v1/consignpriceservice/**").hasAnyRole("ADMIN"`"USER").antMatchers("/swagger-ui.html"`"/webjars/**"`"/images/**"`"/configuration/**"`"/swagger-resources/**"`"/v2/**").permitAll().anyRequest().authenticated().and().addFilterBefore(new JWTFilter()`UsernamePasswordAuthenticationFilter.class);" is 461.,62
trainticket-1.0.0-fa8d9ef,consignprice.controller,ConsignPriceController,getPriceByWeightAndRegion,Long Statement,The length of the statement "logger.info("[getPriceByWeightAndRegion][Get price by weight and region][weight: {}` region: {}]"`weight`isWithinRegion);" is 121.,31
trainticket-1.0.0-fa8d9ef,consignprice.controller,ConsignPriceControllerTest,testHome,Long Statement,The length of the statement "mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/consignpriceservice/welcome")).andExpect(MockMvcResultMatchers.status().isOk()).andExpect(MockMvcResultMatchers.content().string("Welcome to [ ConsignPrice Service ] !"));" is 223.,39
trainticket-1.0.0-fa8d9ef,consignprice.controller,ConsignPriceControllerTest,testGetPriceByWeightAndRegion,Long Statement,The length of the statement "Mockito.when(service.getPriceByWeightAndRegion(Mockito.anyDouble()`Mockito.anyBoolean()`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 142.,46
trainticket-1.0.0-fa8d9ef,consignprice.controller,ConsignPriceControllerTest,testGetPriceByWeightAndRegion,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/consignpriceservice/consignprice/1.0/true")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 207.,46
trainticket-1.0.0-fa8d9ef,consignprice.controller,ConsignPriceControllerTest,testGetPriceInfo,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/consignpriceservice/consignprice/price")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 204.,55
trainticket-1.0.0-fa8d9ef,consignprice.controller,ConsignPriceControllerTest,testGetPriceConfig,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/consignpriceservice/consignprice/config")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 205.,64
trainticket-1.0.0-fa8d9ef,consignprice.controller,ConsignPriceControllerTest,testModifyPriceConfig,Long Statement,The length of the statement "Mockito.when(service.createAndModifyPrice(Mockito.any(ConsignPrice.class)`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 128.,73
trainticket-1.0.0-fa8d9ef,consignprice.controller,ConsignPriceControllerTest,testModifyPriceConfig,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/consignpriceservice/consignprice").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 260.,73
trainticket-1.0.0-fa8d9ef,consignprice.init,InitData,run,Magic Number,The method contains a magic number: 8,23
trainticket-1.0.0-fa8d9ef,consignprice.init,InitData,run,Magic Number,The method contains a magic number: 2,23
trainticket-1.0.0-fa8d9ef,consignprice.init,InitData,run,Magic Number,The method contains a magic number: 4,23
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion1,Magic Number,The method contains a magic number: 2.0,35
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion1,Magic Number,The method contains a magic number: 3.0,35
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion1,Magic Number,The method contains a magic number: 3.5,35
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion1,Magic Number,The method contains a magic number: 4.0,35
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion1,Magic Number,The method contains a magic number: 3.0,35
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion2,Magic Number,The method contains a magic number: 2.0,43
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion2,Magic Number,The method contains a magic number: 3.0,43
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion2,Magic Number,The method contains a magic number: 3.5,43
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion2,Magic Number,The method contains a magic number: 4.0,43
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion2,Magic Number,The method contains a magic number: 3.0,43
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion2,Magic Number,The method contains a magic number: 6.5,43
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion3,Magic Number,The method contains a magic number: 2.0,51
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion3,Magic Number,The method contains a magic number: 3.0,51
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion3,Magic Number,The method contains a magic number: 3.5,51
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion3,Magic Number,The method contains a magic number: 4.0,51
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion3,Magic Number,The method contains a magic number: 3.0,51
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion3,Magic Number,The method contains a magic number: 7.0,51
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testQueryPriceInformation,Long Statement,The length of the statement "String str="The price of weight within 2.0 is 3.0. The price of extra weight within the region is 3.5 and beyond the region is 4.0\n";" is 134.,59
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testQueryPriceInformation,Magic Number,The method contains a magic number: 2.0,59
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testQueryPriceInformation,Magic Number,The method contains a magic number: 3.0,59
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testQueryPriceInformation,Magic Number,The method contains a magic number: 3.5,59
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testQueryPriceInformation,Magic Number,The method contains a magic number: 4.0,59
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testCreateAndModifyPrice1,Magic Number,The method contains a magic number: 2.0,68
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testCreateAndModifyPrice1,Magic Number,The method contains a magic number: 3.0,68
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testCreateAndModifyPrice1,Magic Number,The method contains a magic number: 3.5,68
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testCreateAndModifyPrice1,Magic Number,The method contains a magic number: 4.0,68
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testCreateAndModifyPrice2,Magic Number,The method contains a magic number: 2.0,77
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testCreateAndModifyPrice2,Magic Number,The method contains a magic number: 3.0,77
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testCreateAndModifyPrice2,Magic Number,The method contains a magic number: 3.5,77
trainticket-1.0.0-fa8d9ef,consignprice.service,ConsignPriceServiceImplTest,testCreateAndModifyPrice2,Magic Number,The method contains a magic number: 4.0,77
trainticket-1.0.0-fa8d9ef,consign.config,SecurityConfig,corsConfigurer,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,38
trainticket-1.0.0-fa8d9ef,consign.config,SecurityConfig,corsConfigurer,Magic Number,The method contains a magic number: 3600,38
trainticket-1.0.0-fa8d9ef,consign.config,SecurityConfig,addCorsMappings,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,49
trainticket-1.0.0-fa8d9ef,consign.config,SecurityConfig,addCorsMappings,Magic Number,The method contains a magic number: 3600,49
trainticket-1.0.0-fa8d9ef,consign.config,SecurityConfig,configure,Long Statement,The length of the statement "httpSecurity.httpBasic().disable().csrf().disable().sessionManagement().sessionCreationPolicy(SessionCreationPolicy.STATELESS).and().authorizeRequests().antMatchers("/api/v1/consignservice/**").hasAnyRole("ADMIN"`"USER").antMatchers("/swagger-ui.html"`"/webjars/**"`"/images/**"`"/configuration/**"`"/swagger-resources/**"`"/v2/**").permitAll().anyRequest().authenticated().and().addFilterBefore(new JWTFilter()`UsernamePasswordAuthenticationFilter.class);" is 456.,62
trainticket-1.0.0-fa8d9ef,consign.controller,ConsignControllerTest,testHome,Long Statement,The length of the statement "mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/consignservice/welcome")).andExpect(MockMvcResultMatchers.status().isOk()).andExpect(MockMvcResultMatchers.content().string("Welcome to [ Consign Service ] !"));" is 213.,41
trainticket-1.0.0-fa8d9ef,consign.controller,ConsignControllerTest,testInsertConsign,Long Statement,The length of the statement "Mockito.when(service.insertConsignRecord(Mockito.any(Consign.class)`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 122.,48
trainticket-1.0.0-fa8d9ef,consign.controller,ConsignControllerTest,testInsertConsign,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/consignservice/consigns").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 251.,48
trainticket-1.0.0-fa8d9ef,consign.controller,ConsignControllerTest,testUpdateConsign,Long Statement,The length of the statement "Mockito.when(service.updateConsignRecord(Mockito.any(Consign.class)`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 122.,59
trainticket-1.0.0-fa8d9ef,consign.controller,ConsignControllerTest,testUpdateConsign,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.put("/api/v1/consignservice/consigns").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 250.,59
