Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImpl,updateTravel,26,4,2,123,0,admintravel.service.AdminTravelServiceImpl,admintravel.service.AdminTravelServiceImpl
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImpl,deleteTravel,21,3,2,158,0,admintravel.service.AdminTravelServiceImpl,admintravel.service.AdminTravelServiceImpl
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImpl,checkTravelInfo,32,5,2,187,0,admintravel.service.AdminTravelServiceImpl,admintravel.service.AdminTravelServiceImpl
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImpl,checkStationsExists,21,5,2,229,0,admintravel.service.AdminTravelServiceImpl,admintravel.service.AdminTravelServiceImpl
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImpl,queryTrainTypeByName,8,1,2,256,0,admintravel.service.AdminTravelServiceImpl,admintravel.service.AdminTravelServiceImpl
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImpl,getRouteByRouteId,15,2,2,270,0,admintravel.service.AdminTravelServiceImpl,admintravel.service.AdminTravelServiceImpl
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImplTest,setUp,3,1,0,33,0,,
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImplTest,testGetAllTravels1,12,1,0,38,1,,
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImplTest,testGetAllTravels2,14,1,0,58,1,,
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImplTest,testAddTravel1,10,1,0,80,1,,
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImplTest,testAddTravel2,10,1,0,96,1,,
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImplTest,testAddTravel3,10,1,0,112,1,,
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImplTest,testAddTravel4,10,1,0,128,1,,
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImplTest,testUpdateTravel1,10,1,0,145,1,,
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImplTest,testUpdateTravel2,10,1,0,161,1,,
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImplTest,testDeleteTravel1,7,1,0,177,1,,
trainticket-1.0.0-fa8d9ef,admintravel.service,AdminTravelServiceImplTest,testDeleteTravel2,7,1,0,190,1,,
trainticket-1.0.0-fa8d9ef,adminuser,AdminUserApplication,main,3,1,1,25,0,,
trainticket-1.0.0-fa8d9ef,adminuser,AdminUserApplication,restTemplate,3,1,1,29,0,,
trainticket-1.0.0-fa8d9ef,adminuser.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-1.0.0-fa8d9ef,adminuser.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-1.0.0-fa8d9ef,adminuser.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-1.0.0-fa8d9ef,adminuser.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-1.0.0-fa8d9ef,adminuser.controller,AdminUserController,home,3,1,1,25,0,,
trainticket-1.0.0-fa8d9ef,adminuser.controller,AdminUserController,getAllUsers,4,1,1,30,0,,
trainticket-1.0.0-fa8d9ef,adminuser.controller,AdminUserController,updateUser,4,1,2,37,0,,
trainticket-1.0.0-fa8d9ef,adminuser.controller,AdminUserController,addUser,4,1,2,44,0,,
trainticket-1.0.0-fa8d9ef,adminuser.controller,AdminUserController,deleteUser,4,1,2,50,0,,
trainticket-1.0.0-fa8d9ef,adminuser.controller,AdminUserControllerTest,setUp,4,1,0,33,0,,
trainticket-1.0.0-fa8d9ef,adminuser.controller,AdminUserControllerTest,testHome,3,1,0,39,1,,
trainticket-1.0.0-fa8d9ef,adminuser.controller,AdminUserControllerTest,testGetAllUsers,5,1,0,45,1,,
trainticket-1.0.0-fa8d9ef,adminuser.controller,AdminUserControllerTest,testUpdateUser,7,1,0,54,1,,
trainticket-1.0.0-fa8d9ef,adminuser.controller,AdminUserControllerTest,testAddUser,7,1,0,65,1,,
trainticket-1.0.0-fa8d9ef,adminuser.controller,AdminUserControllerTest,testDeleteUser,5,1,0,76,1,,
trainticket-1.0.0-fa8d9ef,adminuser.service,AdminUserService,getAllUsers,0,1,1,12,0,,
trainticket-1.0.0-fa8d9ef,adminuser.service,AdminUserService,deleteUser,0,1,2,20,0,,
trainticket-1.0.0-fa8d9ef,adminuser.service,AdminUserService,updateUser,0,1,2,29,0,,
trainticket-1.0.0-fa8d9ef,adminuser.service,AdminUserService,addUser,0,1,2,38,0,,
trainticket-1.0.0-fa8d9ef,adminuser.service,AdminUserServiceImpl,getServiceUrl,3,1,1,36,0,,
trainticket-1.0.0-fa8d9ef,adminuser.service,AdminUserServiceImpl,getAllUsers,14,2,1,40,0,adminuser.service.AdminUserServiceImpl,adminuser.service.AdminUserServiceImpl
trainticket-1.0.0-fa8d9ef,adminuser.service,AdminUserServiceImpl,deleteUser,15,2,2,60,0,adminuser.service.AdminUserServiceImpl,adminuser.service.AdminUserServiceImpl
trainticket-1.0.0-fa8d9ef,adminuser.service,AdminUserServiceImpl,updateUser,17,2,2,83,0,adminuser.service.AdminUserServiceImpl,adminuser.service.AdminUserServiceImpl
trainticket-1.0.0-fa8d9ef,adminuser.service,AdminUserServiceImpl,addUser,16,2,2,109,0,adminuser.service.AdminUserServiceImpl,adminuser.service.AdminUserServiceImpl
trainticket-1.0.0-fa8d9ef,adminuser.service,AdminUserServiceImplTest,setUp,3,1,0,33,0,,
trainticket-1.0.0-fa8d9ef,adminuser.service,AdminUserServiceImplTest,testGetAllUsers,9,1,0,38,1,,
trainticket-1.0.0-fa8d9ef,adminuser.service,AdminUserServiceImplTest,testDeleteUser,7,1,0,52,1,,
trainticket-1.0.0-fa8d9ef,adminuser.service,AdminUserServiceImplTest,testUpdateUser,9,1,0,65,1,,
trainticket-1.0.0-fa8d9ef,adminuser.service,AdminUserServiceImplTest,testAddUser,11,1,0,80,1,,
trainticket-1.0.0-fa8d9ef,assurance,AssuranceApplication,main,3,1,1,26,0,,
trainticket-1.0.0-fa8d9ef,assurance,AssuranceApplication,restTemplate,3,1,1,30,0,,
trainticket-1.0.0-fa8d9ef,assurance.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-1.0.0-fa8d9ef,assurance.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-1.0.0-fa8d9ef,assurance.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-1.0.0-fa8d9ef,assurance.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceController,home,3,1,1,27,0,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceController,getAllAssurances,4,1,1,32,0,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceController,getAllAssuranceType,4,1,1,39,0,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceController,deleteAssurance,4,1,2,46,0,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceController,deleteAssuranceByOrderId,4,1,2,53,0,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceController,modifyAssurance,4,1,4,60,0,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceController,createNewAssurance,4,1,3,71,0,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceController,getAssuranceById,4,1,2,79,0,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceController,findAssuranceByOrderId,4,1,2,86,0,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceControllerTest,setUp,4,1,0,37,0,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceControllerTest,testHome,3,1,0,43,1,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceControllerTest,testGetAllAssurances,5,1,0,50,1,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceControllerTest,testGetAllAssuranceType,5,1,0,59,1,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceControllerTest,testDeleteAssurance,6,1,0,68,1,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceControllerTest,testDeleteAssuranceByOrderId,6,1,0,78,1,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceControllerTest,testModifyAssurance,5,1,0,88,1,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceControllerTest,testCreateNewAssurance,5,1,0,97,1,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceControllerTest,testGetAssuranceById,6,1,0,106,1,,
trainticket-1.0.0-fa8d9ef,assurance.controller,AssuranceControllerTest,testFindAssuranceByOrderId,6,1,0,116,1,,
trainticket-1.0.0-fa8d9ef,assurance.entity,Assurance,Assurance,3,1,0,36,0,,
trainticket-1.0.0-fa8d9ef,assurance.entity,Assurance,Assurance,5,1,3,40,0,,
trainticket-1.0.0-fa8d9ef,assurance.entity,PlainAssurance,PlainAssurance,2,1,0,27,0,,
trainticket-1.0.0-fa8d9ef,assurance.init,InitData,run,2,1,1,28,0,,
trainticket-1.0.0-fa8d9ef,assurance.repository,AssuranceRepository,findById,0,1,1,17,0,,
trainticket-1.0.0-fa8d9ef,assurance.repository,AssuranceRepository,findByOrderId,0,1,1,25,0,,
trainticket-1.0.0-fa8d9ef,assurance.repository,AssuranceRepository,deleteById,0,1,1,33,0,,
trainticket-1.0.0-fa8d9ef,assurance.repository,AssuranceRepository,removeAssuranceByOrderId,0,1,1,42,0,,
trainticket-1.0.0-fa8d9ef,assurance.repository,AssuranceRepository,findAll,0,1,0,51,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceService,findAssuranceById,0,1,2,14,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceService,findAssuranceByOrderId,0,1,2,23,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceService,create,0,1,3,32,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceService,deleteById,0,1,2,42,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceService,deleteByOrderId,0,1,2,52,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceService,modify,0,1,4,62,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceService,getAllAssurances,0,1,1,73,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceService,getAllAssuranceTypes,0,1,1,81,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImpl,findAssuranceById,11,2,2,28,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImpl,findAssuranceByOrderId,11,2,2,40,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImpl,create,18,3,3,52,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImpl,deleteById,12,2,2,70,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImpl,deleteByOrderId,12,2,2,83,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImpl,modify,21,3,4,96,0,assurance.service.AssuranceServiceImpl,assurance.service.AssuranceServiceImpl
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImpl,getAllAssurances,21,3,1,117,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImpl,getAllAssuranceTypes,18,3,1,139,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,setUp,3,1,0,35,0,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testFindAssuranceById1,6,1,0,40,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testFindAssuranceById2,7,1,0,48,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testFindAssuranceByOrderId1,6,1,0,57,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testFindAssuranceByOrderId2,7,1,0,65,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testCreate1,7,1,0,74,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,tesCreate2,6,1,0,83,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testCreate3,7,1,0,91,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testDeleteById1,7,1,0,100,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testDeleteById2,8,1,0,109,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testDeleteByOrderId1,7,1,0,119,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testDeleteByOrderId2,8,1,0,128,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testModify2,8,1,0,138,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testModify3,8,1,0,148,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testGetAllAssurances1,9,1,0,158,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testGetAllAssurances2,5,1,0,169,1,,
trainticket-1.0.0-fa8d9ef,assurance.service,AssuranceServiceImplTest,testGetAllAssuranceTypes,7,1,0,176,1,,
trainticket-1.0.0-fa8d9ef,auth,AuthApplication,main,3,1,1,17,0,,
trainticket-1.0.0-fa8d9ef,auth,AuthApplication,restTemplate,3,1,1,21,0,,
trainticket-1.0.0-fa8d9ef,auth.config,WebSecurityConfig,authenticationManager,3,1,0,40,0,,
trainticket-1.0.0-fa8d9ef,auth.config,WebSecurityConfig,configureAuthentication,3,1,1,46,0,auth.config.WebSecurityConfig,auth.config.WebSecurityConfig
trainticket-1.0.0-fa8d9ef,auth.config,WebSecurityConfig,corsConfigurer,8,1,0,53,0,,
trainticket-1.0.0-fa8d9ef,auth.config,WebSecurityConfig,addCorsMappings,3,1,1,56,0,,
trainticket-1.0.0-fa8d9ef,auth.config,WebSecurityConfig,passwordEncoder,3,1,0,68,0,,
trainticket-1.0.0-fa8d9ef,auth.config,WebSecurityConfig,configure,4,1,1,78,0,,
trainticket-1.0.0-fa8d9ef,auth.constant,AuthConstant,AuthConstant,3,1,0,8,0,,
trainticket-1.0.0-fa8d9ef,auth.constant,InfoConstant,InfoConstant,3,1,0,8,0,,
trainticket-1.0.0-fa8d9ef,auth.controller,AuthController,getHello,3,1,0,25,0,,
trainticket-1.0.0-fa8d9ef,auth.controller,AuthController,createDefaultUser,6,1,1,36,0,,
trainticket-1.0.0-fa8d9ef,auth.controller,UserController,getHello,3,1,0,36,0,,
trainticket-1.0.0-fa8d9ef,auth.controller,UserController,getToken,11,1,2,41,0,,
trainticket-1.0.0-fa8d9ef,auth.controller,UserController,getAllUser,4,1,1,53,0,,
trainticket-1.0.0-fa8d9ef,auth.controller,UserController,deleteUserById,4,1,2,59,0,,
trainticket-1.0.0-fa8d9ef,auth.controller,AuthControllerTest,setUp,4,1,0,33,0,,
trainticket-1.0.0-fa8d9ef,auth.controller,AuthControllerTest,testGetHello,3,1,0,39,1,,
trainticket-1.0.0-fa8d9ef,auth.controller,AuthControllerTest,testCreateDefaultUser,7,1,0,46,1,,
trainticket-1.0.0-fa8d9ef,auth.controller,UserControllerTest,setUp,4,1,0,41,0,,
trainticket-1.0.0-fa8d9ef,auth.controller,UserControllerTest,testGetHello,3,1,0,47,1,,
trainticket-1.0.0-fa8d9ef,auth.controller,UserControllerTest,testGetToken,7,1,0,54,1,,
trainticket-1.0.0-fa8d9ef,auth.controller,UserControllerTest,testGetAllUser,6,1,0,65,1,,
trainticket-1.0.0-fa8d9ef,auth.controller,UserControllerTest,testDeleteUserById,6,1,0,75,1,,
trainticket-1.0.0-fa8d9ef,auth.entity,User,getAuthorities,3,1,0,41,0,,
trainticket-1.0.0-fa8d9ef,auth.entity,User,getPassword,3,1,0,46,0,,
trainticket-1.0.0-fa8d9ef,auth.entity,User,getUsername,3,1,0,51,0,,
trainticket-1.0.0-fa8d9ef,auth.entity,User,isAccountNonExpired,3,1,0,56,0,,
trainticket-1.0.0-fa8d9ef,auth.entity,User,isAccountNonLocked,3,1,0,61,0,,
trainticket-1.0.0-fa8d9ef,auth.entity,User,isCredentialsNonExpired,3,1,0,66,0,,
trainticket-1.0.0-fa8d9ef,auth.entity,User,isEnabled,3,1,0,71,0,,
trainticket-1.0.0-fa8d9ef,auth.exception.handler,GlobalExceptionHandler,handleUserNotFoundException,3,1,1,15,0,,
trainticket-1.0.0-fa8d9ef,auth.exception,UserOperationException,UserOperationException,3,1,1,9,0,,
trainticket-1.0.0-fa8d9ef,auth.init,InitUser,run,12,3,1,27,0,,
trainticket-1.0.0-fa8d9ef,auth.repository,UserRepository,findByUsername,0,1,1,14,0,,
trainticket-1.0.0-fa8d9ef,auth.repository,UserRepository,deleteByUserId,0,1,1,22,0,,
trainticket-1.0.0-fa8d9ef,auth.security.jwt,JWTProvider,init,3,1,0,24,0,,
trainticket-1.0.0-fa8d9ef,auth.security.jwt,JWTProvider,createToken,8,1,1,29,0,,
trainticket-1.0.0-fa8d9ef,auth.security,UserDetailsServiceImpl,loadUserByUsername,4,1,1,26,0,,
trainticket-1.0.0-fa8d9ef,auth.service.impl,TokenServiceImpl,getServiceUrl,3,1,1,54,0,,
trainticket-1.0.0-fa8d9ef,auth.service.impl,TokenServiceImpl,getToken,27,3,2,58,0,auth.service.impl.TokenServiceImpl,auth.service.impl.TokenServiceImpl
trainticket-1.0.0-fa8d9ef,auth.service.impl,UserServiceImpl,saveUser,3,1,1,35,0,,
trainticket-1.0.0-fa8d9ef,auth.service.impl,UserServiceImpl,getAllUser,3,1,1,40,0,,
trainticket-1.0.0-fa8d9ef,auth.service.impl,UserServiceImpl,createDefaultAuthUser,11,1,1,45,0,auth.service.impl.UserServiceImpl,auth.service.impl.UserServiceImpl
trainticket-1.0.0-fa8d9ef,auth.service.impl,UserServiceImpl,deleteByUserId,5,1,2,68,0,,
trainticket-1.0.0-fa8d9ef,auth.service.impl,UserServiceImpl,checkUserCreateInfo,21,6,1,76,0,,
trainticket-1.0.0-fa8d9ef,auth.service,TokenService,getToken,0,1,2,12,0,,
trainticket-1.0.0-fa8d9ef,auth.service,UserService,saveUser,0,1,1,16,0,,
trainticket-1.0.0-fa8d9ef,auth.service,UserService,getAllUser,0,1,1,24,0,,
trainticket-1.0.0-fa8d9ef,auth.service,UserService,createDefaultAuthUser,0,1,1,32,0,,
trainticket-1.0.0-fa8d9ef,auth.service,UserService,deleteByUserId,0,1,2,40,0,,
trainticket-1.0.0-fa8d9ef,auth.service,TokenServiceImplTest,setUp,3,1,0,47,0,,
trainticket-1.0.0-fa8d9ef,auth.service,TokenServiceImplTest,testGetToken1,7,1,0,52,1,,
trainticket-1.0.0-fa8d9ef,auth.service,TokenServiceImplTest,testGetToken2,10,1,0,65,1,,
trainticket-1.0.0-fa8d9ef,auth.service,UserServiceImplTest,setUp,3,1,0,35,0,,
trainticket-1.0.0-fa8d9ef,auth.service,UserServiceImplTest,testSaveUser,4,1,0,40,1,,
trainticket-1.0.0-fa8d9ef,auth.service,UserServiceImplTest,testGetAllUser,6,1,0,46,1,,
trainticket-1.0.0-fa8d9ef,auth.service,UserServiceImplTest,testCreateDefaultAuthUser,7,1,0,54,1,,
trainticket-1.0.0-fa8d9ef,auth.service,UserServiceImplTest,testDeleteByUserId,5,1,0,63,1,,
trainticket-1.0.0-fa8d9ef,fdse.microservice,BasicApplication,main,3,1,1,26,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice,BasicApplication,restTemplate,3,1,1,30,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice,StationApplication,main,3,1,1,23,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice,StationApplication,restTemplate,3,1,1,27,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.config,SecurityConfig,passwordEncoder,3,1,0,29,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.config,SecurityConfig,corsConfigurer,8,1,0,39,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.config,SecurityConfig,addCorsMappings,3,1,1,50,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.config,SecurityConfig,configure,4,1,1,63,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,BasicController,home,3,1,1,30,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,BasicController,queryForTravel,4,1,2,35,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,BasicController,queryForTravels,4,1,2,42,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,BasicController,queryForStationId,4,1,2,49,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,BasicControllerTest,setUp,4,1,0,33,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,BasicControllerTest,testHome,3,1,0,39,1,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,BasicControllerTest,testQueryForTravel,7,1,0,46,1,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,BasicControllerTest,testQueryForStationId,5,1,0,57,1,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationController,home,3,1,1,28,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationController,query,3,1,1,33,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationController,create,4,1,2,38,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationController,update,4,1,2,44,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationController,delete,4,1,2,50,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationController,queryForStationId,4,1,2,59,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationController,queryForIdBatch,4,1,2,68,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationController,queryById,4,1,2,76,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationController,queryForNameBatch,4,1,2,86,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationControllerTest,setUp,4,1,0,36,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationControllerTest,testHome,3,1,0,42,1,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationControllerTest,testQuery,5,1,0,49,1,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationControllerTest,testCreate,7,1,0,58,1,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationControllerTest,testUpdate,7,1,0,69,1,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationControllerTest,testDelete,7,1,0,80,1,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationControllerTest,testQueryForStationId,5,1,0,91,1,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationControllerTest,testQueryForIdBatch,7,1,0,100,1,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationControllerTest,testQueryById,5,1,0,111,1,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.controller,StationControllerTest,testQueryForNameBatch,7,1,0,120,1,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.service,BasicService,queryForTravel,0,1,2,16,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.service,BasicService,queryForTravels,0,1,2,25,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.service,BasicService,queryForStationId,0,1,2,27,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.service,BasicServiceImpl,getServiceUrl,3,1,1,35,0,,
trainticket-1.0.0-fa8d9ef,fdse.microservice.service,BasicServiceImpl,queryForTravel,71,7,2,39,0,fdse.microservice.service.BasicServiceImpl,fdse.microservice.service.BasicServiceImpl
trainticket-1.0.0-fa8d9ef,fdse.microservice.service,BasicServiceImpl,queryForTravels,171,27,2,123,0,fdse.microservice.service.BasicServiceImpl,fdse.microservice.service.BasicServiceImpl
