Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
sitewhere-2.0.0-cb30939,com.sitewhere.connectors.kafka,KafkaOutboundConnectorHost,getConsumerGroupId,Long Statement,The length of the statement "return getMicroservice().getKafkaTopicNaming().getTenantPrefix(getTenantEngine().getTenant()) + "connector." + getOutboundConnector().getConnectorId();" is 151.,75
sitewhere-2.0.0-cb30939,com.sitewhere.connectors.kafka,KafkaOutboundConnectorHost,start,Long Statement,The length of the statement "batchProcessors=Executors.newFixedThreadPool(getOutboundConnector().getNumProcessingThreads()`new EventPayloadProcessorThreadFactory());" is 136.,110
sitewhere-2.0.0-cb30939,com.sitewhere.connectors.kafka,KafkaOutboundConnectorHost,stop,Magic Number,The method contains a magic number: 10,124
sitewhere-2.0.0-cb30939,com.sitewhere.connectors.microservice,OutboundConnectorsTenantEngine,tenantInitialize,Long Statement,The length of the statement "this.outboundConnectorsManager=(IOutboundConnectorsManager)getModuleContext().getBean(OutboundConnectorsBeans.BEAN_OUTBOUND_CONNECTORS_MANAGER);" is 144.,43
sitewhere-2.0.0-cb30939,com.sitewhere.connectors.mqtt,MqttOutboundConnector,start,Complex Conditional,The conditional expression (topic == null) && ((multicaster == null) && (routeBuilder == null)) is complex.,105
sitewhere-2.0.0-cb30939,com.sitewhere.connectors.spring,OutboundConnectorsParser,parseInternal,Complex Method,Cyclomatic complexity of the method is 12,66
sitewhere-2.0.0-cb30939,com.sitewhere.connectors.spring,OutboundConnectorsParser,parseInternal,Long Statement,The length of the statement "context.getRegistry().registerBeanDefinition(OutboundConnectorsBeans.BEAN_OUTBOUND_CONNECTORS_MANAGER`manager.getBeanDefinition());" is 131.,66
sitewhere-2.0.0-cb30939,com.sitewhere.connectors.spring,OutboundConnectorsParser,parseMqttConnector,Complex Method,Cyclomatic complexity of the method is 12,159
sitewhere-2.0.0-cb30939,com.sitewhere.connectors.spring,OutboundConnectorsParser,parseSolrConnector,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@2b57c32b,277
sitewhere-2.0.0-cb30939,com.sitewhere.rules.configuration,RuleProcessingModelProvider,createRuleProcessingElement,Long Statement,The length of the statement "ElementNode.Builder builder=new ElementNode.Builder("Rule Processing"`IRuleProcessingParser.ROOT`"code-branch"`RuleProcessingRoleKeys.RuleProcessing`this);" is 155.,67
sitewhere-2.0.0-cb30939,com.sitewhere.rules.configuration,RuleProcessingModelProvider,createZoneTestProcessorElement,Long Statement,The length of the statement "ElementNode.Builder builder=new ElementNode.Builder(RuleProcessingRoles.ZoneTestProcessor.getRole().getName()`IRuleProcessingParser.Elements.ZoneTestProcessor.getLocalName()`"map-marker-alt"`RuleProcessingRoleKeys.ZoneTestProcessor`this);" is 238.,81
