project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,4,6,0.8260869565217391,false,96,1,0.0012014014095751752,0,PACKAGE,.,.,com.sitewhere.rest.model.device.request.scripting,scripting,9771,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,20,38,0.7449664429530202,false,1256,3,0.0023734264756937844,0,PACKAGE,.,.,com.sitewhere.core,core,5680,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,14,2,0.1951219512195122,false,229,7,0.003622580547025422,0,PACKAGE,.,.,com.sitewhere.rest.model.asset,asset,9780,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,11,0.9333333333333333,false,206,5,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.geospatial,geospatial,5688,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,3,19,0.8928571428571429,false,797,9,0.001062714082514641,0,PACKAGE,.,.,com.sitewhere.hazelcast,hazelcast,5696,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,15,1,0.05555555555555555,false,127,2,0.002066060663321449,0,PACKAGE,.,.,com.sitewhere.common,common,5704,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,0,19,1.0,false,277,9,9.37685824366229E-4,0,PACKAGE,.,.,com.sitewhere.web,web,5712,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,2,16,0.6,false,100,8,0.0011198911550761453,0,PACKAGE,.,.,com.sitewhere.groovy,groovy,5720,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.16666666666666666,false,PACKAGE,32,54,0.8270676691729323,false,1737,16,0.0043560031819125326,0,PACKAGE,.,.,com.sitewhere.server,server,5728,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,0,2,1.0,false,0,1,9.37685824366229E-4,0,PACKAGE,.,.,com.sitewhere.azure,azure,5736,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,15,0.9787234042553191,false,406,2,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.influx,influx,5744,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,1.0,false,PACKAGE,7,4,0.35714285714285715,false,26,3,0.00355527948878059,0,PACKAGE,.,.,com.sitewhere.spi.search.external,external,9847,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,0,2,1.0,false,0,1,9.37685824366229E-4,0,PACKAGE,.,.,com.sitewhere.wso2,wso2,5752,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,5,0.9166666666666666,false,103,1,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.aws,aws,5760,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,0,8,1.0,false,459,4,9.37685824366229E-4,0,PACKAGE,.,.,com.sitewhere.gnuhealth,gnuhealth,5768,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,0,3,1.0,false,0,1,9.37685824366229E-4,0,PACKAGE,.,.,com.sitewhere.cloud,cloud,5776,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,1.0,false,PACKAGE,8,3,0.0,false,7,5,0.008902639081295662,0,PACKAGE,.,.,com.sitewhere.rest,rest,5784,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,0,3,1.0,false,126,1,9.37685824366229E-4,0,PACKAGE,.,.,com.sitewhere.spark,spark,5792,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.4,false,PACKAGE,164,18,0.12083333333333333,false,234,21,0.14940940839436853,0,PACKAGE,.,.,com.sitewhere.spi,spi,5800,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,17,0.9821428571428571,false,699,2,0.0011369449572227368,0,PACKAGE,.,.,com.sitewhere.rest.client,client,13993,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,19,26,0.9347826086956522,false,974,13,0.002667435687285208,0,PACKAGE,.,.,com.sitewhere.device,device,5808,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,15,5,1.0,false,102,15,0.003381296718395641,0,PACKAGE,.,.,com.sitewhere.rest.model,model,14001,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,13,0.9166666666666666,false,304,2,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.rabbitmq,rabbitmq,5816,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,0,4,1.0,false,66,1,9.37685824366229E-4,0,PACKAGE,.,.,com.sitewhere.rest.test,test,14009,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,6,0.875,false,363,2,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.activemq,activemq,5824,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,1.0,false,PACKAGE,4,2,0.2857142857142857,false,19,3,0.015903471328731194,0,PACKAGE,.,.,com.sitewhere.spi.monitoring,monitoring,14022,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.6,false,PACKAGE,9,20,0.22,false,254,13,0.001744480759973673,0,PACKAGE,.,.,com.sitewhere.hbase,hbase,5832,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,4,0.8333333333333334,false,152,2,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.version,version,5840,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,21,1.0,false,0,1,9.796351154939147E-4,0,PACKAGE,.,.,com.sitewhere.spring,spring,5852,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,0,1,1.0,false,51,2,9.37685824366229E-4,0,PACKAGE,.,.,com.sitewhere.rest.model.cache,cache,5869,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.25,false,PACKAGE,2,6,0.8,false,87,4,0.0010421274447638058,0,PACKAGE,.,.,com.sitewhere.device.event.processor.filter,filter,1797,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,7,0.9545454545454546,false,306,7,9.492852845800853E-4,0,PACKAGE,.,.,com.sitewhere.rest.model.device.asset,asset,1806,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,6,0.9,false,266,4,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.device.communication.socket,socket,5903,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,0,0,1.0,false,0,2,9.37685824366229E-4,0,PACKAGE,.,.,com,com,10053,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,0,0,1.0,false,0,1,9.37685824366229E-4,0,PACKAGE,.,.,com.google,google,10059,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,9,4,0.26666666666666666,false,74,2,0.0015999290776538637,0,PACKAGE,.,.,com.sitewhere.rest.model.tenant,tenant,10072,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,6,4,0.375,false,91,2,0.0013419417577516268,0,PACKAGE,.,.,com.sitewhere.rest.model.tenant.request,request,10089,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.25,false,PACKAGE,1,0,0.0,false,1657,28,0.0010533103131083806,0,PACKAGE,.,.,com.sitewhere.azure.device.communication.client,client,5995,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,0,0.0,false,176,6,9.796351154939147E-4,0,PACKAGE,.,.,com.sitewhere.web.filters,filters,10098,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.5,false,PACKAGE,1,12,0.9375,false,127,2,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.groovy.device.event.processor.multicast,multicast,10162,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.013888888888888888,false,PACKAGE,0,0,0.0,false,3794,72,9.37685824366229E-4,0,PACKAGE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-wso2\src\main\java\com\sitewhere\wso2\identity\ws\package-info.java,sitewhere-wso2\src\main\java\com\sitewhere\wso2\identity\ws\package-info.java,com.sitewhere.wso2.identity.ws,ws,14296,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,2,2,0.8333333333333334,false,74,4,0.0010890297115359754,0,PACKAGE,.,.,com.sitewhere.rest.model.resource,resource,2018,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,3,2,0.42857142857142855,false,39,1,0.0011918830525001994,0,PACKAGE,.,.,com.sitewhere.rest.model.resource.request,request,2099,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,9,0,0.0,false,24,4,0.015808999887612734,0,PACKAGE,.,.,com.sitewhere.spi.device.event.state,state,2108,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.8333333333333334,false,PACKAGE,28,1,0.018867924528301886,false,46,6,0.04496097102576774,0,PACKAGE,.,.,com.sitewhere.spi.common,common,2139,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,8,0.9583333333333334,false,556,7,9.916439191125664E-4,0,PACKAGE,.,.,com.sitewhere.influx.device,device,2204,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,2,3,0.75,false,48,1,9.64802518854907E-4,0,PACKAGE,.,.,com.sitewhere.device.charting,charting,10426,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.13793103448275862,false,PACKAGE,15,30,0.7711864406779662,false,2229,40,0.0031371995055063193,0,PACKAGE,.,.,com.sitewhere.device.communication,communication,10434,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,2,10,0.875,false,82,1,0.0010358240496397965,0,PACKAGE,.,.,com.sitewhere.device.group,group,10442,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,2,10,0.8666666666666667,false,49,1,0.001018098007568409,0,PACKAGE,.,.,com.sitewhere.device.batch,batch,10450,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,4,1.0,false,0,3,9.773379103088975E-4,0,PACKAGE,.,.,com.sitewhere.wso2.identity,identity,6356,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,6,12,0.9166666666666666,false,88,2,0.001490174248431099,0,PACKAGE,.,.,com.sitewhere.device.event,event,10458,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,7,1,0.2,false,32,1,0.0014357517761193219,0,PACKAGE,.,.,com.sitewhere.rest.model.command,command,6365,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,14,0.9583333333333334,false,157,2,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.device.presence,presence,10466,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,7,20,0.7213114754098361,false,616,7,0.001195208104003457,0,PACKAGE,.,.,com.sitewhere.device.marshaling,marshaling,10474,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,0,0,1.0,false,0,0,9.37685824366229E-4,0,PACKAGE,.,.,com.google.protobuf,protobuf,6385,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,3,5,0.7333333333333333,false,210,3,0.0010526848912861587,0,PACKAGE,.,.,com.sitewhere.device.communication.symbology,symbology,10483,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,9,0.9090909090909091,false,51,1,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.groovy.device.event.processor.routing,routing,6392,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,4,3,0.7692307692307693,false,266,6,0.0013436237702853316,0,PACKAGE,.,.,com.sitewhere.rest.model.asset.request,request,2352,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.16666666666666666,false,PACKAGE,3,12,0.8529411764705882,false,554,6,0.0010713034024158827,0,PACKAGE,.,.,com.sitewhere.hbase.user,user,6500,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.14285714285714285,false,PACKAGE,2,15,0.9347826086956522,false,465,7,0.0010263383234606015,0,PACKAGE,.,.,com.sitewhere.hbase.asset,asset,10620,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.3333333333333333,false,PACKAGE,7,9,0.3111111111111111,false,306,3,0.0016121942686985308,0,PACKAGE,.,.,com.sitewhere.hbase.common,common,10632,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.16666666666666666,false,PACKAGE,2,16,0.9142857142857143,false,352,6,0.0010263383234606015,0,PACKAGE,.,.,com.sitewhere.hbase.scheduling,scheduling,10640,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,2,3,0.8461538461538461,false,63,1,0.0011270298128890086,0,PACKAGE,.,.,com.sitewhere.rest.model.asset.request.scripting,scripting,2503,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.4,false,PACKAGE,60,4,0.11940298507462686,false,692,10,0.006493063871898633,0,PACKAGE,.,.,com.sitewhere.server.lifecycle,lifecycle,2512,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,10,5,0.35,false,126,4,0.0017399234883784622,0,PACKAGE,.,.,com.sitewhere.rest.model.user,user,6621,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,4,5,0.6,false,209,3,0.0011720525645442478,0,PACKAGE,.,.,com.sitewhere.rest.model.user.request,request,6651,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.1111111111111111,false,PACKAGE,8,16,0.7096774193548387,false,527,13,0.00150178042979084,0,PACKAGE,.,.,com.sitewhere.groovy.device.communication,communication,10750,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,2,18,0.9464285714285714,false,967,9,9.637967470670996E-4,0,PACKAGE,.,.,com.sitewhere.device.communication.protobuf,protobuf,6660,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,10,1.0,false,0,1,9.773379103088975E-4,0,PACKAGE,.,.,com.sitewhere.groovy.device.event,event,10758,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,1.0,false,PACKAGE,4,4,0.5555555555555556,false,9,1,0.0017636400480586065,0,PACKAGE,.,.,com.sitewhere.spi.device.event.processor.routing,routing,10885,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,2,15,0.95,false,88,4,9.91849372795912E-4,0,PACKAGE,.,.,com.sitewhere.groovy.device.event.processor,processor,10902,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,18,0.96875,false,230,4,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.hbase.tenant,tenant,2720,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,9,0.9090909090909091,false,56,1,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.groovy.device.event.processor.filter,filter,10932,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,1.0,false,PACKAGE,5,1,0.14285714285714285,false,8,1,0.0038802884250005803,0,PACKAGE,.,.,com.sitewhere.spi.resource.request,request,10949,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.07142857142857142,false,PACKAGE,29,9,0.4024390243902439,false,694,17,0.012904439472500709,0,PACKAGE,.,.,com.sitewhere.rest.model.device.event,event,10960,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,0,0.0,false,9071,1,9.831986617028822E-4,0,PACKAGE,.,.,com.sitewhere.device.communication.protobuf.proto,proto,7002,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.4883720930232558,false,PACKAGE,1,64,0.9448818897637795,false,4118,43,0.0010926215495150426,0,PACKAGE,.,.,com.sitewhere.spring.handler,handler,7011,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,7,1.0,false,0,2,9.773379103088975E-4,0,PACKAGE,.,.,com.sitewhere.cloud.providers,providers,2939,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,4,0.875,false,58,1,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.cloud.providers.dweetio,dweetio,2945,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,19,7,0.525,false,532,11,0.010514368368019337,0,PACKAGE,.,.,com.sitewhere.rest.model.device.event.request,request,11143,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,3,1,0.25,false,42,1,0.00806544598308887,0,PACKAGE,.,.,com.sitewhere.rest.model.system,system,15239,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,10,0.9333333333333333,false,202,3,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.cloud.providers.initialstate,initialstate,2953,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.5,false,PACKAGE,12,0,0.0,false,11,2,0.004188581748141241,0,PACKAGE,.,.,com.sitewhere.spi.command,command,2962,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,2,1,0.6666666666666666,false,49,1,0.0011640905067957865,0,PACKAGE,.,.,com.sitewhere.rest.model.device.event.scripting,scripting,11155,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,10,4,0.2608695652173913,false,113,2,0.009188811415444482,0,PACKAGE,.,.,com.sitewhere.rest.model.device.group,group,11164,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,1.0,false,PACKAGE,8,1,0.16666666666666666,false,27,2,0.0026848483192902506,0,PACKAGE,.,.,com.sitewhere.spi.scheduling.request,request,15273,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.07407407407407407,false,PACKAGE,2,32,0.9747899159663865,false,4410,27,0.0010263383234606015,0,PACKAGE,.,.,com.sitewhere.hbase.device,device,2988,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,2,4,0.8333333333333334,false,73,2,0.001079664240091398,0,PACKAGE,.,.,com.sitewhere.spi.device.util,util,15289,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,1.0,false,PACKAGE,9,3,0.17647058823529413,false,46,3,0.003035629904303092,0,PACKAGE,.,.,com.sitewhere.spi.configuration,configuration,23487,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,1.0,false,PACKAGE,1,1,0.5,false,5,1,0.0010529567075506189,0,PACKAGE,.,.,com.sitewhere.spi.device.asset,asset,15324,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,29,4,0.15384615384615385,false,144,3,0.023172994980328605,0,PACKAGE,.,.,com.sitewhere.rest.model.common,common,15337,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,1.0,false,PACKAGE,4,3,0.42857142857142855,false,39,3,0.0019322928084399113,0,PACKAGE,.,.,com.sitewhere.spi.device.symbology,symbology,11247,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.3333333333333333,false,PACKAGE,1,3,0.8,false,155,3,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.device.communication.websocket,websocket,23549,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.5,false,PACKAGE,1,8,0.9230769230769231,false,348,4,9.521972868532434E-4,0,PACKAGE,.,.,com.sitewhere.wso2.identity.scim,scim,15371,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,1.0,false,PACKAGE,3,4,0.4444444444444444,false,13,2,0.0017995480914343924,0,PACKAGE,.,.,com.sitewhere.spi.device.presence,presence,11282,container
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,PACKAGE,1,12,0.9090909090909091,false,279,3,9.714692440186339E-4,0,PACKAGE,.,.,com.sitewhere.server.scheduling.jobs,jobs,11315,container
