project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36211,affects,cyclicDep,36208,com.sitewhere.sources.decoder.protobuf,1621
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36212,affects,cyclicDep,36208,com.sitewhere.sources.manager,8473
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36213,affects,cyclicDep,36208,com.sitewhere.sources.configuration,3210
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36214,affects,cyclicDep,36208,com.sitewhere.sources.spi.microservice,3626
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36215,affects,cyclicDep,36208,com.sitewhere.sources,2141
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36220,affects,cyclicDep,36217,com.sitewhere.sources.rabbitmq,2451
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36221,affects,cyclicDep,36217,com.sitewhere.sources.manager,8473
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36222,affects,cyclicDep,36217,com.sitewhere.sources.configuration,3210
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36223,affects,cyclicDep,36217,com.sitewhere.sources.spi.microservice,3626
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36224,affects,cyclicDep,36217,com.sitewhere.sources,2141
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36235,affects,cyclicDep,36232,com.sitewhere.device.microservice.DeviceManagementTenantEngine,9017
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36236,affects,cyclicDep,36232,com.sitewhere.device.microservice.DeviceManagementMicroservice,3007
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36237,affects,cyclicDep,36232,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,1159
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36238,affects,cyclicDep,36232,com.sitewhere.device.configuration.DeviceManagementTenantEngineModule,1152
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36243,affects,cyclicDep,36240,com.sitewhere.device.persistence.rdb.entity.RdbAreaBoundary,1325
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36244,affects,cyclicDep,36240,com.sitewhere.device.persistence.rdb.entity.RdbArea,1339
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36285,affects,cyclicDep,36282,com.sitewhere.device.persistence.rdb.entity.RdbDevice,1254
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36286,affects,cyclicDep,36282,com.sitewhere.device.persistence.rdb.entity.RdbDeviceUnit,1393
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36287,affects,cyclicDep,36282,com.sitewhere.device.persistence.rdb.entity.RdbDeviceSlot,1379
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36288,affects,cyclicDep,36282,com.sitewhere.device.persistence.rdb.entity.RdbDeviceElementSchema,1385
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36289,affects,cyclicDep,36282,com.sitewhere.device.persistence.rdb.entity.RdbDeviceType,1282
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36300,affects,cyclicDep,36297,com.sitewhere.device.persistence.rdb.entity.RdbDeviceSummary,1299
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36301,affects,cyclicDep,36297,com.sitewhere.device.persistence.rdb.entity.RdbDeviceAssignmentSummary,1293
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36306,affects,cyclicDep,36303,com.sitewhere.device.persistence.rdb.entity.RdbZoneBoundary,1423
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36307,affects,cyclicDep,36303,com.sitewhere.device.persistence.rdb.entity.RdbZone,1430
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36312,affects,cyclicDep,36309,com.sitewhere.devicestate.microservice.DeviceStateTenantEngine,210
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36313,affects,cyclicDep,36309,com.sitewhere.devicestate.microservice.DeviceStateMicroservice,289
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36314,affects,cyclicDep,36309,com.sitewhere.devicestate.persistence.rdb.RdbDeviceStateManagement,2194
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36315,affects,cyclicDep,36309,com.sitewhere.devicestate.configuration.DeviceStateTenantEngineModule,217
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36374,affects,cyclicDep,36371,com.sitewhere.instance.microservice.InstanceManagementMicroservice,4381
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36375,affects,cyclicDep,36371,com.sitewhere.instance.microservice.InstanceBootstrapper,6577
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36380,affects,cyclicDep,36377,com.sitewhere.sources.spi.IInboundEventReceiver,2002
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36381,affects,cyclicDep,36377,com.sitewhere.sources.spi.IInboundEventSource,3542
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36398,affects,cyclicDep,36395,com.sitewhere.commands.configuration.destinations,128
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36399,affects,cyclicDep,36395,com.sitewhere.commands.configuration,2402
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36400,affects,cyclicDep,36395,com.sitewhere.commands.configuration.extractors,2778
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36401,affects,cyclicDep,36395,com.sitewhere.commands.manager,2358
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36406,affects,cyclicDep,36403,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceAlert,5182
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36407,affects,cyclicDep,36403,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceEvent,5146
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36408,affects,cyclicDep,36403,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceCommandInvocation,5190
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36409,affects,cyclicDep,36403,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceCommandResponse,5166
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36410,affects,cyclicDep,36403,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceLocation,5174
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36411,affects,cyclicDep,36403,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceMeasurements,5140
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36412,affects,cyclicDep,36403,com.sitewhere.event.persistence.influxdb.InfluxDbDeviceStateChange,5158
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36417,affects,cyclicDep,36414,com.sitewhere.commands.configuration.destinations,128
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36418,affects,cyclicDep,36414,com.sitewhere.commands.configuration,2402
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36419,affects,cyclicDep,36414,com.sitewhere.commands.configuration.router,1662
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36420,affects,cyclicDep,36414,com.sitewhere.commands.spi.microservice,2665
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36425,affects,cyclicDep,36422,com.sitewhere.devicestate.persistence.rdb.entity.RdbRecentAlertEvent,80
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36426,affects,cyclicDep,36422,com.sitewhere.devicestate.persistence.rdb.entity.RdbDeviceState,58
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36427,affects,cyclicDep,36422,com.sitewhere.devicestate.persistence.rdb.entity.RdbRecentLocationEvent,64
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36428,affects,cyclicDep,36422,com.sitewhere.devicestate.persistence.rdb.entity.RdbRecentMeasurementEvent,72
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36433,affects,cyclicDep,36430,com.sitewhere.sources.manager,8473
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36434,affects,cyclicDep,36430,com.sitewhere.sources.configuration,3210
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36435,affects,cyclicDep,36430,com.sitewhere.sources.spi.microservice,3626
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36440,affects,cyclicDep,36437,com.sitewhere.labels.manager,3114
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36441,affects,cyclicDep,36437,com.sitewhere.labels.configuration,3138
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36442,affects,cyclicDep,36437,com.sitewhere.labels.spi.microservice,5604
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36447,affects,cyclicDep,36444,com.sitewhere.batch.configuration.manager,5570
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36448,affects,cyclicDep,36444,com.sitewhere.batch.configuration,4732
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36449,affects,cyclicDep,36444,com.sitewhere.batch.spi.microservice,3347
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36454,affects,cyclicDep,36451,com.sitewhere.registration,2133
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36455,affects,cyclicDep,36451,com.sitewhere.registration.configuration,5524
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36456,affects,cyclicDep,36451,com.sitewhere.registration.spi.microservice,576
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36461,affects,cyclicDep,36458,com.sitewhere.connectors.manager,6109
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36462,affects,cyclicDep,36458,com.sitewhere.connectors.configuration,5849
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36463,affects,cyclicDep,36458,com.sitewhere.connectors.spi.microservice,3159
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36468,affects,cyclicDep,36465,com.sitewhere.device.persistence.rdb.entity.RdbDeviceElementMapping,1248
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36469,affects,cyclicDep,36465,com.sitewhere.device.persistence.rdb.entity.RdbDevice,1254
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36470,affects,cyclicDep,36465,com.sitewhere.device.persistence.rdb.entity.RdbDeviceGroupElement,1274
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36471,affects,cyclicDep,36465,com.sitewhere.device.persistence.rdb.entity.RdbDeviceGroup,1310
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36476,affects,cyclicDep,36473,com.sitewhere.device.persistence.rdb.entity.RdbCommandParameter,1410
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36477,affects,cyclicDep,36473,com.sitewhere.device.persistence.rdb.entity.RdbDeviceCommand,1404
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36478,affects,cyclicDep,36473,com.sitewhere.device.persistence.rdb.entity.RdbDeviceType,1282
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36483,affects,cyclicDep,36480,com.sitewhere.web.rest.controllers.Areas,9278
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36484,affects,cyclicDep,36480,com.sitewhere.web.rest.controllers.Assignments,9284
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36485,affects,cyclicDep,36480,com.sitewhere.web.rest.controllers.Customers,9382
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36490,affects,cyclicDep,36487,com.sitewhere.event.configuration.providers,1934
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36491,affects,cyclicDep,36487,com.sitewhere.event.configuration,1856
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36492,affects,cyclicDep,36487,com.sitewhere.event.spi.microservice,3490
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36497,affects,cyclicDep,36494,com.sitewhere.device.persistence.rdb.entity.RdbDeviceElementSchema,1385
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36498,affects,cyclicDep,36494,com.sitewhere.device.persistence.rdb.entity.RdbDeviceSlot,1379
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36499,affects,cyclicDep,36494,com.sitewhere.device.persistence.rdb.entity.RdbDeviceUnit,1393
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36504,affects,hubLikeDep,36501,com.sitewhere.commands.spi.microservice.ICommandDeliveryTenantEngine,2317
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36525,affects,hubLikeDep,36522,com.sitewhere.batch,2077
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36540,affects,hubLikeDep,36537,com.sitewhere.commands.configuration,2402
sitewhere,ee913ee0059f91fda1b0e7aafa4661cbfab98a02,2552,2020-07-21T19:43:11.000,36555,affects,unstableDep,36552,com.sitewhere.event.configuration,1856
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35876,affects,cyclicDep,35873,com.sitewhere.asset.persistence.rdb,3967
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35877,affects,cyclicDep,35873,com.sitewhere.asset.configuration,6717
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35878,affects,cyclicDep,35873,com.sitewhere.asset.spi.microservice,5577
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35883,affects,cyclicDep,35880,com.sitewhere.asset.configuration,6717
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35884,affects,cyclicDep,35880,com.sitewhere.asset.spi.microservice,5577
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35889,affects,cyclicDep,35886,com.sitewhere.batch.handler,891
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35890,affects,cyclicDep,35886,com.sitewhere.batch,2102
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35895,affects,cyclicDep,35892,com.sitewhere.batch.configuration.manager,5594
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35896,affects,cyclicDep,35892,com.sitewhere.batch.configuration,4762
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35897,affects,cyclicDep,35892,com.sitewhere.batch.spi.microservice,3373
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35898,affects,cyclicDep,35892,com.sitewhere.batch.handler,891
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35899,affects,cyclicDep,35892,com.sitewhere.batch,2102
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35910,affects,cyclicDep,35907,com.sitewhere.batch.persistence,4770
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35911,affects,cyclicDep,35907,com.sitewhere.batch.persistence.rdb,6927
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35912,affects,cyclicDep,35907,com.sitewhere.batch.configuration,4762
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35913,affects,cyclicDep,35907,com.sitewhere.batch.spi.microservice,3373
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35914,affects,cyclicDep,35907,com.sitewhere.batch.handler,891
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35915,affects,cyclicDep,35907,com.sitewhere.batch,2102
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35920,affects,cyclicDep,35917,com.sitewhere.batch.persistence.rdb,6927
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35921,affects,cyclicDep,35917,com.sitewhere.batch.configuration,4762
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35922,affects,cyclicDep,35917,com.sitewhere.batch.spi.microservice,3373
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35945,affects,cyclicDep,35942,com.sitewhere.commands.manager,2383
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35946,affects,cyclicDep,35942,com.sitewhere.commands.configuration.destinations,128
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35947,affects,cyclicDep,35942,com.sitewhere.commands.configuration,2427
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35958,affects,cyclicDep,35955,com.sitewhere.commands.configuration.destinations.coap,187
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35959,affects,cyclicDep,35955,com.sitewhere.commands.manager,2383
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35960,affects,cyclicDep,35955,com.sitewhere.commands.configuration.destinations,128
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35965,affects,cyclicDep,35962,com.sitewhere.commands.configuration.destinations.mqtt,195
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35966,affects,cyclicDep,35962,com.sitewhere.commands.manager,2383
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35967,affects,cyclicDep,35962,com.sitewhere.commands.configuration.destinations,128
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35972,affects,cyclicDep,35969,com.sitewhere.commands.destination,336
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35973,affects,cyclicDep,35969,com.sitewhere.commands.destination.coap,385
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35974,affects,cyclicDep,35969,com.sitewhere.commands.manager,2383
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35975,affects,cyclicDep,35969,com.sitewhere.commands.configuration.destinations,128
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35992,affects,cyclicDep,35989,com.sitewhere.commands.configuration.router,1671
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35993,affects,cyclicDep,35989,com.sitewhere.commands.configuration.router.devicetypemapping,1752
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35998,affects,cyclicDep,35995,com.sitewhere.commands.configuration.router,1671
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,35999,affects,cyclicDep,35995,com.sitewhere.commands.configuration.router.devicetypemapping,1752
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36000,affects,cyclicDep,35995,com.sitewhere.commands.routing,2443
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36011,affects,cyclicDep,36008,com.sitewhere.connectors.configuration.connector,5925
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36012,affects,cyclicDep,36008,com.sitewhere.connectors.manager,6133
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36013,affects,cyclicDep,36008,com.sitewhere.connectors.configuration,5873
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36018,affects,cyclicDep,36015,com.sitewhere.connectors.mqtt,642
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36019,affects,cyclicDep,36015,com.sitewhere.connectors.manager,6133
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36020,affects,cyclicDep,36015,com.sitewhere.connectors.configuration,5873
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36021,affects,cyclicDep,36015,com.sitewhere.connectors.spi.microservice,3185
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36022,affects,cyclicDep,36015,com.sitewhere.connectors,2182
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36033,affects,cyclicDep,36030,com.sitewhere.device.persistence.rdb,3016
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36034,affects,cyclicDep,36030,com.sitewhere.device.configuration,1139
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36035,affects,cyclicDep,36030,com.sitewhere.device.spi.microservice,517
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36036,affects,cyclicDep,36030,com.sitewhere.device,2094
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36041,affects,cyclicDep,36038,com.sitewhere.device.microservice,4176
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36042,affects,cyclicDep,36038,com.sitewhere.device.persistence.rdb,3016
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36043,affects,cyclicDep,36038,com.sitewhere.device.configuration,1139
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36044,affects,cyclicDep,36038,com.sitewhere.device.spi.microservice,517
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36045,affects,cyclicDep,36038,com.sitewhere.device,2094
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36050,affects,cyclicDep,36047,com.sitewhere.device.microservice,4176
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36051,affects,cyclicDep,36047,com.sitewhere.device.persistence.rdb,3016
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36052,affects,cyclicDep,36047,com.sitewhere.device.configuration,1139
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36057,affects,cyclicDep,36054,com.sitewhere.device.grpc,4144
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36058,affects,cyclicDep,36054,com.sitewhere.device.microservice,4176
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36059,affects,cyclicDep,36054,com.sitewhere.device.persistence.rdb,3016
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36060,affects,cyclicDep,36054,com.sitewhere.device.configuration,1139
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36061,affects,cyclicDep,36054,com.sitewhere.device.spi.microservice,517
sitewhere,cd5c82b87d63214a3819e72ccb930bbc02f82970,2587,2020-11-30T23:50:40.000,36066,affects,cyclicDep,36063,com.sitewhere.device.microservice,4176
