project,versionId,versionIndex,versionDate,ATDI,ATDI_WEIGHTED,AffectedClassesRatio,AffectedComponentType,AffectedConstructType,AffectedElements,AffectsIndexList,AfferentAffectedRatio,CentralComponent,EfferentAffectedRatio,InstabilityGap,LOCDensity,MeanContTreeDepth,MeanContTreeDistance,NumberOfEdges,PageRankWeighted,PageRankWeightedRanking,Severity,Shape,Size,SmellExtent,SmellExtentByWeight,StDContTreeDepth,StDContTreeDistance,Strength,TotalNumberOfChanges,smellType,vertexId,vertexLabel
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,36.92450474346916,5.221913539212376,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.spi.device.event.processor, com.sitewhere.rest.model, com.sitewhere.spi.device.communication]",31886;31681;30946;31041;32010,0.0,,0.0,0.0,0.0,4.8,3.3,13,7.931269456949766E-5,1,5.221913539212376,CIRCLE,5,50,1,0.7483314773547882,0.9,0.0,0,cyclicDep,86982,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,44.088637842913755,8.331969383995785,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.spi.tenant, com.sitewhere.spi.device.event.processor, com.sitewhere.spi.server.lifecycle, com.sitewhere.rest.model, com.sitewhere.spi.search, com.sitewhere.spi.device.communication]",31886;31681;30946;31041;30625;31767;31249;31224,0.0,,0.0,0.0,0.0,4.625,2.892857142857143,25,9.339970717098082E-5,1,5.891592052062121,CIRCLE,8,56,2,0.6959705453537527,0.8999716548824395,0.0,0,cyclicDep,86991,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,62.35562276041638,10.344821453897104,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.device.presence, com.sitewhere.spi.server.lifecycle, com.sitewhere.rest.model, com.sitewhere.spi.search, com.sitewhere.spi.device.communication]",31920;31681;30946;31041;30625;31767;31249;30604;31404;30857;30571;32082,0.0,,0.0,0.0,0.0,4.25,2.106060606060606,51,1.3696430012541952E-4,1,5.972585451126109,CIRCLE,12,109,3,0.7216878364870323,0.8188829767801006,0.0,0,cyclicDep,87003,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,48.63047431208985,8.66469397295959,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi.device, com.sitewhere.spi.device.presence, com.sitewhere.spi.server.lifecycle, com.sitewhere.rest.model, com.sitewhere.spi.search, com.sitewhere.spi.device.communication]",31920;31681;30946;31041;30625;31767;31249;30604;31404;32192,0.0,,0.0,0.0,0.0,4.5,2.3555555555555556,35,9.532063291217416E-5,1,6.126863865185934,CIRCLE,10,63,2,0.5,0.7350149070462768,0.0,0,cyclicDep,87019,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,43.62637281372566,8.395899362590495,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.spi.tenant, com.sitewhere.spi.device.presence, com.sitewhere.spi.server.lifecycle, com.sitewhere.rest.model, com.sitewhere.spi.search, com.sitewhere.spi.device.communication]",31920;31681;30946;31041;30625;31767;31249;31038,0.0,,0.0,0.0,0.0,4.5,2.5,22,9.121215535459152E-5,1,5.93679737344755,CIRCLE,8,54,2,0.5,0.7319250547113999,0.0,0,cyclicDep,87033,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,62.35562276041638,10.344821453897104,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.spi.device.symbology, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.rest.model, com.sitewhere.spi.search, com.sitewhere.spi.device.communication]",31522;31681;30946;31041;30625;31767;31249;30604;31404;30857;30571;30557,0.0,,0.0,0.0,0.0,4.25,2.106060606060606,51,1.3701250496778313E-4,1,5.972585451126109,CIRCLE,12,109,3,0.7216878364870323,0.8188829767801006,0.0,0,cyclicDep,87045,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,51.26102084017132,8.66469397295959,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.spi.device.symbology, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.rest.model, com.sitewhere.spi.search, com.sitewhere.spi.device.communication]",31522;31681;30946;31041;30625;31767;31249;30604;31404;30745,0.0,,0.0,0.0,0.0,4.5,2.3555555555555556,35,9.53784787230105E-5,1,6.126863865185934,CIRCLE,10,70,2,0.5,0.7350149070462768,0.0,0,cyclicDep,87061,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,44.02846769915522,8.395899362590495,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.spi.device.symbology, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.rest.model, com.sitewhere.spi.search, com.sitewhere.spi.device.communication]",31522;31681;30946;31041;30625;31767;31249;31219,0.0,,0.0,0.0,0.0,4.5,2.5,22,9.128446261813693E-5,1,5.93679737344755,CIRCLE,8,55,2,0.5,0.7319250547113999,0.0,0,cyclicDep,87075,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,35.40701705452231,5.110562706907532,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.rest.model, com.sitewhere.spi.device.communication]",31681;30946;31041;31399,0.0,,0.0,0.0,0.0,4.5,2.8333333333333335,9,9.28004440264924E-5,1,5.110562706907532,CIRCLE,4,48,1,0.5,0.8975274678557507,0.0,0,cyclicDep,87087,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,42.05362334533444,7.058123352047021,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.rest.model, com.sitewhere.spi.search, com.sitewhere.spi.device.communication]",31681;30946;31041;30625;31767;31249;30726,0.0,,0.0,0.0,0.0,4.428571428571429,2.5238095238095237,20,1.0311942294661827E-4,1,4.990846884683574,CIRCLE,7,71,2,0.4948716593053935,0.7315376902732008,0.0,0,cyclicDep,87095,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,40.97463737956444,6.5611930364225675,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.rest.model, com.sitewhere.spi.search]",30946;31041;30625;31244,0.0,,0.0,0.0,0.0,4.25,2.6666666666666665,8,1.0497181255731662E-4,1,4.639464088728351,CIRCLE,4,78,2,0.4330127018922193,0.7453559924999298,0.0,0,cyclicDep,87106,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,33.94960558020005,4.9002034801525305,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.rest.model]",30946;31041;31427,0.0,,0.0,0.0,0.0,4.333333333333333,3.0,5,1.1023532579669824E-4,1,4.9002034801525305,CIRCLE,3,48,1,0.4714045207910317,0.816496580927726,0.0,0,cyclicDep,87114,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,35.38909674560493,4.907584727255168,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.rest.model, com.sitewhere.spi.search]",30946;31041;30625;31767;31249;32055,0.0,,0.0,0.0,0.0,4.333333333333333,2.533333333333333,15,1.1355669365174215E-4,1,4.907584727255168,CIRCLE,6,52,1,0.4714045207910317,0.7180219742846006,0.0,0,cyclicDep,87121,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,48.697003569496665,8.676547767598295,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",30625;31767;31249;30604;31404;30857;30571;30894,0.0,,0.0,0.0,0.0,4.0,1.75,25,1.7278145546512438E-4,1,6.135245763757754,CIRCLE,8,63,2,0.7071067811865476,0.6338656910463875,0.0,0,cyclicDep,87137,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,50.05381892614232,8.918297205773605,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.asset, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31991;30625;31767;31249;30604;31404;30857;30571;31323,0.0,,0.0,0.0,0.0,4.0,1.8055555555555556,29,1.5800519418042555E-4,1,6.306188430839555,CIRCLE,9,63,2,0.6666666666666666,0.56859693029052,0.0,0,cyclicDep,87149,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,20.383330933870667,9.608794351006315,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.asset, com.sitewhere.spi.asset.request]",31164;32115,0.0,,0.0,0.0,0.0,4.5,4.0,2,2.6794085543589957E-5,1,6.794443644623556,TINY,2,9,2,0.5,0.0,0.0,0,cyclicDep,87162,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,12.054371699616294,4.018123899872098,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.asset, com.sitewhere.spi.search]",31991;30625;30487,0.0,,0.0,0.0,0.0,4.0,2.0,4,8.223982575811383E-5,1,4.018123899872098,CIRCLE,3,9,1,0.0,0.0,0.0,0,cyclicDep,87168,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,18.294243225826676,4.723553289672971,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.asset, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31991;30625;31767;31249;31439,0.0,,0.0,0.0,0.0,4.2,2.0,11,1.0163447779110561E-4,1,4.723553289672971,CIRCLE,5,15,1,0.39999999999999997,0.0,0.0,0,cyclicDep,87175,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,49.65497735943284,8.918297205773605,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi.configuration, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31386;30625;31767;31249;30604;31404;30857;30571;30923,0.0,,0.0,0.0,0.0,4.0,1.8055555555555556,27,1.5505732933241735E-4,1,6.306188430839555,CIRCLE,9,62,2,0.6666666666666666,0.56859693029052,0.0,0,cyclicDep,87184,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,53.88009757177124,12.61237686167911,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.resource, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi.configuration, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31874;31386;30625;31767;31249;30604;31404;30857;30571;30905,0.0,,0.0,0.0,0.0,4.0,1.8444444444444446,31,1.429146431143789E-4,1,6.306188430839555,CIRCLE,10,73,4,0.6324555320336759,0.51448164012401,0.0,0,cyclicDep,87197,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,11.768321601651454,6.794443644623556,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.resource, com.sitewhere.spi.resource.request]",31892;31834,0.0,,0.0,0.0,0.0,4.5,4.0,2,2.5281362602430738E-5,1,6.794443644623556,TINY,2,3,1,0.5,0.0,0.0,0,cyclicDep,87211,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,20.04033937454269,8.181434289972696,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.resource, com.sitewhere.spi.tenant, com.sitewhere.spi.configuration, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31874;31386;30625;31767;31249;30632,0.0,,0.0,0.0,0.0,4.166666666666667,2.0,12,8.587867874591445E-5,1,4.723553289672971,CIRCLE,6,18,3,0.37267799624996495,0.0,0.0,0,cyclicDep,87217,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,21.603622452504354,4.830716836404045,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",30625;31767;31249;30604;31404;30665,0.0,,0.0,0.0,0.0,4.333333333333333,2.0,15,1.153143952229504E-4,1,4.830716836404045,CIRCLE,6,20,1,0.4714045207910317,0.3651483716701107,0.0,0,cyclicDep,87227,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,50.05381892614232,8.918297205773605,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.scheduling, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",30774;30625;31767;31249;30604;31404;30857;30571;31112,0.0,,0.0,0.0,0.0,4.0,1.8055555555555556,29,1.5676561767351719E-4,1,6.306188430839555,CIRCLE,9,63,2,0.6666666666666666,0.56859693029052,0.0,0,cyclicDep,87237,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,17.97640818071725,9.608794351006315,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.scheduling, com.sitewhere.spi.scheduling.request]",32004;30668,0.0,,0.0,0.0,0.0,4.5,4.0,2,2.01781733364269E-5,1,6.794443644623556,TINY,2,7,2,0.5,0.0,0.0,0,cyclicDep,87250,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,11.364970628989187,4.018123899872098,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.scheduling, com.sitewhere.spi.search]",30774;30625;31286,0.0,,0.0,0.0,0.0,4.0,2.0,4,7.852109623738864E-5,1,4.018123899872098,CIRCLE,3,8,1,0.0,0.0,0.0,0,cyclicDep,87256,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,14.170659869018913,4.723553289672971,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.scheduling, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",30774;30625;31767;31249;31667,0.0,,0.0,0.0,0.0,4.2,2.0,11,9.940324007867048E-5,1,4.723553289672971,CIRCLE,5,9,1,0.39999999999999997,0.0,0.0,0,cyclicDep,87263,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,50.45561628961838,9.062096202643973,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.search.external, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31720;30625;31767;31249;30604;31404;30857;30571;32023,0.0,,0.0,0.0,0.0,4.111111111111111,2.111111111111111,29,1.5530914507493328E-4,1,6.407869676654415,CIRCLE,9,62,2,0.7370277311900889,1.021376461713902,0.0,0,cyclicDep,87278,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,9.30897140642484,4.65448570321242,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.search.external, com.sitewhere.spi.search]",31720;30625;30820,0.0,,0.0,0.0,0.0,4.333333333333333,3.3333333333333335,4,7.415167844163688E-5,1,4.65448570321242,CIRCLE,3,4,1,0.4714045207910317,0.9428090415820634,0.0,0,cyclicDep,87291,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,13.342595886507645,4.717320014990645,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.search.external, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31720;30625;31767;31249;30775,0.0,,0.0,0.0,0.0,4.4,2.8,11,9.678158940121943E-5,1,4.717320014990645,CIRCLE,5,8,1,0.4898979485566356,0.9797958971132712,0.0,0,cyclicDep,87298,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,13.921356372418568,4.6404521241395225,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.server.groovy, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31632;30625;31767;31249;31932,0.0,,0.0,0.0,0.0,4.4,1.9,10,9.706548072187717E-5,1,4.6404521241395225,CIRCLE,5,9,1,0.4898979485566356,0.3,0.0,0,cyclicDep,87307,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,12.277482291374607,4.6404521241395225,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.server.hazelcast, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31574;30625;31767;31249;31996,0.0,,0.0,0.0,0.0,4.4,2.0,10,9.591650728796013E-5,1,4.6404521241395225,CIRCLE,5,7,1,0.4898979485566356,0.0,0.0,0,cyclicDep,87316,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,16.061533907814223,4.292625499220944,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",30625;31767;31249;30465,0.0,,0.0,0.0,0.0,4.25,2.0,8,1.1709432126317321E-4,1,4.292625499220944,CIRCLE,4,14,1,0.4330127018922193,0.0,0.0,0,cyclicDep,87325,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,50.44950744671644,8.918297205773605,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search, com.sitewhere.spi.server.tenant]",31531;30625;31767;31249;30604;31404;30857;30571;31205,0.0,,0.0,0.0,0.0,4.111111111111111,1.8333333333333333,31,1.54941442392062E-4,1,6.306188430839555,CIRCLE,9,64,2,0.7370277311900889,0.6009252125773316,0.0,0,cyclicDep,87333,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,21.419537844797336,4.913978993832451,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search, com.sitewhere.spi.server.tenant]",31531;30625;31767;31249;30604;31404;31675,0.0,,0.0,0.0,0.0,4.428571428571429,2.0476190476190474,20,1.0058681559218078E-4,1,4.913978993832451,CIRCLE,7,19,1,0.4948716593053935,0.3749527559053243,0.0,0,cyclicDep,87346,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,17.972393795665205,4.6404521241395225,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search, com.sitewhere.spi.server.tenant]",31531;30625;31767;31249;30868,0.0,,0.0,0.0,0.0,4.4,2.0,12,9.611972457205118E-5,1,4.6404521241395225,CIRCLE,5,15,1,0.4898979485566356,0.0,0.0,0,cyclicDep,87363,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,12.877876497662832,4.292625499220944,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.search, com.sitewhere.spi.server.tenant]",31531;30625;31767;32209,0.0,,0.0,0.0,0.0,4.25,2.0,8,7.234175081559652E-5,1,4.292625499220944,CIRCLE,4,9,1,0.4330127018922193,0.0,0.0,0,cyclicDep,87372,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,17.812802535250096,4.086537165915804,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.search]",30625;31767;31255,0.0,,0.0,0.0,0.0,4.0,2.0,5,9.238188848494102E-5,1,4.086537165915804,CIRCLE,3,19,1,0.0,0.0,0.0,0,cyclicDep,87380,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,49.65497735943284,8.918297205773605,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.user, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31998;30625;31767;31249;30604;31404;30857;30571;30785,0.0,,0.0,0.0,0.0,4.0,1.8055555555555556,28,1.5646182656924E-4,1,6.306188430839555,CIRCLE,9,62,2,0.6666666666666666,0.56859693029052,0.0,0,cyclicDep,87387,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,12.497347309035723,4.723553289672971,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.user, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31998;30625;31767;31249;32156,0.0,,0.0,0.0,0.0,4.2,2.0,10,9.885641609097152E-5,1,4.723553289672971,CIRCLE,5,7,1,0.39999999999999997,0.0,0.0,0,cyclicDep,87400,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,15.192837858669694,9.608794351006315,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.user.request, com.sitewhere.spi.user]",31528;31726,0.0,,0.0,0.0,0.0,4.5,4.0,2,1.8874754472896968E-5,1,6.794443644623556,TINY,2,5,2,0.5,0.0,0.0,0,cyclicDep,87409,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,9.70107194972731,5.600916501602991,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle]",31249;31459,0.0,,0.0,0.0,0.0,4.5,2.0,2,1.3072645584059325E-4,1,5.600916501602991,TINY,2,3,1,0.5,0.0,0.0,0,cyclicDep,87415,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,39.1351926860715,9.861141653137052,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi, com.sitewhere.rest.model.device, com.sitewhere.rest.model.asset]",30735;30984;31003,0.0,,0.0,0.0,0.0,4.333333333333333,1.6666666666666667,4,2.4069753833667052E-4,1,4.930570826568526,CIRCLE,3,63,4,0.9428090415820634,0.4714045207910317,0.0,0,cyclicDep,87439,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,42.53535481278349,15.60620861618966,0.0,CONTAINER,PACKAGE,"[com.sitewhere.rest.model.device.command, com.sitewhere.spi, com.sitewhere.rest.model.device, com.sitewhere.rest.model.device.event]",31189;31420;30984;31251,0.0,,0.0,0.0,0.0,5.0,2.1666666666666665,8,2.0277274238664688E-4,1,5.898592415290186,CIRCLE,4,52,7,1.224744871391589,1.4624940645653537,0.0,0,cyclicDep,87446,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,28.74693311325879,14.027067061137931,0.0,CONTAINER,PACKAGE,"[com.sitewhere.rest.model.device.event.request, com.sitewhere.rest.model.device.event]",30655;31824,0.0,,0.0,0.0,0.0,6.5,4.0,2,5.119700393934706E-5,1,6.273095094730522,TINY,2,21,5,0.5,0.0,0.0,0,cyclicDep,87454,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,53.51217507627249,20.35833002125524,0.0,CONTAINER,PACKAGE,"[com.sitewhere.rest.model.device.event.request, com.sitewhere.spi, com.sitewhere.rest.model.device, com.sitewhere.rest.model.device.event]",30655;31420;30984;30813,0.0,,0.0,0.0,0.0,5.25,3.0,9,2.0211821474924613E-4,1,6.138267458066519,CIRCLE,4,76,11,1.479019945774904,1.4142135623730951,0.0,0,cyclicDep,87460,smell
sitewhere,3f87e98447ed0db3c4a997f9cfd3fafc5e71c698,1598,2017-09-27T20:36:52.000,51.06861326440213,15.923437837754328,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi, com.sitewhere.rest.model.device, com.sitewhere.rest.model.device.event]",31420;30984;30491,0.0,,0.0,0.0,0.0,4.666666666666667,2.6666666666666665,5,2.54195927232035E-4,1,6.018493790842003,CIRCLE,3,72,7,1.247219128924647,0.9428090415820634,0.0,0,cyclicDep,87468,smell
