project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,1,7,0.0,false,45,0,0.00907514534103444,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\order\src\main\java\club\newtech\qbike\order\domain\service\FsmService.java,order\src\main\java\club\newtech\qbike\order\domain\service\FsmService.java,club.newtech.qbike.order.domain.service.FsmService,FsmService,27,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,0,6,0.0,false,38,0,0.007756530412802605,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\intention\src\main\java\club\newtech\qbike\intention\controller\RibbonHystrixController.java,intention\src\main\java\club\newtech\qbike\intention\controller\RibbonHystrixController.java,club.newtech.qbike.intention.controller.RibbonHystrixController,RibbonHystrixController,797,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,0,0,0.0,false,11,0,0.007756530412802605,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\api-gateway\src\main\java\club\newtech\qbick\gateway\ZuulGateway.java,api-gateway\src\main\java\club\newtech\qbick\gateway\ZuulGateway.java,club.newtech.qbick.gateway.ZuulGateway,ZuulGateway,545,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,2,1,0.0,false,16,0,0.010177130233988677,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\order\src\main\java\club\newtech\qbike\order\domain\core\vo\StateRequest.java,order\src\main\java\club\newtech\qbike\order\domain\core\vo\StateRequest.java,club.newtech.qbike.order.domain.core.vo.StateRequest,StateRequest,35,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,1,0,0.0,false,10,0,0.008855376186329134,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\intention\src\main\java\club\newtech\qbike\intention\controller\bean\MyIntention.java,intention\src\main\java\club\newtech\qbike\intention\controller\bean\MyIntention.java,club.newtech.qbike.intention.controller.bean.MyIntention,MyIntention,807,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,ENUM,6,0,0.0,false,4,0,0.025874047028829332,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\order\src\main\java\club\newtech\qbike\order\domain\core\vo\Events.java,order\src\main\java\club\newtech\qbike\order\domain\core\vo\Events.java,club.newtech.qbike.order.domain.core.vo.Events,Events,43,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,0,0,0.0,false,11,0,0.007756530412802605,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\microservice-discovery-eureka\src\main\java\club\newtech\qbike\EurekaApplication.java,microservice-discovery-eureka\src\main\java\club\newtech\qbike\EurekaApplication.java,club.newtech.qbike.EurekaApplication,EurekaApplication,1067,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,4,1,0.0,false,65,0,0.013498378008085826,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\order\src\main\java\club\newtech\qbike\order\domain\exception\OrderRuntimeException.java,order\src\main\java\club\newtech\qbike\order\domain\exception\OrderRuntimeException.java,club.newtech.qbike.order.domain.exception.OrderRuntimeException,OrderRuntimeException,51,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,INTERFACE,3,1,0.0,false,5,0,0.011992425416778316,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\order\src\main\java\club\newtech\qbike\order\domain\repository\OrderRepository.java,order\src\main\java\club\newtech\qbike\order\domain\repository\OrderRepository.java,club.newtech.qbike.order.domain.repository.OrderRepository,OrderRepository,59,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,0,4,0.0,false,120,0,0.007756530412802605,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\intention\src\main\java\club\newtech\qbike\intention\domain\service\RedisLockService.java,intention\src\main\java\club\newtech\qbike\intention\domain\service\RedisLockService.java,club.newtech.qbike.intention.domain.service.RedisLockService,RedisLockService,315,unit
