Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,setParentId,3,1,1,117,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,getCreatedAt,3,1,0,129,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,setCreatedAt,3,1,1,141,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,getUpdatedAt,3,1,0,153,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,setUpdatedAt,3,1,1,165,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,getIsActive,3,1,0,177,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,setIsActive,3,1,1,189,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,getSku,3,1,0,201,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,setSku,3,1,1,213,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,getName,3,1,0,225,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,setName,3,1,1,237,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,getOrderItemId,3,1,0,249,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,setOrderItemId,3,1,1,261,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,getProductId,3,1,0,273,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,setProductId,3,1,1,285,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,getWeight,3,1,0,297,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,setWeight,3,1,1,309,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,getPrice,3,1,0,321,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,setPrice,3,1,1,333,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,getQty,3,1,0,345,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,setQty,3,1,1,357,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,getItemId,3,1,0,369,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntity,setItemId,3,1,1,381,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentItemEntityArray,getComplexObjectArray,6,2,0,38,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentListRequestParam,getSessionId,3,1,0,43,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentListRequestParam,setSessionId,3,1,1,55,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentListRequestParam,getFilters,3,1,0,67,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentListRequestParam,setFilters,3,1,1,79,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentListResponseParam,getResult,3,1,0,40,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentListResponseParam,setResult,3,1,1,52,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentRemoveTrackRequestParam,getSessionId,3,1,0,48,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentRemoveTrackRequestParam,setSessionId,3,1,1,60,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentRemoveTrackRequestParam,getShipmentIncrementId,3,1,0,72,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentRemoveTrackRequestParam,setShipmentIncrementId,3,1,1,84,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentRemoveTrackRequestParam,getTrackId,3,1,0,96,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentRemoveTrackRequestParam,setTrackId,3,1,1,108,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentRemoveTrackResponseParam,getResult,3,1,0,38,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentRemoveTrackResponseParam,setResult,3,1,1,46,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentSendInfoRequestParam,getSessionId,3,1,0,47,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentSendInfoRequestParam,setSessionId,3,1,1,59,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentSendInfoRequestParam,getShipmentIncrementId,3,1,0,71,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentSendInfoRequestParam,setShipmentIncrementId,3,1,1,83,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentSendInfoRequestParam,getComment,3,1,0,95,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentSendInfoRequestParam,setComment,3,1,1,107,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentSendInfoResponseParam,getResult,3,1,0,38,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentSendInfoResponseParam,setResult,3,1,1,46,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,getIncrementId,3,1,0,72,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,setIncrementId,3,1,1,84,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,getParentId,3,1,0,96,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,setParentId,3,1,1,108,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,getCreatedAt,3,1,0,120,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,setCreatedAt,3,1,1,132,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,getUpdatedAt,3,1,0,144,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,setUpdatedAt,3,1,1,156,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,getIsActive,3,1,0,168,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,setIsActive,3,1,1,180,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,getCarrierCode,3,1,0,192,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,setCarrierCode,3,1,1,204,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,getTitle,3,1,0,216,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,setTitle,3,1,1,228,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,getNumber,3,1,0,240,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,setNumber,3,1,1,252,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,getOrderId,3,1,0,264,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,setOrderId,3,1,1,276,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,getTrackId,3,1,0,288,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntity,setTrackId,3,1,1,300,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderShipmentTrackEntityArray,getComplexObjectArray,6,2,0,38,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,getIncrementId,3,1,0,64,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,setIncrementId,3,1,1,76,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,getParentId,3,1,0,88,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,setParentId,3,1,1,100,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,getCreatedAt,3,1,0,112,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,setCreatedAt,3,1,1,124,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,getUpdatedAt,3,1,0,136,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,setUpdatedAt,3,1,1,148,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,getIsActive,3,1,0,160,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,setIsActive,3,1,1,172,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,getIsCustomerNotified,3,1,0,184,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,setIsCustomerNotified,3,1,1,196,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,getStatus,3,1,0,208,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,setStatus,3,1,1,220,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,getComment,3,1,0,232,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntity,setComment,3,1,1,244,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderStatusHistoryEntityArray,getComplexObjectArray,6,2,0,38,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderUnholdRequestParam,getSessionId,3,1,0,44,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderUnholdRequestParam,setSessionId,3,1,1,56,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderUnholdRequestParam,getOrderIncrementId,3,1,0,68,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderUnholdRequestParam,setOrderIncrementId,3,1,1,80,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderUnholdResponseParam,getResult,3,1,0,38,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,SalesOrderUnholdResponseParam,setResult,3,1,1,46,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getAddressId,3,1,0,128,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setAddressId,3,1,1,140,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getCreatedAt,3,1,0,152,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setCreatedAt,3,1,1,164,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getUpdatedAt,3,1,0,176,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setUpdatedAt,3,1,1,188,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getCustomerId,3,1,0,200,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setCustomerId,3,1,1,212,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getSaveInAddressBook,3,1,0,224,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setSaveInAddressBook,3,1,1,236,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getCustomerAddressId,3,1,0,248,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setCustomerAddressId,3,1,1,260,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getAddressType,3,1,0,272,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setAddressType,3,1,1,284,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getEmail,3,1,0,296,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setEmail,3,1,1,308,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getPrefix,3,1,0,320,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setPrefix,3,1,1,332,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getFirstname,3,1,0,344,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setFirstname,3,1,1,356,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getMiddlename,3,1,0,368,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setMiddlename,3,1,1,380,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getLastname,3,1,0,392,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setLastname,3,1,1,404,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getSuffix,3,1,0,416,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setSuffix,3,1,1,428,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getCompany,3,1,0,440,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setCompany,3,1,1,452,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getStreet,3,1,0,464,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setStreet,3,1,1,476,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getCity,3,1,0,488,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setCity,3,1,1,500,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getRegion,3,1,0,512,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setRegion,3,1,1,524,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getRegionId,3,1,0,536,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setRegionId,3,1,1,548,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getPostcode,3,1,0,560,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setPostcode,3,1,1,572,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getCountryId,3,1,0,584,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setCountryId,3,1,1,596,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getTelephone,3,1,0,608,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setTelephone,3,1,1,620,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getFax,3,1,0,632,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setFax,3,1,1,644,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getSameAsBilling,3,1,0,656,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setSameAsBilling,3,1,1,668,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getFreeShipping,3,1,0,680,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setFreeShipping,3,1,1,692,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getShippingMethod,3,1,0,704,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setShippingMethod,3,1,1,716,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getShippingDescription,3,1,0,728,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setShippingDescription,3,1,1,740,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,getWeight,3,1,0,752,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartAddressEntity,setWeight,3,1,1,764,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponAddRequestParam,getSessionId,3,1,0,50,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponAddRequestParam,setSessionId,3,1,1,62,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponAddRequestParam,getQuoteId,3,1,0,74,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponAddRequestParam,setQuoteId,3,1,1,82,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponAddRequestParam,getCouponCode,3,1,0,90,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponAddRequestParam,setCouponCode,3,1,1,102,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponAddRequestParam,getStore,3,1,0,114,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponAddRequestParam,setStore,3,1,1,126,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponAddResponseParam,isResult,3,1,0,38,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponAddResponseParam,setResult,3,1,1,46,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponRemoveRequestParam,getSessionId,3,1,0,46,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponRemoveRequestParam,setSessionId,3,1,1,58,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponRemoveRequestParam,getQuoteId,3,1,0,70,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponRemoveRequestParam,setQuoteId,3,1,1,78,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponRemoveRequestParam,getStore,3,1,0,86,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponRemoveRequestParam,setStore,3,1,1,98,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponRemoveResponseParam,isResult,3,1,0,38,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCouponRemoveResponseParam,setResult,3,1,1,46,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCreateRequestParam,getSessionId,3,1,0,43,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCreateRequestParam,setSessionId,3,1,1,55,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCreateRequestParam,getStore,3,1,0,67,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCreateRequestParam,setStore,3,1,1,79,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCreateResponseParam,getResult,3,1,0,38,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCreateResponseParam,setResult,3,1,1,46,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,getMode,3,1,0,84,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,setMode,3,1,1,96,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,getAddressId,3,1,0,108,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,setAddressId,3,1,1,120,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,getFirstname,3,1,0,132,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,setFirstname,3,1,1,144,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,getLastname,3,1,0,156,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,setLastname,3,1,1,168,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,getCompany,3,1,0,180,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,setCompany,3,1,1,192,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,getStreet,3,1,0,204,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,setStreet,3,1,1,216,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,getCity,3,1,0,228,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,setCity,3,1,1,240,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,getRegion,3,1,0,252,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,setRegion,3,1,1,264,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,getRegionId,3,1,0,276,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,setRegionId,3,1,1,288,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,getPostcode,3,1,0,300,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,setPostcode,3,1,1,312,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,getCountryId,3,1,0,324,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,setCountryId,3,1,1,336,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.assetmodule.magento.ws,ShoppingCartCustomerAddressEntity,getTelephone,3,1,0,348,0,,
