Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceUnit,setId,3,1,1,83,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceUnit,getDeviceUnitParent,3,1,0,87,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceUnit,setDeviceUnitParent,3,1,1,91,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceUnit,getName,3,1,0,98,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceUnit,setName,3,1,1,103,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceUnit,getPath,3,1,0,110,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceUnit,setPath,3,1,1,115,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceUnit,getDeviceSlots,3,1,0,122,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceUnit,setDeviceSlots,3,1,1,127,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceUnit,getDeviceUnits,3,1,0,134,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceUnit,setDeviceUnits,3,1,1,139,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceUnit,getMetadata,3,1,0,146,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbDeviceUnit,setMetadata,3,1,1,155,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbLocation,RdbLocation,2,1,0,33,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbLocation,RdbLocation,5,1,3,39,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbLocation,getLatitude,3,1,0,55,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbLocation,setLatitude,3,1,1,60,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbLocation,getLongitude,3,1,0,67,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbLocation,setLongitude,3,1,1,72,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbLocation,getElevation,3,1,0,79,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbLocation,setElevation,3,1,1,84,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbLocation,copy,11,4,2,88,0,com.sitewhere.device.persistence.rdb.entity.RdbLocation,com.sitewhere.device.persistence.rdb.entity.RdbLocation
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,getId,3,1,0,91,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,setId,3,1,1,96,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,getAreaId,3,1,0,103,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,setAreaId,3,1,1,108,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,getName,3,1,0,115,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,setName,3,1,1,120,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,getBounds,3,1,0,127,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,setBounds,3,1,1,132,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,getBorderColor,3,1,0,139,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,setBorderColor,3,1,1,144,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,getFillColor,3,1,0,151,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,setFillColor,3,1,1,156,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,getBorderOpacity,3,1,0,163,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,setBorderOpacity,3,1,1,168,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,getFillOpacity,3,1,0,175,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,setFillOpacity,3,1,1,180,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,getMetadata,3,1,0,187,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,setMetadata,3,1,1,196,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZone,copy,24,8,2,201,0,com.sitewhere.device.persistence.rdb.entity.RdbZone,com.sitewhere.device.persistence.rdb.entity.RdbZone
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZoneBoundary,getId,3,1,0,44,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZoneBoundary,setId,3,1,1,48,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZoneBoundary,getZoneId,3,1,0,52,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZoneBoundary,setZoneId,3,1,1,56,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZoneBoundary,getZone,3,1,0,60,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb.entity,RdbZoneBoundary,setZone,3,1,1,64,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,createDeviceType,10,2,1,135,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getDeviceType,3,1,1,153,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getDeviceTypeByToken,5,1,1,163,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,updateDeviceType,10,2,2,175,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,listDeviceTypes,10,1,1,194,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addPredicates,2,1,3,202,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addSort,3,1,3,213,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,validateNoExistingDevices,8,2,1,221,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,deleteDeviceType,8,2,1,243,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,createDeviceCommand,19,3,1,258,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getDeviceCommand,3,1,1,292,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getDeviceCommandByToken,5,1,2,301,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,mergeDeviceCommandParameters,35,7,2,308,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,updateDeviceCommand,20,2,2,362,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,process,7,1,0,382,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,listDeviceCommands,17,3,1,398,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addPredicates,9,3,3,407,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addSort,3,1,3,425,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,deleteDeviceCommand,3,1,1,438,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,createDeviceStatus,13,2,1,448,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getDeviceStatus,3,1,1,475,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getDeviceStatusByToken,5,1,2,484,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,updateDeviceStatus,17,3,2,496,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,listDeviceStatuses,20,4,1,525,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addPredicates,12,4,3,534,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addSort,3,1,3,555,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,deleteDeviceStatus,3,1,1,568,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,createDevice,17,4,1,578,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getDevice,3,1,1,604,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getDeviceByToken,5,1,1,614,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,updateDevice,18,4,2,626,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,listDevices,23,4,1,655,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addPredicates,15,4,3,663,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addSort,3,1,3,688,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,listDeviceSummaries,23,4,1,701,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addPredicates,15,4,3,710,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addSort,3,1,3,735,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,createDeviceElementMapping,4,1,2,748,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,deleteDeviceElementMapping,4,1,2,758,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,deleteDevice,3,1,1,769,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,createDeviceAssignment,32,8,1,779,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getDeviceAssignment,3,1,1,830,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getDeviceAssignmentByToken,5,1,1,839,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getActiveDeviceAssignments,6,1,1,850,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,updateDeviceAssignment,38,10,2,863,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,listDeviceAssignments,54,6,1,918,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addPredicates,46,6,3,927,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addSort,3,1,3,981,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,listDeviceAssignmentSummaries,54,6,1,994,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addPredicates,46,6,3,1004,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addSort,3,1,3,1059,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,endDeviceAssignment,9,2,1,1072,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,deleteDeviceAssignment,3,1,1,1087,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,createDeviceAlarm,10,2,1,1097,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,updateDeviceAlarm,11,2,2,1116,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getDeviceAlarm,3,1,1,1136,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,searchDeviceAlarms,38,8,1,1146,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addPredicates,30,8,3,1155,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addSort,3,1,3,1194,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,deleteDeviceAlarm,3,1,1,1207,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,createCustomerType,13,3,1,1217,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getCustomerType,3,1,1,1239,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getCustomerTypeByToken,5,1,1,1248,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,updateCustomerType,20,5,2,1261,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,listCustomerTypes,10,1,1,1290,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addPredicates,2,1,3,1298,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addSort,3,1,3,1309,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getContainedCustomerTypes,7,2,1,1321,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,deleteCustomerType,3,1,1,1335,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,createCustomer,17,4,1,1345,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getCustomer,3,1,1,1374,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getCustomerByToken,5,1,1,1384,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getCustomerChildren,9,2,1,1396,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,updateCustomer,24,6,2,1412,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,listCustomers,30,6,1,1448,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addPredicates,22,6,3,1456,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,addSort,3,1,3,1486,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getCustomersTree,4,1,0,1498,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,deleteCustomer,3,1,1,1509,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,createAreaType,13,3,1,1519,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getAreaType,3,1,1,1541,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.device.persistence.rdb,RdbDeviceManagement,getAreaTypeByToken,5,1,1,1551,0,com.sitewhere.device.persistence.rdb.RdbDeviceManagement,com.sitewhere.device.persistence.rdb.RdbDeviceManagement
