Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence,DeviceManagementPersistence,deviceAlarmCreateLogic,18,1,2,778,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence,DeviceManagementPersistence,deviceAlarmUpdateLogic,28,8,3,810,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence,DeviceManagementPersistence,deviceAlarmDeleteLogic,2,1,1,848,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence,DeviceManagementPersistence,checkData,0,18,2,857,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence,DeviceManagementPersistence,zoneCreateLogic,12,1,3,924,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence,DeviceManagementPersistence,zoneUpdateLogic,21,7,2,948,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence,DeviceManagementPersistence,deviceGroupCreateLogic,13,2,1,979,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence,DeviceManagementPersistence,deviceGroupUpdateLogic,16,5,2,1006,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence,DeviceManagementPersistence,deviceGroupElementCreateLogic,9,1,4,1032,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence,TreeBuilder,buildTree,4,1,1,25,0,com.sitewhere.device.persistence.TreeBuilder,com.sitewhere.device.persistence.TreeBuilder
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence,TreeBuilder,buildTree,16,3,2,37,0,com.sitewhere.device.persistence.TreeBuilder,com.sitewhere.device.persistence.TreeBuilder
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence,TreeBuilder,getChildrenByParentId,13,3,1,62,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,DeviceManagementMongoClient,3,1,1,69,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getCustomersCollection,3,1,0,77,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getCustomerTypesCollection,3,1,0,86,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getAreasCollection,3,1,0,95,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getAreaTypesCollection,3,1,0,104,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getDeviceTypesCollection,3,1,0,113,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getDeviceCommandsCollection,3,1,0,122,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getDeviceStatusesCollection,3,1,0,131,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getDevicesCollection,3,1,0,140,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getDeviceAssignmentsCollection,3,1,0,149,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getDeviceAlarmsCollection,3,1,0,158,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getZonesCollection,3,1,0,167,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getDeviceGroupsCollection,3,1,0,176,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getGroupElementsCollection,3,1,0,185,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getStreamsCollection,3,1,0,193,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getStreamDataCollection,3,1,0,202,0,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient,com.sitewhere.device.persistence.mongodb.DeviceManagementMongoClient
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getCustomersCollectionName,3,1,0,207,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setCustomersCollectionName,3,1,1,211,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getCustomerTypesCollectionName,3,1,0,215,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setCustomerTypesCollectionName,3,1,1,219,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getAreasCollectionName,3,1,0,223,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setAreasCollectionName,3,1,1,227,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getAreaTypesCollectionName,3,1,0,231,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setAreaTypesCollectionName,3,1,1,235,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getZonesCollectionName,3,1,0,239,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setZonesCollectionName,3,1,1,243,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getDeviceTypesCollectionName,3,1,0,247,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setDeviceTypesCollectionName,3,1,1,251,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getDeviceCommandsCollectionName,3,1,0,255,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setDeviceCommandsCollectionName,3,1,1,259,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getDeviceStatusesCollectionName,3,1,0,263,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setDeviceStatusesCollectionName,3,1,1,267,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getDevicesCollectionName,3,1,0,271,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setDevicesCollectionName,3,1,1,275,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getDeviceGroupsCollectionName,3,1,0,279,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setDeviceGroupsCollectionName,3,1,1,283,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getGroupElementsCollectionName,3,1,0,287,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setGroupElementsCollectionName,3,1,1,291,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getDeviceAssignmentsCollectionName,3,1,0,295,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setDeviceAssignmentsCollectionName,3,1,1,299,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getDeviceAlarmsCollectionName,3,1,0,303,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setDeviceAlarmsCollectionName,3,1,1,307,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getStreamsCollectionName,3,1,0,311,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setStreamsCollectionName,3,1,1,315,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,getStreamDataCollectionName,3,1,0,319,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,DeviceManagementMongoClient,setStreamDataCollectionName,3,1,1,323,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getCustomersCollection,0,1,0,67,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getCustomerTypesCollection,0,1,0,75,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getAreasCollection,0,1,0,83,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getAreaTypesCollection,0,1,0,91,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getZonesCollection,0,1,0,99,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getDeviceTypesCollection,0,1,0,107,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getDeviceCommandsCollection,0,1,0,115,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getDeviceStatusesCollection,0,1,0,123,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getDevicesCollection,0,1,0,131,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getDeviceAssignmentsCollection,0,1,0,139,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getDeviceAlarmsCollection,0,1,0,147,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getDeviceGroupsCollection,0,1,0,155,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getGroupElementsCollection,0,1,0,163,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getStreamsCollection,0,1,0,171,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,IDeviceManagementMongoClient,getStreamDataCollection,0,1,0,179,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoArea,convert,3,1,1,43,0,com.sitewhere.device.persistence.mongodb.MongoArea,com.sitewhere.device.persistence.mongodb.MongoArea
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoArea,convert,3,1,1,53,0,com.sitewhere.device.persistence.mongodb.MongoArea,com.sitewhere.device.persistence.mongodb.MongoArea
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoArea,toDocument,8,1,2,58,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoArea,fromDocument,12,1,2,74,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoArea,toDocument,5,1,1,95,0,com.sitewhere.device.persistence.mongodb.MongoArea,com.sitewhere.device.persistence.mongodb.MongoArea
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoArea,fromDocument,5,1,1,107,0,com.sitewhere.device.persistence.mongodb.MongoArea,com.sitewhere.device.persistence.mongodb.MongoArea
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoAreaType,convert,3,1,1,41,0,com.sitewhere.device.persistence.mongodb.MongoAreaType,com.sitewhere.device.persistence.mongodb.MongoAreaType
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoAreaType,convert,3,1,1,51,0,com.sitewhere.device.persistence.mongodb.MongoAreaType,com.sitewhere.device.persistence.mongodb.MongoAreaType
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoAreaType,toDocument,6,1,2,56,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoAreaType,fromDocument,9,1,2,70,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoAreaType,toDocument,5,1,1,89,0,com.sitewhere.device.persistence.mongodb.MongoAreaType,com.sitewhere.device.persistence.mongodb.MongoAreaType
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoAreaType,fromDocument,5,1,1,101,0,com.sitewhere.device.persistence.mongodb.MongoAreaType,com.sitewhere.device.persistence.mongodb.MongoAreaType
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoBoundedEntity,saveBounds,15,4,2,38,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoBoundedEntity,loadBounds,13,2,1,60,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoConverters,getConverterFor,7,2,1,63,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoCustomer,convert,3,1,1,43,0,com.sitewhere.device.persistence.mongodb.MongoCustomer,com.sitewhere.device.persistence.mongodb.MongoCustomer
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoCustomer,convert,3,1,1,53,0,com.sitewhere.device.persistence.mongodb.MongoCustomer,com.sitewhere.device.persistence.mongodb.MongoCustomer
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoCustomer,toDocument,7,1,2,58,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoCustomer,fromDocument,11,1,2,73,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoCustomer,toDocument,5,1,1,93,0,com.sitewhere.device.persistence.mongodb.MongoCustomer,com.sitewhere.device.persistence.mongodb.MongoCustomer
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoCustomer,fromDocument,5,1,1,105,0,com.sitewhere.device.persistence.mongodb.MongoCustomer,com.sitewhere.device.persistence.mongodb.MongoCustomer
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoCustomerType,convert,3,1,1,41,0,com.sitewhere.device.persistence.mongodb.MongoCustomerType,com.sitewhere.device.persistence.mongodb.MongoCustomerType
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoCustomerType,convert,3,1,1,51,0,com.sitewhere.device.persistence.mongodb.MongoCustomerType,com.sitewhere.device.persistence.mongodb.MongoCustomerType
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoCustomerType,toDocument,6,1,2,56,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoCustomerType,fromDocument,9,1,2,70,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoCustomerType,toDocument,5,1,1,89,0,com.sitewhere.device.persistence.mongodb.MongoCustomerType,com.sitewhere.device.persistence.mongodb.MongoCustomerType
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoCustomerType,fromDocument,5,1,1,101,0,com.sitewhere.device.persistence.mongodb.MongoCustomerType,com.sitewhere.device.persistence.mongodb.MongoCustomerType
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDevice,convert,3,1,1,53,0,com.sitewhere.device.persistence.mongodb.MongoDevice,com.sitewhere.device.persistence.mongodb.MongoDevice
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDevice,convert,3,1,1,62,0,com.sitewhere.device.persistence.mongodb.MongoDevice,com.sitewhere.device.persistence.mongodb.MongoDevice
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDevice,toDocument,13,2,2,66,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDevice,fromDocument,26,4,2,89,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDevice,toDocument,5,1,1,127,0,com.sitewhere.device.persistence.mongodb.MongoDevice,com.sitewhere.device.persistence.mongodb.MongoDevice
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDevice,fromDocument,5,1,1,139,0,com.sitewhere.device.persistence.mongodb.MongoDevice,com.sitewhere.device.persistence.mongodb.MongoDevice
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceAlarm,convert,3,1,1,69,0,com.sitewhere.device.persistence.mongodb.MongoDeviceAlarm,com.sitewhere.device.persistence.mongodb.MongoDeviceAlarm
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceAlarm,convert,3,1,1,78,0,com.sitewhere.device.persistence.mongodb.MongoDeviceAlarm,com.sitewhere.device.persistence.mongodb.MongoDeviceAlarm
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceAlarm,toDocument,15,1,2,82,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceAlarm,fromDocument,27,1,2,105,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceAlarm,toDocument,5,1,1,141,0,com.sitewhere.device.persistence.mongodb.MongoDeviceAlarm,com.sitewhere.device.persistence.mongodb.MongoDeviceAlarm
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceAlarm,fromDocument,5,1,1,153,0,com.sitewhere.device.persistence.mongodb.MongoDeviceAlarm,com.sitewhere.device.persistence.mongodb.MongoDeviceAlarm
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceAssignment,convert,3,1,1,57,0,com.sitewhere.device.persistence.mongodb.MongoDeviceAssignment,com.sitewhere.device.persistence.mongodb.MongoDeviceAssignment
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceAssignment,convert,3,1,1,66,0,com.sitewhere.device.persistence.mongodb.MongoDeviceAssignment,com.sitewhere.device.persistence.mongodb.MongoDeviceAssignment
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceAssignment,toDocument,17,4,2,70,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceAssignment,fromDocument,25,4,2,96,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceAssignment,toDocument,5,1,1,130,0,com.sitewhere.device.persistence.mongodb.MongoDeviceAssignment,com.sitewhere.device.persistence.mongodb.MongoDeviceAssignment
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceAssignment,fromDocument,5,1,1,142,0,com.sitewhere.device.persistence.mongodb.MongoDeviceAssignment,com.sitewhere.device.persistence.mongodb.MongoDeviceAssignment
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceCommand,convert,3,1,1,60,0,com.sitewhere.device.persistence.mongodb.MongoDeviceCommand,com.sitewhere.device.persistence.mongodb.MongoDeviceCommand
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceCommand,convert,3,1,1,70,0,com.sitewhere.device.persistence.mongodb.MongoDeviceCommand,com.sitewhere.device.persistence.mongodb.MongoDeviceCommand
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceCommand,toDocument,16,2,2,75,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceCommand,fromDocument,28,5,2,101,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.device.persistence.mongodb,MongoDeviceCommand,toDocument,5,1,1,140,0,com.sitewhere.device.persistence.mongodb.MongoDeviceCommand,com.sitewhere.device.persistence.mongodb.MongoDeviceCommand
