Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.microservice.spring,UserManagementBeans,2,2,0,0,14,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\spring\UserManagementBeans.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.microservice.state,IInstanceMicroservice,0,0,3,3,21,3,0,0,-1.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\IInstanceMicroservice.java,13
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.microservice.state,IInstanceTenantEngine,0,0,2,2,16,2,0,0,-1.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\IInstanceTenantEngine.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.microservice.state,IInstanceTopologyEntry,0,0,1,1,11,1,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\IInstanceTopologyEntry.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.microservice.state,IInstanceTopologySnapshot,0,0,1,1,11,1,0,0,-1.0,4,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\IInstanceTopologySnapshot.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.microservice.state,IInstanceTopologyUpdatesListener,0,0,6,6,41,6,0,0,-1.0,2,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\IInstanceTopologyUpdatesListener.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.microservice.state,ILifecycleComponentState,0,0,5,5,31,5,0,0,-1.0,4,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\ILifecycleComponentState.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.microservice.state,IMicroserviceDetails,0,0,6,6,36,6,0,0,-1.0,9,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\IMicroserviceDetails.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.microservice.state,IMicroserviceState,0,0,2,2,15,2,0,1,-1.0,11,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\IMicroserviceState.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.microservice.state,IMicroserviceStateElement,0,0,1,1,10,1,2,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\IMicroserviceStateElement.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.microservice.state,IMicroserviceStateUpdatesKafkaConsumer,0,0,2,2,16,2,1,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\IMicroserviceStateUpdatesKafkaConsumer.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.microservice.state,IMicroserviceStateUpdatesKafkaProducer,0,0,2,2,18,2,0,0,-1.0,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\IMicroserviceStateUpdatesKafkaProducer.java,13
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.microservice.state,ITenantEngineState,0,0,2,2,15,2,0,1,-1.0,13,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\ITenantEngineState.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.microservice.state,ITopologyStateAggregator,0,0,5,5,39,5,0,1,-1.0,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\microservice\state\ITopologyStateAggregator.java,16
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.monitoring,IProgressErrorMessage,0,0,1,1,11,1,0,1,-1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\monitoring\IProgressErrorMessage.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.monitoring,IProgressMessage,0,0,4,4,26,4,1,0,-1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\monitoring\IProgressMessage.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.monitoring,IProgressReporter,0,0,2,2,18,2,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\monitoring\IProgressReporter.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.resource,IMultiResourceCreateResponse,0,0,2,2,16,2,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\IMultiResourceCreateResponse.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.resource,IResource,0,0,4,4,26,4,0,0,-1.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\IResource.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.resource,IResourceCreateError,0,0,2,2,16,2,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\IResourceCreateError.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.resource,IResourceManager,0,0,12,12,94,12,0,0,-1.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\IResourceManager.java,16
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.resource,ResourceCreateFailReason,0,0,0,0,11,0,0,0,-1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\ResourceCreateFailReason.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.resource,ResourceCreateMode,0,0,0,0,14,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\ResourceCreateMode.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.resource,ResourceType,0,0,0,0,14,0,0,0,-1.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\ResourceType.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.resource.request,IResourceCreateRequest,0,0,3,3,21,3,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\resource\request\IResourceCreateRequest.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.scheduling,IScheduleManagement,0,0,10,10,78,10,0,0,-1.0,10,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\scheduling\IScheduleManagement.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.search,IDeviceEventSearchProvider,0,0,3,3,30,3,0,1,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\search\IDeviceEventSearchProvider.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.search,ISearchProvider,0,0,2,2,16,2,1,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\search\ISearchProvider.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.security,ITenantAwareAuthentication,0,0,2,2,16,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\security\ITenantAwareAuthentication.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server,IModelInitializer,0,0,1,1,11,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\IModelInitializer.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server,ITenantEngineComponent,0,0,5,5,31,5,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\ITenantEngineComponent.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server.lifecycle,ICompositeLifecycleStep,0,0,6,6,42,6,0,1,-1.0,39,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ICompositeLifecycleStep.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server.lifecycle,IDiscoverableTenantLifecycleComponent,0,0,1,1,11,1,0,2,-1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\IDiscoverableTenantLifecycleComponent.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server.lifecycle,ILifecycleComponent,0,0,34,34,192,34,1,0,-1.0,19,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ILifecycleComponent.java,21
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server.lifecycle,ILifecycleComponentParameter,0,0,4,4,27,4,0,0,-1.0,4,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ILifecycleComponentParameter.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server.lifecycle,ILifecycleConstraints,0,0,0,0,6,0,0,0,-1.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ILifecycleConstraints.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server.lifecycle,ILifecycleHierarchyRoot,0,0,2,2,17,2,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ILifecycleHierarchyRoot.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server.lifecycle,ILifecycleProgressContext,0,0,6,6,36,6,0,0,-1.0,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ILifecycleProgressContext.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server.lifecycle,ILifecycleProgressMonitor,0,0,6,6,39,6,0,0,-1.0,142,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ILifecycleProgressMonitor.java,16
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server.lifecycle,ILifecycleStep,0,0,3,3,22,3,1,0,-1.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ILifecycleStep.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server.lifecycle,ITenantEngineLifecycleComponent,0,0,3,3,22,3,1,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ITenantEngineLifecycleComponent.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server.lifecycle,LifecycleComponentType,0,0,0,0,122,0,0,0,-1.0,89,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\LifecycleComponentType.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server.lifecycle,LifecycleProgressUtils,1,0,3,2,61,7,0,0,0.6666666666666666,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\LifecycleProgressUtils.java,19
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.server.lifecycle,LifecycleStatus,0,0,0,0,44,0,0,0,-1.0,26,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\LifecycleStatus.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.tenant,ITenantManagement,0,0,6,6,48,6,0,0,-1.0,10,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\tenant\ITenantManagement.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.spi.user,IUserManagement,0,0,15,15,118,15,0,0,-1.0,11,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-api\src\main\java\com\sitewhere\spi\user\IUserManagement.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle,ComponentOperationLifecycleStep,2,0,7,7,36,7,4,0,0.2857142857142857,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\ComponentOperationLifecycleStep.java,13
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle,CompositeLifecycleStep,3,0,11,11,88,15,0,0,0.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\CompositeLifecycleStep.java,22
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle,InitializeComponentLifecycleStep,1,0,5,4,39,6,0,1,0.4,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\InitializeComponentLifecycleStep.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle,LifecycleComponent,11,0,49,44,417,81,1,0,0.1836734693877551,0,7,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\LifecycleComponent.java,39
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle,LifecycleComponentDecorator,1,0,37,37,125,37,1,0,0.0,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\LifecycleComponentDecorator.java,27
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle,LifecycleProgressContext,4,0,9,9,50,9,0,0,0.3333333333333333,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\LifecycleProgressContext.java,13
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle,LifecycleProgressMonitor,3,0,11,11,58,11,0,0,0.36363636363636365,1,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\LifecycleProgressMonitor.java,24
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle,SimpleLifecycleStep,1,0,3,3,19,3,0,0,0.6666666666666666,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\SimpleLifecycleStep.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle,StartComponentLifecycleStep,1,0,5,4,39,6,0,1,0.4,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\StartComponentLifecycleStep.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle,StopComponentLifecycleStep,0,0,3,2,22,4,0,1,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\StopComponentLifecycleStep.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle,TenantEngineLifecycleComponent,5,0,11,10,101,13,0,1,0.45454545454545453,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\TenantEngineLifecycleComponent.java,25
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle,TenantEngineLifecycleComponentDecorator,0,0,4,4,14,4,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\TenantEngineLifecycleComponentDecorator.java,13
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle,TerminateComponentLifecycleStep,0,0,3,2,22,4,0,1,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\TerminateComponentLifecycleStep.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle.parameters,LifecycleComponentParameter,4,0,8,8,47,8,1,0,0.5,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\parameters\LifecycleComponentParameter.java,13
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle.parameters,StringComponentParameter,1,0,1,1,39,1,0,1,0.0,5,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\parameters\StringComponentParameter.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle.parameters,StringComponentParameter.Builder,1,0,0,0,24,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\parameters\StringComponentParameter.java,32
sitewhere-2.1.0-0c184b5,com.sitewhere.server.lifecycle.parameters,ValueResolver,3,0,2,1,48,5,0,0,0.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-core-lifecycle\src\main\java\com\sitewhere\server\lifecycle\parameters\ValueResolver.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client,ApiChannel,5,0,13,10,73,13,1,0,0.0,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\ApiChannel.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client,ApiChannelNotAvailableException,1,0,4,4,21,4,0,0,1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\ApiChannelNotAvailableException.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client,GrpcChannel,9,0,21,18,159,23,1,0,0.0,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\GrpcChannel.java,27
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client,GrpcClientMessages,0,0,0,0,5,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\GrpcClientMessages.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client,GrpcContextKeys,2,2,0,0,14,0,0,0,-1.0,11,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\GrpcContextKeys.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client,GrpcUtils,2,0,12,9,0,35,0,0,0.16666666666666666,30,9,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\GrpcUtils.java,49
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client,JwtClientInterceptor,2,1,2,2,33,6,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\JwtClientInterceptor.java,23
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client,MultitenantApiChannel,0,0,1,1,9,1,0,1,-1.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\MultitenantApiChannel.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client,MultitenantGrpcChannel,3,0,6,4,45,6,0,1,0.3333333333333333,0,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\MultitenantGrpcChannel.java,22
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client,TenantTokenClientInterceptor,1,1,2,2,25,6,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\TenantTokenClientInterceptor.java,24
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.asset,AssetManagementApiChannel,0,0,14,14,181,14,0,0,-1.0,0,10,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetManagementApiChannel.java,56
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.asset,AssetManagementGrpcChannel,0,0,3,3,14,3,0,0,-1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetManagementGrpcChannel.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.asset,AssetModelConverter,0,0,16,16,237,28,0,0,-1.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetModelConverter.java,41
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.asset,CachedAssetManagementApiChannel,7,0,26,26,168,30,0,0,0.0,0,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\CachedAssetManagementApiChannel.java,31
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.asset,CachedAssetManagementApiChannel.CacheSettings,2,0,0,0,25,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\CachedAssetManagementApiChannel.java,240
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.batch,BatchManagementApiChannel,0,0,12,12,155,12,0,0,-1.0,0,10,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\batch\BatchManagementApiChannel.java,54
