project,versionId,versionIndex,versionDate,ATDI,ATDI_WEIGHTED,AffectedClassesRatio,AffectedComponentType,AffectedConstructType,AffectedElements,AffectsIndexList,AfferentAffectedRatio,CentralComponent,EfferentAffectedRatio,InstabilityGap,LOCDensity,MeanContTreeDepth,MeanContTreeDistance,NumberOfEdges,PageRankWeighted,PageRankWeightedRanking,Severity,Shape,Size,SmellExtent,SmellExtentByWeight,StDContTreeDepth,StDContTreeDistance,Strength,TotalNumberOfChanges,smellType,vertexId,vertexLabel
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,25.493668132347384,4.65448570321242,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.device.request, com.sitewhere.spi.device, com.sitewhere.spi.search.device]",30646;30765;30925;30400,0.0,,0.0,0.0,0.0,4.666666666666667,3.3333333333333335,4,8.351434562466208E-5,1,4.65448570321242,CHAIN,3,30,1,0.4714045207910317,0.9428090415820634,0.0,0,cyclicDep,87697,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,18.275549791134146,4.086537165915804,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.device.event, com.sitewhere.spi.device.command, com.sitewhere.spi.device.communication]",31836;31650;30951;31536;30628,0.0,,0.0,0.0,0.0,5.0,2.0,5,1.0091283280023022E-4,1,4.086537165915804,CHAIN,3,20,1,0.0,0.0,0.0,0,cyclicDep,87704,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,12.109213449367799,12.109213449367799,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.rest.model.device.Site, com.sitewhere.rest.model.device.DeviceAssignment, com.sitewhere.rest.model.device.Device]",16368;16404;16431;16369;16407,0.0,,0.0,0.0,0.0,5.0,0.0,5,5.313353465504553E-7,1,2.77804409008199,CHAIN,3,19,19,0.0,0.0,0.0,0,cyclicDep,87711,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,761.129382109724,761.129382109724,0.0,CONTAINER,PACKAGE,[com.sitewhere.hbase.encoder],,0.0,com.sitewhere.hbase.encoder,0.0,0.0,3856.1666666666665,4.0,0.0,11,6.332829133086313E-6,1,5.7329955487140865,,6,17626,17626,0.0,0.0,0.0,0,godComponent,87718,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,1005.734426822762,1005.734426822762,0.0,CONTAINER,PACKAGE,[com.sitewhere.assetmodule.magento.ws],,0.0,com.sitewhere.assetmodule.magento.ws,0.0,0.0,54.851931330472105,5.0,0.0,1303,4.561090839862761E-6,1,6.407901804879685,,466,24634,24634,0.0,0.0,0.0,0,godComponent,87725,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,250.62627825357265,250.62627825357265,0.0,CONTAINER,PACKAGE,[com.sitewhere.device.communication.protobuf.proto],,0.0,com.sitewhere.device.communication.protobuf.proto,0.0,0.0,9071.0,6.0,0.0,0,4.369771829790588E-6,1,4.521848412990445,,1,3072,3072,0.0,0.0,0.0,0,godComponent,87732,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,107.22282889070323,104.4972671252256,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.device.command.IDeviceCommand, com.sitewhere.device.communication.mqtt.MqttOutboundEventProcessor, com.sitewhere.spi.SiteWhereException, com.sitewhere.spi.search.device.IDeviceSearchCriteria, com.sitewhere.device.communication.RegistrationManager, com.sitewhere.spi.device.IDeviceAssignmentState, com.sitewhere.device.marshaling.CommandHtmlHelper, com.sitewhere.device.marshaling.DeviceAssignmentMarshalHelper, com.sitewhere.spi.search.device.IAssignmentsForAssetSearchCriteria, com.sitewhere.spi.device.group.IDeviceGroup, com.sitewhere.device.event.processor.FilteredOutboundEventProcessor, com.sitewhere.spi.search.device.IAssignmentSearchCriteria, com.sitewhere.spi.device.group.IDeviceGroupElement, com.sitewhere.server.SiteWhereTenantEngine, com.sitewhere.device.communication.DefaultCommandProcessingStrategy, com.sitewhere.device.batch.BatchUtils, com.sitewhere.core.SiteWherePersistence, com.sitewhere.spi.server.tenant.ISiteWhereTenantEngine, com.sitewhere.spi.server.ISiteWhereServer, com.sitewhere.server.SiteWhereServerDecorator, com.sitewhere.spi.device.request.IDeviceCommandCreateRequest, com.sitewhere.rabbitmq.RabbitMqOutboundEventProcessor, com.sitewhere.spi.device.ISite, com.sitewhere.spi.device.request.IBatchOperationCreateRequest, com.sitewhere.device.marshaling.SiteMarshalHelper, com.sitewhere.spi.device.IDevice, com.sitewhere.spi.device.request.IBatchElementUpdateRequest, com.sitewhere.device.event.processor.DefaultEventStorageProcessor, com.sitewhere.server.scheduling.ScheduledJobMarshalHelper, com.sitewhere.spi.device.IDeviceElementMapping, com.sitewhere.spi.search.ISearchCriteria, com.sitewhere.spi.device.request.IBatchOperationUpdateRequest, com.sitewhere.influx.InfluxDbDeviceEventManagement, com.sitewhere.device.DeviceManagementTriggers, com.sitewhere.spi.device.IDeviceSpecification, com.sitewhere.spi.device.event.request.IDeviceStreamCreateRequest, com.sitewhere.spi.search.device.IBatchElementSearchCriteria, com.sitewhere.web.rest.documentation.MockDeviceAssignmentMarshalHelper, com.sitewhere.spi.device.request.IDeviceAssignmentCreateRequest, com.sitewhere.spi.device.IDeviceAssignment, com.sitewhere.spi.device.IZone, com.sitewhere.device.DeviceManagementDecorator, com.sitewhere.device.communication.decoder.composite.BinaryCompositeDeviceEventDecoder, com.sitewhere.spi.common.IMetadataProvider, com.sitewhere.web.rest.controllers.DeviceGroupsController, com.sitewhere.web.rest.documentation.MockDeviceMarshalHelper, com.sitewhere.device.marshaling.DeviceCommandInvocationMarshalHelper, com.sitewhere.mongodb.device.MongoDeviceEventManagement, com.sitewhere.web.mvc.controllers.AdminInterfaceController, com.sitewhere.spi.device.request.IDeviceSpecificationCreateRequest, com.sitewhere.spi.device.request.IDeviceGroupElementCreateRequest, com.sitewhere.spi.device.request.ISiteCreateRequest, com.sitewhere.spi.server.lifecycle.ITenantLifecycleComponent, com.sitewhere.spi.device.batch.IBatchOperation, com.sitewhere.web.rest.controllers.AssignmentsController, com.sitewhere.spi.server.device.IDeviceModelInitializer, com.sitewhere.server.SiteWhereServer, com.sitewhere.web.rest.documentation.MockDeviceCommandInvocationMarshalHelper, com.sitewhere.siddhi.GroovyStreamProcessor, com.sitewhere.device.AssignmentStateManager, com.sitewhere.groovy.device.event.processor.multicast.AllWithSpecificationMulticaster, com.sitewhere.spi.device.event.IDeviceEventManagement, com.sitewhere.web.rest.controllers.TenantsController, com.sitewhere.spi.device.IDeviceManagement, com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder, com.sitewhere.hbase.device.HBaseDeviceEventManagement, com.sitewhere.spi.device.request.IBatchCommandInvocationRequest, com.sitewhere.spi.search.ISearchResults, com.sitewhere.spi.device.DeviceAssignmentStatus, com.sitewhere.spi.device.request.IDeviceCreateRequest, com.sitewhere.device.DeviceEventManagementDecorator, com.sitewhere.spi.device.request.IZoneCreateRequest, com.sitewhere.spi.device.request.IDeviceGroupCreateRequest, com.sitewhere.mongodb.device.MongoDeviceManagement, com.sitewhere.spi.device.streaming.IDeviceStream, com.sitewhere.hbase.device.HBaseDeviceManagement, com.sitewhere.spi.device.batch.IBatchElement, com.sitewhere.web.rest.controllers.SpecificationsController, com.sitewhere.groovy.device.GroovyDeviceModelInitializer, com.sitewhere.device.marshaling.DeviceMarshalHelper, com.sitewhere.spi.search.IDateRangeSearchCriteria, com.sitewhere.server.scheduling.jobs.CommandInvocationJob, com.sitewhere.device.presence.DevicePresenceManager, com.sitewhere.rest.model.device.event.request.scripting.DeviceEventRequestBuilder, com.sitewhere.device.DeviceActions]",,0.0,com.sitewhere.spi.device.IDeviceManagement,0.0,0.0,0.0,4.458823529411765,3.4686274509803923,458,9.296803857145824E-7,1,6.662502409780298,,85,259,246,0.9399992637853261,1.6829168251814872,0.0,0,hubLikeDep,87739,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,494.65361960025166,120.64031115686394,1.8333333333333333,CONTAINER,PACKAGE,"[com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.spi.device.streaming, com.sitewhere.web.rest, com.sitewhere.server, com.sitewhere.web.rest.documentation, com.sitewhere.cloud, com.sitewhere.rest.model.device.event, com.sitewhere.core, com.sitewhere.hbase, com.sitewhere.spi.device.group, com.sitewhere.spi.device.command, com.sitewhere.device, com.sitewhere.azure, com.sitewhere.spi.device.communication, com.sitewhere.hbase.device, com.sitewhere.spi.device.request, com.sitewhere.web.mvc, com.sitewhere, com.sitewhere.azure.device, com.sitewhere.influx, com.sitewhere.spring, com.sitewhere.spi.device, com.sitewhere.rest.model, com.sitewhere.server.lifecycle, com.sitewhere.spi.server, com.sitewhere.rest.model.device, com.sitewhere.spi.device.event.state, com.sitewhere.spi.device.event.request, com.sitewhere.rest.model.search, com.sitewhere.web, com.sitewhere.cloud.providers, com.sitewhere.groovy.device, com.sitewhere.spi.device.event, com.sitewhere.rest.model.device.event.request, com.sitewhere.spi.tenant, com.sitewhere.spi.common, com.sitewhere.groovy.device.communication, com.sitewhere.mongodb.device, com.sitewhere.server.scheduling, com.sitewhere.siddhi, com.sitewhere.groovy, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search, com.sitewhere.spi.search.device]",,0.8333333333333334,com.sitewhere.device,1.0,0.0,0.0,4.177777777777778,3.1151515151515152,364,5.680711980910837E-5,1,8.170792881479805,,45,3665,218,1.0389928646720852,1.488295319095353,0.0,0,hubLikeDep,87829,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,47.78048875809391,7.554758609582337,0.0,CONTAINER,PACKAGE,"[com.sitewhere.rest.model.device.event.request, com.sitewhere.rest.model.device.command, com.sitewhere.spi, com.sitewhere.rest.model.device.request, com.sitewhere.rest.model.device, com.sitewhere.rest.model.device.event, com.sitewhere.rest.model.device.batch]",,0.0,com.sitewhere.spi,0.0,0.3439851476436842,0.0,5.571428571428571,2.6666666666666665,18,1.3572241601720388E-4,1,7.554758609582337,,7,40,1,1.178030178747903,1.284832148879242,0.3333333333333333,0,unstableDep,87880,smell
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,182.8314446251046,33.634424483285216,0.0,CONTAINER,PACKAGE,"[com.sitewhere.hbase.device, com.sitewhere.hbase.asset, com.sitewhere.hbase.encoder, com.sitewhere.server, com.sitewhere.hbase.scheduling, com.sitewhere.hbase, com.sitewhere.rest.model, com.sitewhere.device, com.sitewhere.hbase.user]",,0.0,com.sitewhere.hbase,0.0,0.6861825630122171,0.0,3.6666666666666665,1.9444444444444444,21,8.752800629782302E-6,1,6.040920967817193,,9,916,31,0.4714045207910317,0.2290614236454256,0.4,0,unstableDep,87892,smell
