project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
trainticket,18279cfeb4ae3fd825d5dc6004a6945b4f17eba9,174,2019-11-13T12:48:58.000,35366,affects,cyclicDep,35362,org.myproject.ms.monitoring.instrument.web.client.THResp,7457
trainticket,18279cfeb4ae3fd825d5dc6004a6945b4f17eba9,174,2019-11-13T12:48:58.000,35371,affects,hubLikeDep,35368,org.myproject.ms.monitoring.instrument.async.SCTRun,4169
trainticket,18279cfeb4ae3fd825d5dc6004a6945b4f17eba9,174,2019-11-13T12:48:58.000,35388,affects,hubLikeDep,35385,org.myproject.ms.monitoring.instrument.async.SCTCall,2963
trainticket,18279cfeb4ae3fd825d5dc6004a6945b4f17eba9,174,2019-11-13T12:48:58.000,35405,affects,hubLikeDep,35402,org.myproject.ms.monitoring.atcfg,7032
trainticket,18279cfeb4ae3fd825d5dc6004a6945b4f17eba9,174,2019-11-13T12:48:58.000,35420,affects,unstableDep,35417,user,6506
trainticket,18279cfeb4ae3fd825d5dc6004a6945b4f17eba9,174,2019-11-13T12:48:58.000,35429,affects,unstableDep,35426,auth,4591
trainticket,cdbc11387565914c764a258cf6dd0e8e3ccafe56,191,2019-11-18T15:17:35.000,34869,affects,cyclicDep,34866,org.myproject.ms.monitoring.instrument.schedl,633
trainticket,cdbc11387565914c764a258cf6dd0e8e3ccafe56,191,2019-11-18T15:17:35.000,34870,affects,cyclicDep,34866,org.myproject.ms.monitoring.instrument.async,5099
trainticket,cdbc11387565914c764a258cf6dd0e8e3ccafe56,191,2019-11-18T15:17:35.000,34871,affects,cyclicDep,34866,org.myproject.ms.monitoring.trace,4075
trainticket,cdbc11387565914c764a258cf6dd0e8e3ccafe56,191,2019-11-18T15:17:35.000,34872,affects,cyclicDep,34866,org.myproject.ms.monitoring.atcfg,6972
trainticket,cdbc11387565914c764a258cf6dd0e8e3ccafe56,191,2019-11-18T15:17:35.000,34877,affects,cyclicDep,34874,org.myproject.ms.monitoring.instrument.async.ADAtcfg,5253
trainticket,cdbc11387565914c764a258cf6dd0e8e3ccafe56,191,2019-11-18T15:17:35.000,34878,affects,cyclicDep,34874,org.myproject.ms.monitoring.instrument.async.ACAtcfg,5246
