project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,1,2,0.0,false,33,0,9.038380097701221E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\TripAllDetail.java,ts-route-plan-service\src\main\java\plan\entity\TripAllDetail.java,plan.entity.TripAllDetail,TripAllDetail,282,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,4,0.0,false,106,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-notification-service\src\main\java\notification\service\NotificationServiceImpl.java,ts-notification-service\src\main\java\notification\service\NotificationServiceImpl.java,notification.service.NotificationServiceImpl,NotificationServiceImpl,4378,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,2,0.0,false,28,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\controller\RebookController.java,ts-rebook-service\src\main\java\rebook\controller\RebookController.java,rebook.controller.RebookController,RebookController,6431,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,44,0,9.038380097701221E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\Route.java,ts-route-plan-service\src\main\java\plan\entity\Route.java,plan.entity.Route,Route,290,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,INTERFACE,2,2,0.0,false,8,0,0.0012504426812956879,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\service\RebookService.java,ts-rebook-service\src\main\java\rebook\service\RebookService.java,rebook.service.RebookService,RebookService,6437,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,2,1,0.0,false,76,0,0.0012879703912891173,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\TripResponse.java,ts-route-plan-service\src\main\java\plan\entity\TripResponse.java,plan.entity.TripResponse,TripResponse,299,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,3,0.0,false,49,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-route-service\src\main\java\route\controller\RouteController.java,ts-route-service\src\main\java\route\controller\RouteController.java,route.controller.RouteController,RouteController,4396,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,3,0,0.0,false,61,0,0.0017818801783140849,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\RebookInfo.java,ts-rebook-service\src\main\java\rebook\entity\RebookInfo.java,rebook.entity.RebookInfo,RebookInfo,6445,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,3,1,0.0,false,37,0,0.003093385599083152,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\TripId.java,ts-route-plan-service\src\main\java\plan\entity\TripId.java,plan.entity.TripId,TripId,307,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,ENUM,0,0,0.0,false,28,0,8.390054812833257E-4,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-user-service\src\main\java\user\dto\Gender.java,ts-user-service\src\main\java\user\dto\Gender.java,user.dto.Gender,Gender,8505,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,2,1,0.0,false,76,0,0.0012879703912891173,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\Trip.java,ts-route-plan-service\src\main\java\plan\entity\Trip.java,plan.entity.Trip,Trip,315,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,INTERFACE,2,1,0.0,false,8,0,0.0010127234101774342,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\repository\AddMoneyRepository.java,ts-inside-payment-service\src\main\java\inside_payment\repository\AddMoneyRepository.java,inside_payment.repository.AddMoneyRepository,AddMoneyRepository,4417,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,27,0,9.038380097701221E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-route-plan-service\src\main\java\plan\entity\TripInfo.java,ts-route-plan-service\src\main\java\plan\entity\TripInfo.java,plan.entity.TripInfo,TripInfo,323,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-order-other-service\src\main\java\other\OrderOtherApplication.java,ts-order-other-service\src\main\java\other\OrderOtherApplication.java,other.OrderOtherApplication,OrderOtherApplication,6470,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,INTERFACE,2,1,0.0,false,10,0,0.0010127234101774342,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\repository\PaymentRepository.java,ts-inside-payment-service\src\main\java\inside_payment\repository\PaymentRepository.java,inside_payment.repository.PaymentRepository,PaymentRepository,4427,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,INTERFACE,1,1,0.0,false,9,0,0.0010172949346220158,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-config-service\src\main\java\config\repository\ConfigRepository.java,ts-config-service\src\main\java\config\repository\ConfigRepository.java,config.repository.ConfigRepository,ConfigRepository,2381,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,5,0,0.0,false,42,0,0.003330593858710002,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-config-service\src\main\java\config\entity\Config.java,ts-config-service\src\main\java\config\entity\Config.java,config.entity.Config,Config,2387,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-consign-service\src\main\java\consign\ConsignApplication.java,ts-consign-service\src\main\java\consign\ConsignApplication.java,consign.ConsignApplication,ConsignApplication,8534,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,3,0.0,false,52,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-train-service\src\main\java\train\service\TrainServiceImpl.java,ts-train-service\src\main\java\train\service\TrainServiceImpl.java,train.service.TrainServiceImpl,TrainServiceImpl,343,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,5,0,0.0,false,52,0,0.004006603226680022,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-train-service\src\main\java\train\entity\TrainType.java,ts-train-service\src\main\java\train\entity\TrainType.java,train.entity.TrainType,TrainType,349,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,INTERFACE,3,1,0.0,false,11,0,0.0016710229301972134,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-train-service\src\main\java\train\service\TrainService.java,ts-train-service\src\main\java\train\service\TrainService.java,train.service.TrainService,TrainService,357,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,2,0.0,false,32,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-notification-service\src\main\java\notification\controller\NotificationController.java,ts-notification-service\src\main\java\notification\controller\NotificationController.java,notification.controller.NotificationController,NotificationController,4454,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,3,0,0.0,false,38,0,0.0010032194514636983,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-common\src\main\java\edu\fudan\common\util\JsonUtils.java,ts-common\src\main\java\edu\fudan\common\util\JsonUtils.java,edu.fudan.common.util.JsonUtils,JsonUtils,2408,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,INTERFACE,1,1,0.0,false,9,0,0.0010767247524015792,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-train-service\src\main\java\train\repository\TrainTypeRepository.java,ts-train-service\src\main\java\train\repository\TrainTypeRepository.java,train.repository.TrainTypeRepository,TrainTypeRepository,365,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,0,0.0,false,9,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-user-service\src\main\java\user\UserApplication.java,ts-user-service\src\main\java\user\UserApplication.java,user.UserApplication,UserApplication,6514,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,ENUM,1,0,0.0,false,28,0,0.0014986726112184681,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\Gender.java,ts-cancel-service\src\main\java\cancel\entity\Gender.java,cancel.entity.Gender,Gender,2424,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-food-service\src\main\java\foodsearch\FoodApplication.java,ts-food-service\src\main\java\foodsearch\FoodApplication.java,foodsearch.FoodApplication,FoodApplication,4472,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,0,0.0,false,11,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-notification-service\src\main\java\notification\NotificationApplication.java,ts-notification-service\src\main\java\notification\NotificationApplication.java,notification.NotificationApplication,NotificationApplication,8574,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,0,0.0,false,12,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\GetOrderByIdInfo.java,ts-cancel-service\src\main\java\cancel\entity\GetOrderByIdInfo.java,cancel.entity.GetOrderByIdInfo,GetOrderByIdInfo,2433,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,ENUM,2,0,0.0,false,31,0,0.0012737571600078233,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\OrderStatus.java,ts-inside-payment-service\src\main\java\inside_payment\entity\OrderStatus.java,inside_payment.entity.OrderStatus,OrderStatus,389,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,ENUM,1,0,0.0,false,28,0,0.0014986726112184681,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\DocumentType.java,ts-cancel-service\src\main\java\cancel\entity\DocumentType.java,cancel.entity.DocumentType,DocumentType,2442,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,3,0,0.0,false,32,0,0.0013973017942457595,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\PaymentInfo.java,ts-inside-payment-service\src\main\java\inside_payment\entity\PaymentInfo.java,inside_payment.entity.PaymentInfo,PaymentInfo,398,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,1,2,0.0,false,63,0,0.0015521632946380866,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\Account.java,ts-cancel-service\src\main\java\cancel\entity\Account.java,cancel.entity.Account,Account,2451,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,24,0,8.938637746183073E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\Balance.java,ts-inside-payment-service\src\main\java\inside_payment\entity\Balance.java,inside_payment.entity.Balance,Balance,407,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,2,1,0.0,false,49,0,0.001754679953149927,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\Money.java,ts-inside-payment-service\src\main\java\inside_payment\entity\Money.java,inside_payment.entity.Money,Money,416,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,2,0.0,false,47,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-config-service\src\main\java\config\controller\ConfigController.java,ts-config-service\src\main\java\config\controller\ConfigController.java,config.controller.ConfigController,ConfigController,8610,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,1,0.0,false,26,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\GetAccountByIdResult.java,ts-cancel-service\src\main\java\cancel\entity\GetAccountByIdResult.java,cancel.entity.GetAccountByIdResult,GetAccountByIdResult,2468,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,ENUM,2,0,0.0,false,31,0,0.0023853385033846407,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\MoneyType.java,ts-inside-payment-service\src\main\java\inside_payment\entity\MoneyType.java,inside_payment.entity.MoneyType,MoneyType,422,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,13,0.0,false,315,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\service\RebookServiceImpl.java,ts-rebook-service\src\main\java\rebook\service\RebookServiceImpl.java,rebook.service.RebookServiceImpl,RebookServiceImpl,6570,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,2,0.0,false,31,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-admin-route-service\src\main\java\adminroute\controller\AdminRouteController.java,ts-admin-route-service\src\main\java\adminroute\controller\AdminRouteController.java,adminroute.controller.AdminRouteController,AdminRouteController,4524,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,0,0.0,false,19,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\VerifyResult.java,ts-cancel-service\src\main\java\cancel\entity\VerifyResult.java,cancel.entity.VerifyResult,VerifyResult,2478,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,34,0,8.938637746183073E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\TripAllDetailInfo.java,ts-rebook-service\src\main\java\rebook\entity\TripAllDetailInfo.java,rebook.entity.TripAllDetailInfo,TripAllDetailInfo,6576,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,1,0.0,false,79,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\config\WebSecurityConfig.java,ts-auth-service\src\main\java\auth\config\WebSecurityConfig.java,auth.config.WebSecurityConfig,WebSecurityConfig,8624,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,4,1,0.0,false,58,0,0.0021392583372182522,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\Payment.java,ts-inside-payment-service\src\main\java\inside_payment\entity\Payment.java,inside_payment.entity.Payment,Payment,433,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,ENUM,3,0,0.0,false,31,0,0.0028310876848545775,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\PaymentType.java,ts-inside-payment-service\src\main\java\inside_payment\entity\PaymentType.java,inside_payment.entity.PaymentType,PaymentType,439,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,0,0.0,false,12,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\GetAccountByIdInfo.java,ts-cancel-service\src\main\java\cancel\entity\GetAccountByIdInfo.java,cancel.entity.GetAccountByIdInfo,GetAccountByIdInfo,2487,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,26,0,8.938637746183073E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\Ticket.java,ts-rebook-service\src\main\java\rebook\entity\Ticket.java,rebook.entity.Ticket,Ticket,6584,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,1,5,0.0,false,32,0,9.103212626188018E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ms-monitoring-core\src\main\java\org\myproject\ms\monitoring\antn\DefaultSpanCreator.java,ms-monitoring-core\src\main\java\org\myproject\ms\monitoring\antn\DefaultSpanCreator.java,org.myproject.ms.monitoring.antn.DefaultSpanCreator,DefaultSpanCreator,8637,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,ENUM,2,0,0.0,false,33,0,0.0012737571600078233,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\SeatClass.java,ts-rebook-service\src\main\java\rebook\entity\SeatClass.java,rebook.entity.SeatClass,SeatClass,6592,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,25,0,0.0015521632946380866,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\OutsidePaymentInfo.java,ts-inside-payment-service\src\main\java\inside_payment\entity\OutsidePaymentInfo.java,inside_payment.entity.OutsidePaymentInfo,OutsidePaymentInfo,450,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,INTERFACE,3,2,0.0,false,7,0,0.0011747742754178222,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ms-monitoring-core\src\main\java\org\myproject\ms\monitoring\antn\SpanCreator.java,ms-monitoring-core\src\main\java\org\myproject\ms\monitoring\antn\SpanCreator.java,org.myproject.ms.monitoring.antn.SpanCreator,SpanCreator,8644,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,0,1,0.0,false,54,0,8.390054812833257E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-travel-plan-service\src\main\java\travelplan\config\SecurityConfig.java,ts-travel-plan-service\src\main\java\travelplan\config\SecurityConfig.java,travelplan.config.SecurityConfig,SecurityConfig,4552,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,53,0,8.938637746183073E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-rebook-service\src\main\java\rebook\entity\Seat.java,ts-rebook-service\src\main\java\rebook\entity\Seat.java,rebook.entity.Seat,Seat,6600,unit
trainticket-0.0.2-228066f,1cdb0484-4d9a-4761-947d-535c30288d4e,1,2023-02-13T12:00:13.668866300,0.0,false,CONCRETE_CLASS,4,0,0.0,false,18,0,0.0015161614298048864,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.0.2-228066f\ts-inside-payment-service\src\main\java\inside_payment\entity\AccountInfo.java,ts-inside-payment-service\src\main\java\inside_payment\entity\AccountInfo.java,inside_payment.entity.AccountInfo,AccountInfo,459,unit
