project,versionId,versionIndex,versionDate,ATDI,ATDI_WEIGHTED,AffectedClassesRatio,AffectedComponentType,AffectedConstructType,AffectedElements,AffectsIndexList,AfferentAffectedRatio,CentralComponent,EfferentAffectedRatio,InstabilityGap,LOCDensity,MeanContTreeDepth,MeanContTreeDistance,NumberOfEdges,PageRankWeighted,PageRankWeightedRanking,Severity,Shape,Size,SmellExtent,SmellExtentByWeight,StDContTreeDepth,StDContTreeDistance,Strength,TotalNumberOfChanges,smellType,vertexId,vertexLabel
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,48.697003569496665,8.676547767598295,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",30481;31747;31102;30644;31413;30571;30597;30965,0.0,,0.0,0.0,0.0,4.0,1.75,25,1.7452006721730155E-4,1,6.135245763757754,CIRCLE,8,63,2,0.7071067811865476,0.6338656910463875,0.0,0,cyclicDep,86932,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,50.05381892614232,8.918297205773605,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.asset, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31924;30481;31747;31102;30644;31413;30571;30597;31180,0.0,,0.0,0.0,0.0,4.0,1.8055555555555556,29,1.5960741347827E-4,1,6.306188430839555,CIRCLE,9,63,2,0.6666666666666666,0.56859693029052,0.0,0,cyclicDep,86944,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,20.383330933870667,9.608794351006315,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.asset, com.sitewhere.spi.asset.request]",31160;32107,0.0,,0.0,0.0,0.0,4.5,4.0,2,2.7143099979173477E-5,1,6.794443644623556,TINY,2,9,2,0.5,0.0,0.0,0,cyclicDep,86957,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,12.054371699616294,4.018123899872098,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.asset, com.sitewhere.spi.search]",31924;30481;30443,0.0,,0.0,0.0,0.0,4.0,2.0,4,8.331077557868389E-5,1,4.018123899872098,CIRCLE,3,9,1,0.0,0.0,0.0,0,cyclicDep,86963,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,18.294243225826676,4.723553289672971,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.asset, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31924;30481;31747;31102;31408,0.0,,0.0,0.0,0.0,4.2,2.0,11,1.0295247315623208E-4,1,4.723553289672971,CIRCLE,5,15,1,0.39999999999999997,0.0,0.0,0,cyclicDep,86970,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,49.65497735943284,8.918297205773605,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi.configuration, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31378;30481;31747;31102;30644;31413;30571;30597;30897,0.0,,0.0,0.0,0.0,4.0,1.8055555555555556,27,1.5659810470297782E-4,1,6.306188430839555,CIRCLE,9,62,2,0.6666666666666666,0.56859693029052,0.0,0,cyclicDep,86979,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,53.88009757177124,12.61237686167911,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.resource, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi.configuration, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31848;31378;30481;31747;31102;30644;31413;30571;30597;30880,0.0,,0.0,0.0,0.0,4.0,1.8444444444444446,31,1.443535555499582E-4,1,6.306188430839555,CIRCLE,10,73,4,0.6324555320336759,0.51448164012401,0.0,0,cyclicDep,86992,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,11.768321601651454,6.794443644623556,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.resource, com.sitewhere.spi.resource.request]",31869;31801,0.0,,0.0,0.0,0.0,4.5,4.0,2,2.569227833234867E-5,1,6.794443644623556,TINY,2,3,1,0.5,0.0,0.0,0,cyclicDep,87006,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,20.04033937454269,8.181434289972696,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.resource, com.sitewhere.spi.tenant, com.sitewhere.spi.configuration, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31848;31378;30481;31747;31102;30613,0.0,,0.0,0.0,0.0,4.166666666666667,2.0,12,8.697186666271874E-5,1,4.723553289672971,CIRCLE,6,18,3,0.37267799624996495,0.0,0.0,0,cyclicDep,87012,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,21.603622452504354,4.830716836404045,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",30481;31747;31102;30644;31413;31770,0.0,,0.0,0.0,0.0,4.333333333333333,2.0,15,1.1661070189655474E-4,1,4.830716836404045,CIRCLE,6,20,1,0.4714045207910317,0.3651483716701107,0.0,0,cyclicDep,87022,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,50.05381892614232,8.918297205773605,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.scheduling, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",30845;30481;31747;31102;30644;31413;30571;30597;31125,0.0,,0.0,0.0,0.0,4.0,1.8055555555555556,29,1.5835692952429178E-4,1,6.306188430839555,CIRCLE,9,63,2,0.6666666666666666,0.56859693029052,0.0,0,cyclicDep,87032,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,17.97640818071725,9.608794351006315,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.scheduling, com.sitewhere.spi.scheduling.request]",31968;30672,0.0,,0.0,0.0,0.0,4.5,4.0,2,2.0468426636140605E-5,1,6.794443644623556,TINY,2,7,2,0.5,0.0,0.0,0,cyclicDep,87045,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,11.364970628989187,4.018123899872098,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.scheduling, com.sitewhere.spi.search]",30845;30481;31212,0.0,,0.0,0.0,0.0,4.0,2.0,4,7.955932371674915E-5,1,4.018123899872098,CIRCLE,3,8,1,0.0,0.0,0.0,0,cyclicDep,87051,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,14.170659869018913,4.723553289672971,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.scheduling, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",30845;30481;31747;31102;31651,0.0,,0.0,0.0,0.0,4.2,2.0,11,1.0070160203907126E-4,1,4.723553289672971,CIRCLE,5,9,1,0.39999999999999997,0.0,0.0,0,cyclicDep,87058,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,50.45561628961838,9.062096202643973,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.search.external, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31691;30481;31747;31102;30644;31413;30571;30597;31999,0.0,,0.0,0.0,0.0,4.111111111111111,2.111111111111111,29,1.5687955694098057E-4,1,6.407869676654415,CIRCLE,9,62,2,0.7370277311900889,1.021376461713902,0.0,0,cyclicDep,87073,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,9.30897140642484,4.65448570321242,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.search.external, com.sitewhere.spi.search]",31691;30481;30757,0.0,,0.0,0.0,0.0,4.333333333333333,3.3333333333333335,4,7.512720596681558E-5,1,4.65448570321242,CIRCLE,3,4,1,0.4714045207910317,0.9428090415820634,0.0,0,cyclicDep,87086,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,13.342595886507645,4.717320014990645,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.search.external, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31691;30481;31747;31102;30822,0.0,,0.0,0.0,0.0,4.4,2.8,11,9.804233138911112E-5,1,4.717320014990645,CIRCLE,5,8,1,0.4898979485566356,0.9797958971132712,0.0,0,cyclicDep,87093,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,13.921356372418568,4.6404521241395225,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.server.groovy, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31627;30481;31747;31102;31946,0.0,,0.0,0.0,0.0,4.4,1.9,10,9.833043254888118E-5,1,4.6404521241395225,CIRCLE,5,9,1,0.4898979485566356,0.3,0.0,0,cyclicDep,87102,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,12.277482291374607,4.6404521241395225,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.server.hazelcast, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31548;30481;31747;31102;31963,0.0,,0.0,0.0,0.0,4.4,2.0,10,9.716478784903625E-5,1,4.6404521241395225,CIRCLE,5,7,1,0.4898979485566356,0.0,0.0,0,cyclicDep,87111,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,16.061533907814223,4.292625499220944,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",30481;31747;31102;30575,0.0,,0.0,0.0,0.0,4.25,2.0,8,1.1861404555378565E-4,1,4.292625499220944,CIRCLE,4,14,1,0.4330127018922193,0.0,0.0,0,cyclicDep,87120,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,50.44950744671644,8.918297205773605,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search, com.sitewhere.spi.server.tenant]",31504;30481;31747;31102;30644;31413;30571;30597;31204,0.0,,0.0,0.0,0.0,4.111111111111111,1.8333333333333333,31,1.565066497619451E-4,1,6.306188430839555,CIRCLE,9,64,2,0.7370277311900889,0.6009252125773316,0.0,0,cyclicDep,87128,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,21.419537844797336,4.913978993832451,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search, com.sitewhere.spi.server.tenant]",31504;30481;31747;31102;30644;31413;31365,0.0,,0.0,0.0,0.0,4.428571428571429,2.0476190476190474,20,1.0172336021406026E-4,1,4.913978993832451,CIRCLE,7,19,1,0.4948716593053935,0.3749527559053243,0.0,0,cyclicDep,87141,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,17.972393795665205,4.6404521241395225,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search, com.sitewhere.spi.server.tenant]",31504;30481;31747;31102;30758,0.0,,0.0,0.0,0.0,4.4,2.0,12,9.737109846684721E-5,1,4.6404521241395225,CIRCLE,5,15,1,0.4898979485566356,0.0,0.0,0,cyclicDep,87158,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,12.877876497662832,4.292625499220944,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.search, com.sitewhere.spi.server.tenant]",31504;30481;31747;32175,0.0,,0.0,0.0,0.0,4.25,2.0,8,7.329963480784612E-5,1,4.292625499220944,CIRCLE,4,9,1,0.4330127018922193,0.0,0.0,0,cyclicDep,87167,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,17.812802535250096,4.086537165915804,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.search]",30481;31747;31181,0.0,,0.0,0.0,0.0,4.0,2.0,5,9.359974303743034E-5,1,4.086537165915804,CIRCLE,3,19,1,0.0,0.0,0.0,0,cyclicDep,87175,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,49.65497735943284,8.918297205773605,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.device.batch, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.user, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31966;30481;31747;31102;30644;31413;30571;30597;30746,0.0,,0.0,0.0,0.0,4.0,1.8055555555555556,28,1.5804879792692087E-4,1,6.306188430839555,CIRCLE,9,62,2,0.6666666666666666,0.56859693029052,0.0,0,cyclicDep,87182,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,12.497347309035723,4.723553289672971,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.user, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",31966;30481;31747;31102;32138,0.0,,0.0,0.0,0.0,4.2,2.0,10,1.0014696516380364E-4,1,4.723553289672971,CIRCLE,5,7,1,0.39999999999999997,0.0,0.0,0,cyclicDep,87195,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,15.192837858669694,9.608794351006315,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.user.request, com.sitewhere.spi.user]",31511;31685,0.0,,0.0,0.0,0.0,4.5,4.0,2,1.9146496369373446E-5,1,6.794443644623556,TINY,2,5,2,0.5,0.0,0.0,0,cyclicDep,87204,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,9.70107194972731,5.600916501602991,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.tenant, com.sitewhere.spi.server.lifecycle]",31102;31440,0.0,,0.0,0.0,0.0,4.5,2.0,2,1.324150195225544E-4,1,5.600916501602991,TINY,2,3,1,0.5,0.0,0.0,0,cyclicDep,87210,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,38.28330042868941,9.646484981055677,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi, com.sitewhere.rest.model.device, com.sitewhere.rest.model.asset]",30472;31372;30969,0.0,,0.0,0.0,0.0,4.333333333333333,2.3333333333333335,4,2.4289137407594659E-4,1,4.823242490527838,CIRCLE,3,63,4,0.9428090415820634,0.9428090415820634,0.0,0,cyclicDep,87234,smell
sitewhere-1.13.0,75ad5bf9-e533-4c8a-9a12-180e729e4464,1,2023-02-10T21:49:50.816104100,42.53535481278349,15.60620861618966,0.0,CONTAINER,PACKAGE,"[com.sitewhere.rest.model.device.command, com.sitewhere.spi, com.sitewhere.rest.model.device, com.sitewhere.rest.model.device.event]",31176;31737;31372;31183,0.0,,0.0,0.0,0.0,5.0,2.3333333333333335,8,2.0462770726681215E-4,1,5.898592415290186,CIRCLE,4,52,7,1.224744871391589,1.4907119849998598,0.0,0,cyclicDep,87241,smell
