project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86834,affects,cyclicDep,86829,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86837,affects,cyclicDep,86829,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86836,affects,cyclicDep,86829,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86839,affects,cyclicDep,86829,com.sitewhere.rest,5784
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86838,affects,cyclicDep,86829,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86840,affects,cyclicDep,86829,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86845,affects,cyclicDep,86842,com.sitewhere.spi.search.external,9847
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86847,affects,cyclicDep,86842,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86846,affects,cyclicDep,86842,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86853,affects,cyclicDep,86849,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86852,affects,cyclicDep,86849,com.sitewhere.spi.search.external,9847
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86855,affects,cyclicDep,86849,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86854,affects,cyclicDep,86849,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86856,affects,cyclicDep,86849,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86861,affects,cyclicDep,86858,com.sitewhere.spi.server.groovy,483
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86863,affects,cyclicDep,86858,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86862,affects,cyclicDep,86858,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86865,affects,cyclicDep,86858,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86864,affects,cyclicDep,86858,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86871,affects,cyclicDep,86867,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86870,affects,cyclicDep,86867,com.sitewhere.spi.server.hazelcast,459
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86873,affects,cyclicDep,86867,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86872,affects,cyclicDep,86867,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86874,affects,cyclicDep,86867,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86879,affects,cyclicDep,86876,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86881,affects,cyclicDep,86876,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86880,affects,cyclicDep,86876,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86882,affects,cyclicDep,86876,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86887,affects,cyclicDep,86884,com.sitewhere.spi.server.tenant,475
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86889,affects,cyclicDep,86884,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86888,affects,cyclicDep,86884,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86891,affects,cyclicDep,86884,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86890,affects,cyclicDep,86884,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86893,affects,cyclicDep,86884,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86892,affects,cyclicDep,86884,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86895,affects,cyclicDep,86884,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86894,affects,cyclicDep,86884,com.sitewhere.rest,5784
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86901,affects,cyclicDep,86897,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86900,affects,cyclicDep,86897,com.sitewhere.spi.server.tenant,475
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86903,affects,cyclicDep,86897,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86902,affects,cyclicDep,86897,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86905,affects,cyclicDep,86897,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86904,affects,cyclicDep,86897,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86906,affects,cyclicDep,86897,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86917,affects,cyclicDep,86914,com.sitewhere.spi.server.tenant,475
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86919,affects,cyclicDep,86914,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86918,affects,cyclicDep,86914,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86921,affects,cyclicDep,86914,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86920,affects,cyclicDep,86914,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86927,affects,cyclicDep,86923,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86926,affects,cyclicDep,86923,com.sitewhere.spi.server.tenant,475
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86929,affects,cyclicDep,86923,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86928,affects,cyclicDep,86923,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86935,affects,cyclicDep,86931,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86934,affects,cyclicDep,86931,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86936,affects,cyclicDep,86931,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86941,affects,cyclicDep,86938,com.sitewhere.spi.user,866
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86943,affects,cyclicDep,86938,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86942,affects,cyclicDep,86938,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86945,affects,cyclicDep,86938,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86944,affects,cyclicDep,86938,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86947,affects,cyclicDep,86938,com.sitewhere.spi.device,23821
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86946,affects,cyclicDep,86938,com.sitewhere.spi.device.batch,9138
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86949,affects,cyclicDep,86938,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86948,affects,cyclicDep,86938,com.sitewhere.rest,5784
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86955,affects,cyclicDep,86951,com.sitewhere.spi.server,154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86954,affects,cyclicDep,86951,com.sitewhere.spi.user,866
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86957,affects,cyclicDep,86951,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86956,affects,cyclicDep,86951,com.sitewhere.spi.search,16061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86958,affects,cyclicDep,86951,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86963,affects,cyclicDep,86960,com.sitewhere.spi.user.request,956
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86964,affects,cyclicDep,86960,com.sitewhere.spi.user,866
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86969,affects,cyclicDep,86966,com.sitewhere.spi.tenant,17095
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86970,affects,cyclicDep,86966,com.sitewhere.spi.server.lifecycle,507
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86993,affects,cyclicDep,86990,com.sitewhere.rest.model.asset,9780
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86995,affects,cyclicDep,86990,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,86994,affects,cyclicDep,86990,com.sitewhere.rest.model.device,16264
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87001,affects,cyclicDep,86997,com.sitewhere.rest.model.device.event,10960
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87000,affects,cyclicDep,86997,com.sitewhere.rest.model.device.command,15776
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87003,affects,cyclicDep,86997,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87002,affects,cyclicDep,86997,com.sitewhere.rest.model.device,16264
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87009,affects,cyclicDep,87005,com.sitewhere.rest.model.device.event,10960
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87008,affects,cyclicDep,87005,com.sitewhere.rest.model.device.event.request,11143
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87015,affects,cyclicDep,87011,com.sitewhere.rest.model.device.event,10960
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87014,affects,cyclicDep,87011,com.sitewhere.rest.model.device.event.request,11143
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87017,affects,cyclicDep,87011,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87016,affects,cyclicDep,87011,com.sitewhere.rest.model.device,16264
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87023,affects,cyclicDep,87019,com.sitewhere.rest.model.device,16264
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87022,affects,cyclicDep,87019,com.sitewhere.rest.model.device.event,10960
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87024,affects,cyclicDep,87019,com.sitewhere.spi,5800
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87065,affects,cyclicDep,87062,com.sitewhere.configuration,4540
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87067,affects,cyclicDep,87062,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87066,affects,cyclicDep,87062,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87073,affects,cyclicDep,87069,com.sitewhere.configuration,4540
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87072,affects,cyclicDep,87069,com.sitewhere.server.resource,13770
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87075,affects,cyclicDep,87069,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87074,affects,cyclicDep,87069,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87081,affects,cyclicDep,87077,com.sitewhere.configuration,4540
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87080,affects,cyclicDep,87077,com.sitewhere.server.resource,13770
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87087,affects,cyclicDep,87083,com.sitewhere.configuration,4540
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87086,affects,cyclicDep,87083,com.sitewhere.server.resource,13770
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87088,affects,cyclicDep,87083,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87093,affects,cyclicDep,87090,com.sitewhere.core,5680
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87095,affects,cyclicDep,87090,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87094,affects,cyclicDep,87090,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87101,affects,cyclicDep,87097,com.sitewhere.core,5680
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87100,affects,cyclicDep,87097,com.sitewhere.security,5672
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87103,affects,cyclicDep,87097,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87102,affects,cyclicDep,87097,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87109,affects,cyclicDep,87105,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87108,affects,cyclicDep,87105,com.sitewhere.device,5808
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87110,affects,cyclicDep,87105,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87127,affects,cyclicDep,87124,com.sitewhere.groovy,5720
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87129,affects,cyclicDep,87124,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87128,affects,cyclicDep,87124,com.sitewhere.groovy.configuration,9262
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87135,affects,cyclicDep,87131,com.sitewhere.groovy.device,9238
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87134,affects,cyclicDep,87131,com.sitewhere.device.communication,10434
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87137,affects,cyclicDep,87131,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87136,affects,cyclicDep,87131,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87143,affects,cyclicDep,87139,com.sitewhere.device.communication,10434
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87142,affects,cyclicDep,87139,com.sitewhere.device.event,10458
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87149,affects,cyclicDep,87145,com.sitewhere.device.communication,10434
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87148,affects,cyclicDep,87145,com.sitewhere.device.event,10458
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87151,affects,cyclicDep,87145,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87150,affects,cyclicDep,87145,com.sitewhere.groovy.device,9238
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87157,affects,cyclicDep,87153,com.sitewhere.device.communication,10434
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87156,affects,cyclicDep,87153,com.sitewhere.device.event.processor,1371
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87159,affects,cyclicDep,87153,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87158,affects,cyclicDep,87153,com.sitewhere.groovy.device,9238
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87160,affects,cyclicDep,87153,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87165,affects,cyclicDep,87162,com.sitewhere.device.event.processor,1371
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87167,affects,cyclicDep,87162,com.sitewhere.groovy.device,9238
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87166,affects,cyclicDep,87162,com.sitewhere.device.communication,10434
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87168,affects,cyclicDep,87162,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87173,affects,cyclicDep,87170,com.sitewhere.device.communication,10434
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87175,affects,cyclicDep,87170,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87174,affects,cyclicDep,87170,com.sitewhere.groovy.device,9238
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87181,affects,cyclicDep,87177,com.sitewhere.device.communication,10434
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87180,affects,cyclicDep,87177,com.sitewhere.server.batch,13754
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87183,affects,cyclicDep,87177,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87182,affects,cyclicDep,87177,com.sitewhere.groovy.device,9238
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87184,affects,cyclicDep,87177,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87189,affects,cyclicDep,87186,com.sitewhere.server.batch,13754
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87191,affects,cyclicDep,87186,com.sitewhere.groovy.device,9238
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87190,affects,cyclicDep,87186,com.sitewhere.device.communication,10434
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87192,affects,cyclicDep,87186,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87197,affects,cyclicDep,87194,com.sitewhere.groovy.device.communication,10750
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87199,affects,cyclicDep,87194,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87198,affects,cyclicDep,87194,com.sitewhere.groovy.device,9238
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87200,affects,cyclicDep,87194,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87205,affects,cyclicDep,87202,com.sitewhere.groovy.device.communication,10750
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87207,affects,cyclicDep,87202,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87206,affects,cyclicDep,87202,com.sitewhere.groovy.device,9238
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87225,affects,cyclicDep,87221,com.sitewhere.server,5728
