project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,22,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\IndexServlet.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\servlet\IndexServlet.java,tools.descartes.teastore.recommender.servlet.IndexServlet,IndexServlet,1229,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,ABSTRACT_CLASS,0,4,0.0,false,131,0,0.0030228446274814707,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.kieker.probes\src\main\java\tools\descartes\teastore\kieker\probes\AbstractOperationExecutionWithParameterAspect.java,utilities\tools.descartes.teastore.kieker.probes\src\main\java\tools\descartes\teastore\kieker\probes\AbstractOperationExecutionWithParameterAspect.java,tools.descartes.teastore.kieker.probes.AbstractOperationExecutionWithParameterAspect,AbstractOperationExecutionWithParameterAspect,2253,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,13,0.0,false,70,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ProductServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ProductServlet.java,tools.descartes.teastore.webui.servlet.ProductServlet,ProductServlet,1752,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,INTERFACE,1,0,0.0,false,4,0,0.005774277209264288,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ISessionIdGenerator.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ISessionIdGenerator.java,tools.descartes.teastore.auth.security.ISessionIdGenerator,ISessionIdGenerator,1245,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,8,0.0,false,26,0,0.0031452746007111596,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LastInFirstOut.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\LastInFirstOut.java,tools.descartes.teastore.image.cache.LastInFirstOut,LastInFirstOut,222,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,ENUM,1,0,0.0,false,24,0,0.0031452746007111596,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CachingMode.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CachingMode.java,tools.descartes.teastore.image.setup.CachingMode,CachingMode,2273,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,3,0.0,false,59,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\rest\ImageProviderEndpoint.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\rest\ImageProviderEndpoint.java,tools.descartes.teastore.image.rest.ImageProviderEndpoint,ImageProviderEndpoint,739,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,INTERFACE,3,1,0.0,false,5,0,0.006991076179203203,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\IKeyProvider.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\IKeyProvider.java,tools.descartes.teastore.auth.security.IKeyProvider,IKeyProvider,1254,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,ENUM,2,8,0.0,false,95,0,0.00400175144754436,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageProvider.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageProvider.java,tools.descartes.teastore.image.ImageProvider,ImageProvider,745,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,6,0.0,false,66,0,0.003468427190605594,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CreatorRunner.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CreatorRunner.java,tools.descartes.teastore.image.setup.CreatorRunner,CreatorRunner,2282,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,1,0.0,false,9,0,0.0032369638391897704,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\RandomSessionIdGenerator.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\RandomSessionIdGenerator.java,tools.descartes.teastore.auth.security.RandomSessionIdGenerator,RandomSessionIdGenerator,1264,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,8,0.0,false,34,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\LoginServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\LoginServlet.java,tools.descartes.teastore.webui.servlet.LoginServlet,LoginServlet,1776,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,2,1,0.0,false,140,0,0.003636637412191233,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageCreator.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageCreator.java,tools.descartes.teastore.image.setup.ImageCreator,ImageCreator,2288,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,ENUM,3,33,0.0,false,556,0,0.004753142460855394,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\SetupController.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\SetupController.java,tools.descartes.teastore.image.setup.SetupController,SetupController,753,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,INTERFACE,1,2,0.0,false,7,0,0.003778953538408381,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ISecurityProvider.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ISecurityProvider.java,tools.descartes.teastore.auth.security.ISecurityProvider,ISecurityProvider,1276,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,6,0.0,false,31,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageProviderStartup.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageProviderStartup.java,tools.descartes.teastore.image.setup.ImageProviderStartup,ImageProviderStartup,2304,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,2,0.0,false,8,0,0.003778953538408381,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ConstantKeyProvider.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ConstantKeyProvider.java,tools.descartes.teastore.auth.security.ConstantKeyProvider,ConstantKeyProvider,1287,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,5,0.0,false,100,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CartActionServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CartActionServlet.java,tools.descartes.teastore.webui.servlet.CartActionServlet,CartActionServlet,1803,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,4,0.0,false,131,0,0.0031452746007111596,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\DriveStorage.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\DriveStorage.java,tools.descartes.teastore.image.storage.DriveStorage,DriveStorage,271,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,6,0.0,false,72,0,0.0031452746007111596,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CreatorFactory.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CreatorFactory.java,tools.descartes.teastore.image.setup.CreatorFactory,CreatorFactory,2323,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,2,4,0.0,false,63,0,0.0035581426567522206,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ShaSecurityProvider.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\ShaSecurityProvider.java,tools.descartes.teastore.auth.security.ShaSecurityProvider,ShaSecurityProvider,1300,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,5,2,0.0,false,140,0,0.005175781762986242,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageDB.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageDB.java,tools.descartes.teastore.image.ImageDB,ImageDB,277,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,0,0.0,false,26,0,0.003340079855106772,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\repository\DatabaseManagementEntity.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\repository\DatabaseManagementEntity.java,tools.descartes.teastore.persistence.repository.DatabaseManagementEntity,DatabaseManagementEntity,791,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,4,0.0,false,26,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseServlet.java,tools.descartes.teastore.webui.servlet.DataBaseServlet,DataBaseServlet,1819,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,5,2,0.0,false,118,0,0.006066946889234488,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\StoreImage.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\StoreImage.java,tools.descartes.teastore.image.StoreImage,StoreImage,285,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,ABSTRACT_CLASS,9,1,0.0,false,88,0,0.014232915674189047,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\repository\AbstractPersistenceRepository.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\repository\AbstractPersistenceRepository.java,tools.descartes.teastore.persistence.repository.AbstractPersistenceRepository,AbstractPersistenceRepository,800,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,ENUM,1,0,0.0,false,18,0,0.0031452746007111596,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\StorageMode.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\StorageMode.java,tools.descartes.teastore.image.setup.StorageMode,StorageMode,2338,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,0,0.0,false,11,0,0.0032369638391897704,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\BCryptProvider.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\security\BCryptProvider.java,tools.descartes.teastore.auth.security.BCryptProvider,BCryptProvider,1315,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,13,0,0.0,false,91,0,0.026616301600698486,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\ImageSize.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\ImageSize.java,tools.descartes.teastore.entities.ImageSize,ImageSize,294,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,2,0,0.0,false,114,0,0.01770267171971519,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\repository\EMFManager.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\repository\EMFManager.java,tools.descartes.teastore.persistence.repository.EMFManager,EMFManager,806,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,8,0.0,false,39,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ErrorServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ErrorServlet.java,tools.descartes.teastore.webui.servlet.ErrorServlet,ErrorServlet,1834,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,ENUM,1,0,0.0,false,18,0,0.0031452746007111596,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CachingRule.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CachingRule.java,tools.descartes.teastore.image.setup.CachingRule,CachingRule,2347,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,2,0,0.0,false,23,0,0.003454077725187697,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\elhelper\ELHelperUtils.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\elhelper\ELHelperUtils.java,tools.descartes.teastore.webui.servlet.elhelper.ELHelperUtils,ELHelperUtils,1331,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,8,5,0.0,false,100,0,0.015188348467457344,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\repository\CacheManager.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\repository\CacheManager.java,tools.descartes.teastore.persistence.repository.CacheManager,CacheManager,820,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,3,3,0.0,false,56,0,0.006435964876055952,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\CategoryRepository.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\CategoryRepository.java,tools.descartes.teastore.persistence.domain.CategoryRepository,CategoryRepository,826,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,8,0.0,false,86,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\StatusServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\StatusServlet.java,tools.descartes.teastore.webui.servlet.StatusServlet,StatusServlet,1853,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,4,0,0.0,false,21,0,0.017078644888401048,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\MemoryLogStorage.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\MemoryLogStorage.java,tools.descartes.teastore.kieker.rabbitmq.MemoryLogStorage,MemoryLogStorage,1343,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,5,0.0,false,25,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\startup\AuthStartup.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\startup\AuthStartup.java,tools.descartes.teastore.auth.startup.AuthStartup,AuthStartup,326,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,0,0.0,false,23,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\IndexServlet.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\IndexServlet.java,tools.descartes.teastore.kieker.rabbitmq.IndexServlet,IndexServlet,1352,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,7,19,0.0,false,304,0,0.007091109649939169,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\repository\DataGenerator.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\repository\DataGenerator.java,tools.descartes.teastore.persistence.repository.DataGenerator,DataGenerator,841,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,16,0,0.0,false,115,0,0.017191556807845298,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\RESTClient.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\RESTClient.java,tools.descartes.teastore.registryclient.util.RESTClient,RESTClient,332,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,6,6,0.0,false,176,0,0.008434708310950462,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\PersistenceOrder.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\PersistenceOrder.java,tools.descartes.teastore.persistence.domain.PersistenceOrder,PersistenceOrder,847,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,0,11,0.0,false,46,0,0.0030228446274814707,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ProfileServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ProfileServlet.java,tools.descartes.teastore.webui.servlet.ProfileServlet,ProfileServlet,1872,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,1,1,0.0,false,40,0,0.004853566021580921,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\FileWriterDaemon.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\FileWriterDaemon.java,tools.descartes.teastore.kieker.rabbitmq.FileWriterDaemon,FileWriterDaemon,1361,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,ENUM,1,0,0.0,false,21,0,0.0031452746007111596,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\StorageRule.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\StorageRule.java,tools.descartes.teastore.image.setup.StorageRule,StorageRule,2387,unit
teastore-1.4.2,d6102545-eb13-4923-ae60-65016c08d84d,1,2023-02-10T19:22:28.964250400,0.0,false,CONCRETE_CLASS,12,5,0.0,false,201,0,0.013348589608118726,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.2-14648b7\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\RegistryClient.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\RegistryClient.java,tools.descartes.teastore.registryclient.RegistryClient,RegistryClient,340,unit
