project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8326,affects,cyclicDep,8322,tools.descartes.teastore.image.cache,0
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8327,affects,cyclicDep,8322,tools.descartes.teastore.image.setup,1039
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8328,affects,cyclicDep,8322,tools.descartes.teastore.image,971
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8333,affects,cyclicDep,8330,tools.descartes.teastore.image.storage,259
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8334,affects,cyclicDep,8330,tools.descartes.teastore.image.cache,0
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8339,affects,cyclicDep,8336,tools.descartes.teastore.image.storage.rules,312
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8340,affects,cyclicDep,8336,tools.descartes.teastore.image.setup,1039
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8341,affects,cyclicDep,8336,tools.descartes.teastore.image,971
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8346,affects,cyclicDep,8343,tools.descartes.teastore.persistence.domain,495
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8347,affects,cyclicDep,8343,tools.descartes.teastore.persistence.repository,519
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8388,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerUpdaterDaemon,1544
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8389,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.RegistryClient,333
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8390,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.loadbalancers.ServiceLoadBalancer,365
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8395,affects,cyclicDep,8392,tools.descartes.teastore.image.setup.CreatorFactory,2355
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8396,affects,cyclicDep,8392,tools.descartes.teastore.image.setup.SetupController,758
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8413,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8414,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8415,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8420,affects,cyclicDep,8417,tools.descartes.teastore.persistence.domain.UserRepository,879
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8421,affects,cyclicDep,8417,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8426,affects,cyclicDep,8423,tools.descartes.teastore.persistence.repository.CacheManager,823
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8427,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8428,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8429,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8430,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1966
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8431,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceProduct,869
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8432,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceCategory,907
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8433,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.CategoryRepository,830
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8450,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm,1101
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8451,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl,2171
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8452,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.cf,2204
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8453,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.orderbased,929
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8454,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.pop,2192
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8459,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceCategory,907
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8460,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceProduct,869
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8461,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1966
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8462,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8463,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8468,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.RegistryClientHeartbeatDaemon,2510
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8469,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.RegistryClient,333
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8470,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.StartupCallbackTask,2525
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8475,affects,hubLikeDep,8472,tools.descartes.teastore.registryclient.rest.LoadBalancedImageOperations,551
teastore,8e7211ecda6662f2c0c2fa4aecb10eaf1b155529,1646,2021-12-14T16:18:33.000,8503,affects,hubLikeDep,8500,tools.descartes.teastore.recommender.algorithm,1101
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8313,affects,cyclicDep,8310,tools.descartes.teastore.registryclient.loadbalancers,1501
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8314,affects,cyclicDep,8310,tools.descartes.teastore.registryclient,2078
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8319,affects,cyclicDep,8316,tools.descartes.teastore.image.setup,1039
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8320,affects,cyclicDep,8316,tools.descartes.teastore.image,971
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8325,affects,cyclicDep,8322,tools.descartes.teastore.image.storage,259
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8326,affects,cyclicDep,8322,tools.descartes.teastore.image.cache,0
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8327,affects,cyclicDep,8322,tools.descartes.teastore.image.setup,1039
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8328,affects,cyclicDep,8322,tools.descartes.teastore.image,971
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8333,affects,cyclicDep,8330,tools.descartes.teastore.image.storage,259
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8334,affects,cyclicDep,8330,tools.descartes.teastore.image.cache,0
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8339,affects,cyclicDep,8336,tools.descartes.teastore.image.storage.rules,312
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8340,affects,cyclicDep,8336,tools.descartes.teastore.image.setup,1039
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8341,affects,cyclicDep,8336,tools.descartes.teastore.image,971
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8346,affects,cyclicDep,8343,tools.descartes.teastore.persistence.domain,495
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8347,affects,cyclicDep,8343,tools.descartes.teastore.persistence.repository,519
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8388,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerUpdaterDaemon,1544
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8389,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.RegistryClient,333
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8390,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.loadbalancers.ServiceLoadBalancer,365
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8395,affects,cyclicDep,8392,tools.descartes.teastore.image.setup.CreatorFactory,2355
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8396,affects,cyclicDep,8392,tools.descartes.teastore.image.setup.SetupController,758
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8413,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8414,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8415,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8420,affects,cyclicDep,8417,tools.descartes.teastore.persistence.domain.UserRepository,879
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8421,affects,cyclicDep,8417,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8426,affects,cyclicDep,8423,tools.descartes.teastore.persistence.repository.CacheManager,823
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8427,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8428,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8429,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8430,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1966
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8431,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceProduct,869
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8432,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceCategory,907
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8433,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.CategoryRepository,830
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8450,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm,1101
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8451,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl,2171
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8452,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.cf,2204
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8453,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.orderbased,929
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8454,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.pop,2192
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8459,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceCategory,907
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8460,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceProduct,869
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8461,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1966
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8462,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8463,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8468,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.RegistryClientHeartbeatDaemon,2510
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8469,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.RegistryClient,333
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8470,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.StartupCallbackTask,2525
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8475,affects,hubLikeDep,8472,tools.descartes.teastore.registryclient.rest.LoadBalancedImageOperations,551
teastore,90d0115624e636b722255215f4ab3f4f37043549,1648,2022-03-31T08:23:20.000,8503,affects,hubLikeDep,8500,tools.descartes.teastore.recommender.algorithm,1101
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8313,affects,cyclicDep,8310,tools.descartes.teastore.registryclient.loadbalancers,1501
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8314,affects,cyclicDep,8310,tools.descartes.teastore.registryclient,2078
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8319,affects,cyclicDep,8316,tools.descartes.teastore.image.setup,1039
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8320,affects,cyclicDep,8316,tools.descartes.teastore.image,971
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8325,affects,cyclicDep,8322,tools.descartes.teastore.image.storage,259
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8326,affects,cyclicDep,8322,tools.descartes.teastore.image.cache,0
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8327,affects,cyclicDep,8322,tools.descartes.teastore.image.setup,1039
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8328,affects,cyclicDep,8322,tools.descartes.teastore.image,971
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8333,affects,cyclicDep,8330,tools.descartes.teastore.image.storage,259
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8334,affects,cyclicDep,8330,tools.descartes.teastore.image.cache,0
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8339,affects,cyclicDep,8336,tools.descartes.teastore.image.storage.rules,312
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8340,affects,cyclicDep,8336,tools.descartes.teastore.image.setup,1039
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8341,affects,cyclicDep,8336,tools.descartes.teastore.image,971
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8346,affects,cyclicDep,8343,tools.descartes.teastore.persistence.domain,495
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8347,affects,cyclicDep,8343,tools.descartes.teastore.persistence.repository,519
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8388,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerUpdaterDaemon,1544
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8389,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.RegistryClient,333
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8390,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.loadbalancers.ServiceLoadBalancer,365
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8395,affects,cyclicDep,8392,tools.descartes.teastore.image.setup.CreatorFactory,2355
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8396,affects,cyclicDep,8392,tools.descartes.teastore.image.setup.SetupController,758
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8413,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8414,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8415,affects,cyclicDep,8410,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8420,affects,cyclicDep,8417,tools.descartes.teastore.persistence.domain.UserRepository,879
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8421,affects,cyclicDep,8417,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8426,affects,cyclicDep,8423,tools.descartes.teastore.persistence.repository.CacheManager,823
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8427,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceUser,890
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8428,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8429,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8430,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1966
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8431,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceProduct,869
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8432,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.PersistenceCategory,907
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8433,affects,cyclicDep,8423,tools.descartes.teastore.persistence.domain.CategoryRepository,830
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8450,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm,1101
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8451,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl,2171
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8452,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.cf,2204
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8453,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.orderbased,929
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8454,affects,cyclicDep,8447,tools.descartes.teastore.recommender.algorithm.impl.pop,2192
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8459,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceCategory,907
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8460,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceProduct,869
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8461,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,1966
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8462,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.PersistenceOrder,860
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8463,affects,cyclicDep,8456,tools.descartes.teastore.persistence.domain.OrderRepository,916
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8468,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.RegistryClientHeartbeatDaemon,2510
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8469,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.RegistryClient,333
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8470,affects,cyclicDep,8465,tools.descartes.teastore.registryclient.StartupCallbackTask,2525
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8475,affects,hubLikeDep,8472,tools.descartes.teastore.registryclient.rest.LoadBalancedImageOperations,551
teastore,764d4bd9974012c541168ac7b30d76259a6e1aaf,1650,2022-04-20T14:39:30.000,8503,affects,hubLikeDep,8500,tools.descartes.teastore.recommender.algorithm,1101
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8313,affects,cyclicDep,8310,tools.descartes.teastore.registryclient.loadbalancers,1501
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8314,affects,cyclicDep,8310,tools.descartes.teastore.registryclient,2078
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8319,affects,cyclicDep,8316,tools.descartes.teastore.image.setup,1039
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8320,affects,cyclicDep,8316,tools.descartes.teastore.image,971
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8325,affects,cyclicDep,8322,tools.descartes.teastore.image.storage,259
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8326,affects,cyclicDep,8322,tools.descartes.teastore.image.cache,0
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8327,affects,cyclicDep,8322,tools.descartes.teastore.image.setup,1039
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8328,affects,cyclicDep,8322,tools.descartes.teastore.image,971
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8333,affects,cyclicDep,8330,tools.descartes.teastore.image.storage,259
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8334,affects,cyclicDep,8330,tools.descartes.teastore.image.cache,0
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8339,affects,cyclicDep,8336,tools.descartes.teastore.image.storage.rules,312
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8340,affects,cyclicDep,8336,tools.descartes.teastore.image.setup,1039
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8341,affects,cyclicDep,8336,tools.descartes.teastore.image,971
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8346,affects,cyclicDep,8343,tools.descartes.teastore.persistence.domain,495
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8347,affects,cyclicDep,8343,tools.descartes.teastore.persistence.repository,519
teastore,80e7cd983569e6b75a0f24705b9ee796329f61d6,1651,2022-06-22T19:45:09.000,8388,affects,cyclicDep,8385,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerUpdaterDaemon,1544
