project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,8,0.0,false,24,0,0.0031542200122757747,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\FirstInFirstOut.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\cache\FirstInFirstOut.java,tools.descartes.teastore.image.cache.FirstInFirstOut,FirstInFirstOut,262,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,12,0.0,false,67,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CartServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\CartServlet.java,tools.descartes.teastore.webui.servlet.CartServlet,CartServlet,778,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,1,0.0,false,21,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\DisplayLogs.java,utilities\tools.descartes.teastore.kieker.rabbitmq\src\main\java\tools\descartes\teastore\kieker\rabbitmq\DisplayLogs.java,tools.descartes.teastore.kieker.rabbitmq.DisplayLogs,DisplayLogs,2317,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,ENUM,1,0,0.0,false,24,0,0.0031542200122757747,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CachingMode.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CachingMode.java,tools.descartes.teastore.image.setup.CachingMode,CachingMode,1813,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,2,9,0.0,false,32,0,0.0034419599810301227,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedRecommenderOperations.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\rest\LoadBalancedRecommenderOperations.java,tools.descartes.teastore.registryclient.rest.LoadBalancedRecommenderOperations,LoadBalancedRecommenderOperations,790,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,6,0.0,false,66,0,0.003476161341358801,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CreatorRunner.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CreatorRunner.java,tools.descartes.teastore.image.setup.CreatorRunner,CreatorRunner,1822,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,3,0.0,false,51,0,0.005539047474124627,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\StartupCallbackTask.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\StartupCallbackTask.java,tools.descartes.teastore.registryclient.StartupCallbackTask,StartupCallbackTask,2341,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,6,0.0,false,70,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseActionServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\DataBaseActionServlet.java,tools.descartes.teastore.webui.servlet.DataBaseActionServlet,DataBaseActionServlet,808,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,2,1,0.0,false,140,0,0.0036466813903243403,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageCreator.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageCreator.java,tools.descartes.teastore.image.setup.ImageCreator,ImageCreator,1832,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,4,0,0.0,false,10,0,0.005694041906067751,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\TimeoutException.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\TimeoutException.java,tools.descartes.teastore.registryclient.util.TimeoutException,TimeoutException,1322,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,4,0.0,false,131,0,0.0031542200122757747,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\DriveStorage.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\DriveStorage.java,tools.descartes.teastore.image.storage.DriveStorage,DriveStorage,300,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,5,2,0.0,false,140,0,0.005190148366897335,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageDB.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageDB.java,tools.descartes.teastore.image.ImageDB,ImageDB,306,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,1,0.0,false,12,0,0.005539047474124627,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\LoadBalancerUpdaterDaemon.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\LoadBalancerUpdaterDaemon.java,tools.descartes.teastore.registryclient.loadbalancers.LoadBalancerUpdaterDaemon,LoadBalancerUpdaterDaemon,2356,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,13,0.0,false,70,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ProductServlet.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\servlet\ProductServlet.java,tools.descartes.teastore.webui.servlet.ProductServlet,ProductServlet,825,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,5,2,0.0,false,118,0,0.006083853713496949,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\StoreImage.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\StoreImage.java,tools.descartes.teastore.image.StoreImage,StoreImage,314,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,ENUM,1,0,0.0,false,18,0,0.0031542200122757747,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\StorageMode.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\StorageMode.java,tools.descartes.teastore.image.setup.StorageMode,StorageMode,1851,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,2,0.0,false,21,0,0.005539047474124627,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\RegistryClientHeartbeatDaemon.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\RegistryClientHeartbeatDaemon.java,tools.descartes.teastore.registryclient.RegistryClientHeartbeatDaemon,RegistryClientHeartbeatDaemon,2364,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,0,0.0,false,126,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.dockermemoryconfigurator\src\main\java\tools\descartes\teastore\dockermemoryconfigurator\Configurator.java,utilities\tools.descartes.teastore.dockermemoryconfigurator\src\main\java\tools\descartes\teastore\dockermemoryconfigurator\Configurator.java,tools.descartes.teastore.dockermemoryconfigurator.Configurator,Configurator,1342,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,12,0,0.0,false,91,0,0.0260412289911162,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\ImageSize.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\ImageSize.java,tools.descartes.teastore.entities.ImageSize,ImageSize,322,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,ENUM,1,0,0.0,false,18,0,0.0031542200122757747,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CachingRule.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CachingRule.java,tools.descartes.teastore.image.setup.CachingRule,CachingRule,1860,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,6,0.0,false,72,0,0.0031542200122757747,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CreatorFactory.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\CreatorFactory.java,tools.descartes.teastore.image.setup.CreatorFactory,CreatorFactory,1869,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\servlet\IndexServlet.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\servlet\IndexServlet.java,tools.descartes.teastore.persistence.servlet.IndexServlet,IndexServlet,1361,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,ENUM,1,0,0.0,false,21,0,0.0031542200122757747,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\StorageRule.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\StorageRule.java,tools.descartes.teastore.image.setup.StorageRule,StorageRule,1884,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,5,0.0,false,78,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\rest\ProductEndpoint.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\rest\ProductEndpoint.java,tools.descartes.teastore.persistence.rest.ProductEndpoint,ProductEndpoint,864,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,5,0.0,false,28,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageProviderStartup.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageProviderStartup.java,tools.descartes.teastore.image.setup.ImageProviderStartup,ImageProviderStartup,1893,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,2,4,0.0,false,112,0,0.003891011131924816,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\ProductRepository.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\ProductRepository.java,tools.descartes.teastore.persistence.domain.ProductRepository,ProductRepository,870,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.registry\src\main\java\tools\descartes\teastore\registry\servlet\IndexServlet.java,services\tools.descartes.teastore.registry\src\main\java\tools\descartes\teastore\registry\servlet\IndexServlet.java,tools.descartes.teastore.registry.servlet.IndexServlet,IndexServlet,362,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,INTERFACE,5,0,0.0,false,4,0,0.008713186917904838,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\StartupCallback.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\StartupCallback.java,tools.descartes.teastore.registryclient.StartupCallback,StartupCallback,1900,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,6,4,0.0,false,98,0,0.009374869391071655,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\PersistenceProduct.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\PersistenceProduct.java,tools.descartes.teastore.persistence.domain.PersistenceProduct,PersistenceProduct,878,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,12,0.0,false,109,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\AuthUserActionsRest.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\AuthUserActionsRest.java,tools.descartes.teastore.auth.rest.AuthUserActionsRest,AuthUserActionsRest,2414,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,3,0.0,false,21,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\startup\WebuiStartup.java,services\tools.descartes.teastore.webui\src\main\java\tools\descartes\teastore\webui\startup\WebuiStartup.java,tools.descartes.teastore.webui.startup.WebuiStartup,WebuiStartup,1396,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,7,19,0.0,false,323,0,0.0077500396884487045,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\repository\DataGenerator.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\repository\DataGenerator.java,tools.descartes.teastore.persistence.repository.DataGenerator,DataGenerator,886,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,4,0.0,false,22,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\startup\AuthStartup.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\startup\AuthStartup.java,tools.descartes.teastore.auth.startup.AuthStartup,AuthStartup,378,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,ABSTRACT_CLASS,5,0,0.0,false,82,0,0.005604252860998836,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\AbstractCRUDEndpoint.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\AbstractCRUDEndpoint.java,tools.descartes.teastore.registryclient.util.AbstractCRUDEndpoint,AbstractCRUDEndpoint,894,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,ENUM,31,0,0.0,false,18,0,0.038519810682315817,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\Service.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\Service.java,tools.descartes.teastore.registryclient.Service,Service,384,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,1,0.0,false,9,0,0.0031542200122757747,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\rules\StoreAll.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\rules\StoreAll.java,tools.descartes.teastore.image.storage.rules.StoreAll,StoreAll,1923,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,8,0.0,false,78,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\AuthCartRest.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\AuthCartRest.java,tools.descartes.teastore.auth.rest.AuthCartRest,AuthCartRest,2435,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,3,0.0,false,55,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\rest\ImageProviderEndpoint.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\rest\ImageProviderEndpoint.java,tools.descartes.teastore.image.rest.ImageProviderEndpoint,ImageProviderEndpoint,1415,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,16,0,0.0,false,91,0,0.017604813254222654,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\RESTClient.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\util\RESTClient.java,tools.descartes.teastore.registryclient.util.RESTClient,RESTClient,392,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,0,5,0.0,false,46,0,0.003029308668058994,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\rest\CategoryEndpoint.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\rest\CategoryEndpoint.java,tools.descartes.teastore.persistence.rest.CategoryEndpoint,CategoryEndpoint,908,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,ENUM,3,33,0.0,false,566,0,0.004849464910926717,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\SetupController.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\SetupController.java,tools.descartes.teastore.image.setup.SetupController,SetupController,1422,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,16,7,0.0,false,215,0,0.017386974734614546,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\ServiceLoadBalancer.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\ServiceLoadBalancer.java,tools.descartes.teastore.registryclient.loadbalancers.ServiceLoadBalancer,ServiceLoadBalancer,400,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,5,3,0.0,false,73,0,0.008549524916545507,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\PersistenceCategory.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\PersistenceCategory.java,tools.descartes.teastore.persistence.domain.PersistenceCategory,PersistenceCategory,915,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,ENUM,2,8,0.0,false,95,0,0.004012534743255722,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageProvider.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageProvider.java,tools.descartes.teastore.image.ImageProvider,ImageProvider,1430,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,12,5,0.0,false,200,0,0.014763374263741552,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\RegistryClient.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\RegistryClient.java,tools.descartes.teastore.registryclient.RegistryClient,RegistryClient,408,unit
teastore-1.2.0,149fb981-7a60-48de-a742-022b16674bf6,1,2023-02-10T19:13:37.365555,0.0,false,CONCRETE_CLASS,1,2,0.0,false,13,0,0.0031542200122757747,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.2.0-53c6efa\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\rules\StoreLargeImages.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\storage\rules\StoreLargeImages.java,tools.descartes.teastore.image.storage.rules.StoreLargeImages,StoreLargeImages,1947,unit
