Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceEventManagement,getBucketsForDateRange,12,2,1,487,0,com.sitewhere.event.persistence.cassandra.CassandraDeviceEventManagement,com.sitewhere.event.persistence.cassandra.CassandraDeviceEventManagement
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceEventManagement,listResultsForBucket,18,3,5,507,0,com.sitewhere.event.persistence.cassandra.CassandraDeviceEventManagement,com.sitewhere.event.persistence.cassandra.CassandraDeviceEventManagement
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceEventManagement,addSortedEventsToPager,12,2,3,538,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceEventManagement,compare,3,1,2,547,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceEventManagement,assertDeviceAssignmentById,7,2,1,558,0,com.sitewhere.event.persistence.cassandra.CassandraDeviceEventManagement,com.sitewhere.event.persistence.cassandra.CassandraDeviceEventManagement
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceEventManagement,getDeviceManagement,3,1,0,573,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceEventManagement,getClient,3,1,0,578,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceEventManagement,setClient,3,1,1,582,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceEventManagement,getCassandraEventManagementClient,3,1,0,586,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceEventManagement,setCassandraEventManagementClient,3,1,1,590,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceLocation,bind,3,1,3,47,0,com.sitewhere.event.persistence.cassandra.CassandraDeviceLocation,com.sitewhere.event.persistence.cassandra.CassandraDeviceLocation
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceLocation,load,5,1,2,59,0,com.sitewhere.event.persistence.cassandra.CassandraDeviceLocation,com.sitewhere.event.persistence.cassandra.CassandraDeviceLocation
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceLocation,getEventType,3,1,0,71,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceLocation,bindFields,8,1,3,76,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceLocation,loadFields,7,1,3,95,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceMeasurement,bind,3,1,3,44,0,com.sitewhere.event.persistence.cassandra.CassandraDeviceMeasurement,com.sitewhere.event.persistence.cassandra.CassandraDeviceMeasurement
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceMeasurement,load,5,1,2,56,0,com.sitewhere.event.persistence.cassandra.CassandraDeviceMeasurement,com.sitewhere.event.persistence.cassandra.CassandraDeviceMeasurement
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceMeasurement,getEventType,3,1,0,68,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceMeasurement,bindFields,7,1,3,73,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceMeasurement,loadFields,6,1,3,92,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceStateChange,bind,3,1,3,50,0,com.sitewhere.event.persistence.cassandra.CassandraDeviceStateChange,com.sitewhere.event.persistence.cassandra.CassandraDeviceStateChange
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceStateChange,load,5,1,2,62,0,com.sitewhere.event.persistence.cassandra.CassandraDeviceStateChange,com.sitewhere.event.persistence.cassandra.CassandraDeviceStateChange
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceStateChange,getEventType,3,1,0,74,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceStateChange,bindFields,9,1,3,79,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceStateChange,loadFields,8,1,3,99,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,CassandraEventManagementClient,3,1,1,75,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initialize,4,1,1,84,0,com.sitewhere.event.persistence.cassandra.CassandraEventManagementClient,com.sitewhere.event.persistence.cassandra.CassandraEventManagementClient
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,22,1,0,90,0,com.sitewhere.event.persistence.cassandra.CassandraEventManagementClient,com.sitewhere.event.persistence.cassandra.CassandraEventManagementClient
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializePreparedStatements,12,1,0,162,0,com.sitewhere.event.persistence.cassandra.CassandraEventManagementClient,com.sitewhere.event.persistence.cassandra.CassandraEventManagementClient
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,getLocationType,3,1,0,200,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,setLocationType,3,1,1,204,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,getMeasurementType,3,1,0,208,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,setMeasurementType,3,1,1,212,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,getAlertType,3,1,0,216,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,setAlertType,3,1,1,220,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,getInvocationType,3,1,0,224,0,,
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,setInvocationType,3,1,1,228,0,,
