Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,RecommenderSelector,getInstance,6,2,0,127,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,RecommenderSelector,train,4,1,2,147,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderFunctionalityTest,testAbstractFunctions,31,1,0,30,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,setup,175,1,0,48,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,setupAlgo,0,1,0,273,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,testInterface,13,1,0,278,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,testResults,5,1,0,303,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,testSingleResults,0,1,0,313,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,testMultiResults,0,1,0,318,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,getTrainOrderItems,3,1,0,323,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,setTrainOrderItems,3,1,1,330,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,getTrainOrders,3,1,0,338,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,setTrainOrders,3,1,1,345,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,getRecommendSingle,3,1,0,353,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,setRecommendSingle,3,1,1,360,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,getRecommendMulti,3,1,0,368,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,setRecommendMulti,3,1,1,375,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,getAlgo,3,1,0,383,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,setAlgo,3,1,1,390,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,getAllUsers,3,1,0,398,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,AbstractRecommenderTest,setAllUsers,3,1,1,405,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,DummyRecommenderTest,setupAlgo,3,1,0,38,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,DummyRecommenderTest,testSingleResults,5,1,0,51,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,DummyRecommenderTest,testMultiResults,7,1,0,67,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,OrderBasedRecommenderTest,setupAlgo,3,1,0,40,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,OrderBasedRecommenderTest,testSingleResults,30,1,0,52,0,tools.descartes.teastore.recommender.algorithm.OrderBasedRecommenderTest,tools.descartes.teastore.recommender.algorithm.OrderBasedRecommenderTest
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,OrderBasedRecommenderTest,evaluateForItemNo2,19,1,1,91,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,OrderBasedRecommenderTest,testMultiResults,8,1,0,118,0,tools.descartes.teastore.recommender.algorithm.OrderBasedRecommenderTest,tools.descartes.teastore.recommender.algorithm.OrderBasedRecommenderTest
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,OrderBasedRecommenderTest,evaluateForItemNo356,12,1,1,139,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,PopularityBasedRecommenderTest,setupAlgo,3,1,0,36,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,PopularityBasedRecommenderTest,testSingleResults,14,1,0,48,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,PopularityBasedRecommenderTest,testMultiResults,17,1,0,74,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,PreprocessedSlopeOneRecommenderTest,setupAlgo,3,1,0,38,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,PreprocessedSlopeOneRecommenderTest,testSingleResults,4,1,0,43,0,tools.descartes.teastore.recommender.algorithm.PreprocessedSlopeOneRecommenderTest,tools.descartes.teastore.recommender.algorithm.PreprocessedSlopeOneRecommenderTest
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,PreprocessedSlopeOneRecommenderTest,testMultiResults,4,1,0,49,0,tools.descartes.teastore.recommender.algorithm.PreprocessedSlopeOneRecommenderTest,tools.descartes.teastore.recommender.algorithm.PreprocessedSlopeOneRecommenderTest
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,PreprocessedSlopeOneRecommenderTest,checkUserPredictionMatrix,46,1,0,55,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,SlopeOneRecommenderTest,setupAlgo,3,1,0,42,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,SlopeOneRecommenderTest,testSingleResults,28,1,0,54,0,tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest,tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,SlopeOneRecommenderTest,testMultiResults,56,1,0,96,0,tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest,tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,SlopeOneRecommenderTest,checkDiffMatrix,37,1,0,168,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm,SlopeOneRecommenderTest,checkFreqMatrix,37,1,0,213,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.cf,PreprocessedSlopeOneRecommender,getPredictedRatings,3,1,0,34,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.cf,PreprocessedSlopeOneRecommender,setPredictedRatings,3,1,1,41,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.cf,PreprocessedSlopeOneRecommender,getUserVector,3,1,1,49,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.cf,PreprocessedSlopeOneRecommender,executePreprocessing,8,2,0,55,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.cf,SlopeOneRecommender,getDifferences,3,1,0,45,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.cf,SlopeOneRecommender,setDifferences,3,1,1,52,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.cf,SlopeOneRecommender,getFrequencies,3,1,0,60,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.cf,SlopeOneRecommender,setFrequencies,3,1,1,67,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.cf,SlopeOneRecommender,execute,10,3,2,82,0,tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender,tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.cf,SlopeOneRecommender,getUserVector,12,2,1,97,0,tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender,tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.cf,SlopeOneRecommender,calculateScoreForItem,14,3,2,121,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.cf,SlopeOneRecommender,executePreprocessing,3,1,0,141,0,tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender,tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.cf,SlopeOneRecommender,buildDifferencesMatrices,32,9,1,148,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl,DummyRecommender,execute,5,1,2,32,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl,UseFallBackException,UseFallBackException,3,1,1,26,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.orderbased,OrderBasedRecommender,execute,10,3,2,40,0,tools.descartes.teastore.recommender.algorithm.impl.orderbased.OrderBasedRecommender,tools.descartes.teastore.recommender.algorithm.impl.orderbased.OrderBasedRecommender
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.orderbased,OrderBasedRecommender,addAllCountsOfProduct,16,6,2,60,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.pop,PopularityBasedRecommender,execute,3,1,2,43,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.algorithm.impl.pop,PopularityBasedRecommender,executePreprocessing,13,4,0,48,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.rest,RecommendEndpoint,recommend,4,1,2,41,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.rest,RecommendSingleEndpoint,recommend,9,2,2,42,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.rest,TrainEndpoint,train,14,2,0,36,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.rest,TrainEndpoint,getTimeStamp,6,2,0,68,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.rest,TrainEndpoint,isReady,4,1,0,88,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,IndexServlet,IndexServlet,3,1,0,34,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,IndexServlet,doGet,3,1,2,41,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,IndexServlet,doPost,3,1,2,59,0,tools.descartes.teastore.recommender.servlet.IndexServlet,tools.descartes.teastore.recommender.servlet.IndexServlet
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,RecommenderStartup,RecommenderStartup,2,1,0,46,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,RecommenderStartup,contextDestroyed,3,1,1,53,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,RecommenderStartup,contextInitialized,22,2,1,62,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,RetrainDaemon,RetrainDaemon,5,1,1,32,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,RetrainDaemon,run,17,2,0,50,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,RetrainDaemon,callback,3,1,0,62,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,isReady,3,1,0,67,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,setReady,3,1,1,74,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,TrainingSynchronizer,2,1,0,82,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,getInstance,6,2,0,86,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,getMaxTime,3,1,0,106,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,setMaxTime,3,1,1,113,0,tools.descartes.teastore.recommender.servlet.TrainingSynchronizer,tools.descartes.teastore.recommender.servlet.TrainingSynchronizer
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,setMaxTime,3,1,1,121,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,waitForPersistence,33,5,0,129,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,retrieveDataAndRetrain,32,1,0,167,0,tools.descartes.teastore.recommender.servlet.TrainingSynchronizer,tools.descartes.teastore.recommender.servlet.TrainingSynchronizer
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,filterLists,25,7,2,212,0,tools.descartes.teastore.recommender.servlet.TrainingSynchronizer,tools.descartes.teastore.recommender.servlet.TrainingSynchronizer
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,filterForMaxtimeStamp,22,7,2,245,0,tools.descartes.teastore.recommender.servlet.TrainingSynchronizer,tools.descartes.teastore.recommender.servlet.TrainingSynchronizer
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender.servlet,TrainingSynchronizer,toMillis,7,1,1,270,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,AbstractRecommenderRestTest,setup,52,1,0,75,0,tools.descartes.teastore.recommender.AbstractRecommenderRestTest,tools.descartes.teastore.recommender.AbstractRecommenderRestTest
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,AbstractRecommenderRestTest,dismantle,19,3,0,169,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,AbstractRecommenderRestTest,getPersistence,3,1,0,192,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,AbstractRecommenderRestTest,setPersistence,3,1,1,199,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,AbstractRecommenderRestTest,getRegistry,3,1,0,207,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,AbstractRecommenderRestTest,setRegistry,3,1,1,214,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,MockOtherRecommenderProvider,getTimestamp,3,1,0,39,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,MockOtherRecommenderProvider,MockOtherRecommenderProvider,4,1,1,48,0,tools.descartes.teastore.recommender.MockOtherRecommenderProvider,tools.descartes.teastore.recommender.MockOtherRecommenderProvider
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,MockOtherRecommenderProvider,getPort,3,1,0,62,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,MockPersistenceProvider,MockPersistenceProvider,6,1,1,36,0,tools.descartes.teastore.recommender.MockPersistenceProvider,tools.descartes.teastore.recommender.MockPersistenceProvider
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,MockPersistenceProvider,getPort,3,1,0,55,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,MockPersistenceProvider,getOrders,3,1,0,63,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,MockPersistenceProvider,getOrderItems,3,1,0,71,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,MockRegistry,MockRegistry,5,1,3,40,0,tools.descartes.teastore.recommender.MockRegistry,tools.descartes.teastore.recommender.MockRegistry
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,MockRegistry,initializeServiceQueryStubs,14,3,3,55,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,MockRegistry,initializeUpdateAndHeartbeatStubs,4,1,1,76,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,MockRegistry,MockRegistry,3,1,2,85,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,MockRegistry,getPort,3,1,0,99,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,RecommenderEndpointTest,testRecommendInterface,4,1,0,72,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,RecommenderEndpointTest,performSynchronizationTests,60,1,0,81,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.recommender,RecommenderEndpointTest,performInterfaceTests,79,1,0,182,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,HeartbeatInfo,HeartbeatInfo,3,1,0,12,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,HeartbeatInfo,newHeartbeat,3,1,0,19,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,HeartbeatInfo,isAlive,3,1,0,26,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,Registry,Registry,2,1,0,37,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,Registry,getHeartbeatMap,3,1,0,39,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,Registry,getMap,3,1,0,48,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,Registry,getRegistryInstance,3,1,0,56,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,Registry,getLocations,3,1,1,64,0,tools.descartes.teastore.registry.rest.Registry,tools.descartes.teastore.registry.rest.Registry
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,Registry,getFromMap,6,2,1,73,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,Registry,updateHeartbeatMap,9,2,2,80,0,tools.descartes.teastore.registry.rest.Registry,tools.descartes.teastore.registry.rest.Registry
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,Registry,getFromHeartbeatMap,3,1,2,89,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,Registry,isAlive,3,1,2,93,0,tools.descartes.teastore.registry.rest.Registry,tools.descartes.teastore.registry.rest.Registry
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,Registry,unregister,14,4,2,103,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,Registry,register,10,2,2,126,0,tools.descartes.teastore.registry.rest.Registry,tools.descartes.teastore.registry.rest.Registry
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,RegistryHeartbeatDaemon,run,18,3,0,29,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,RegistryREST,register,7,2,2,34,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,RegistryREST,unregister,7,2,2,50,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,RegistryREST,getInstances,4,1,1,66,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,RegistryStartup,RegistryStartup,2,1,0,43,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,RegistryStartup,contextDestroyed,4,1,1,50,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.rest,RegistryStartup,contextInitialized,5,1,1,59,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.servlet,IndexServlet,IndexServlet,3,1,0,32,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.servlet,IndexServlet,doGet,3,1,2,39,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry.servlet,IndexServlet,doPost,3,1,2,53,0,tools.descartes.teastore.registry.servlet.IndexServlet,tools.descartes.teastore.registry.servlet.IndexServlet
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry,RegistryTest,setup,13,1,0,62,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry,RegistryTest,testGetEmpty,9,1,0,81,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry,RegistryTest,testRegister,15,1,0,94,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry,RegistryTest,testUnregisterSuccess,13,1,0,117,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry,RegistryTest,testUnregisterFail,4,1,0,138,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry,RegistryTest,testRegisterFail,6,1,0,149,1,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry,RegistryTest,dismantle,8,3,0,164,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.registry,RegistryTest,getTomcatPort,3,1,0,178,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AboutUsServlet,AboutUsServlet,3,1,0,40,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AboutUsServlet,handleGETRequest,15,1,2,47,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AbstractUIServlet,getSessionBlob,19,5,1,93,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AbstractUIServlet,saveSessionBlob,10,1,2,120,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AbstractUIServlet,destroySessionBlob,11,1,2,137,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AbstractUIServlet,redirect,7,2,4,155,0,tools.descartes.teastore.webui.servlet.AbstractUIServlet,tools.descartes.teastore.webui.servlet.AbstractUIServlet
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AbstractUIServlet,redirect,6,2,2,174,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AbstractUIServlet,checkforCookie,19,6,2,189,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AbstractUIServlet,doGet,14,1,2,213,0,tools.descartes.teastore.webui.servlet.AbstractUIServlet,tools.descartes.teastore.webui.servlet.AbstractUIServlet
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AbstractUIServlet,doPost,14,1,2,235,0,tools.descartes.teastore.webui.servlet.AbstractUIServlet,tools.descartes.teastore.webui.servlet.AbstractUIServlet
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AbstractUIServlet,handlePOSTRequest,3,1,2,257,0,tools.descartes.teastore.webui.servlet.AbstractUIServlet,tools.descartes.teastore.webui.servlet.AbstractUIServlet
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AbstractUIServlet,handleGETRequest,0,1,2,276,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AbstractUIServlet,serveTimoutResponse,11,1,3,293,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AbstractUIServlet,serveExceptionResponse,14,1,3,307,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,AbstractUIServlet,serveNotFoundException,14,1,3,323,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,CartActionServlet,CartActionServlet,3,1,0,43,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,CartActionServlet,handleGETRequest,40,8,2,50,0,tools.descartes.teastore.webui.servlet.CartActionServlet,tools.descartes.teastore.webui.servlet.CartActionServlet
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,CartActionServlet,confirmOrder,16,3,2,94,0,tools.descartes.teastore.webui.servlet.CartActionServlet,tools.descartes.teastore.webui.servlet.CartActionServlet
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,CartActionServlet,extractOrderInformation,13,3,1,122,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,CartActionServlet,updateOrder,9,3,3,144,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,CartServlet,CartServlet,3,1,0,50,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,CartServlet,handleGETRequest,31,5,2,57,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,CategoryServlet,CategoryServlet,3,1,0,51,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,CategoryServlet,handleGETRequest,38,5,2,58,0,tools.descartes.teastore.webui.servlet.CategoryServlet,tools.descartes.teastore.webui.servlet.CategoryServlet
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,CategoryServlet,handlePOSTRequest,8,2,2,120,0,tools.descartes.teastore.webui.servlet.CategoryServlet,tools.descartes.teastore.webui.servlet.CategoryServlet
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,CategoryServlet,createNavigation,39,8,3,137,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,DataBaseActionServlet,DataBaseActionServlet,3,1,0,46,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,DataBaseActionServlet,handleGETRequest,25,4,2,53,0,tools.descartes.teastore.webui.servlet.DataBaseActionServlet,tools.descartes.teastore.webui.servlet.DataBaseActionServlet
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,DataBaseActionServlet,extractOrderInformation,12,3,1,99,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,DataBaseServlet,DataBaseServlet,3,1,0,37,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,DataBaseServlet,handleGETRequest,6,1,2,44,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,ErrorServlet,ErrorServlet,3,1,0,41,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,ErrorServlet,handleGETRequest,14,2,2,48,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,IndexServlet,IndexServlet,3,1,0,41,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,IndexServlet,handleGETRequest,8,1,2,48,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,LoginActionServlet,LoginActionServlet,3,1,0,36,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,LoginActionServlet,handleGETRequest,3,1,2,43,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,LoginActionServlet,handlePOSTRequest,28,5,2,54,0,tools.descartes.teastore.webui.servlet.LoginActionServlet,tools.descartes.teastore.webui.servlet.LoginActionServlet
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,LoginServlet,LoginServlet,3,1,0,40,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,LoginServlet,handleGETRequest,9,1,2,47,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,OrderServlet,OrderServlet,3,1,0,40,0,,
TeaStore-1.2.0-53c6efa,tools.descartes.teastore.webui.servlet,OrderServlet,handleGETRequest,9,2,2,48,0,,
