Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
trainticket-0.0.4-97fe13c,other.service,OrderOtherServiceImplTest,testGetOrderPrice2,6,1,0,271,1,,
trainticket-0.0.4-97fe13c,other.service,OrderOtherServiceImplTest,testPayOrder1,5,1,0,279,1,,
trainticket-0.0.4-97fe13c,other.service,OrderOtherServiceImplTest,testPayOrder2,7,1,0,286,1,,
trainticket-0.0.4-97fe13c,other.service,OrderOtherServiceImplTest,testGetOrderById1,5,1,0,295,1,,
trainticket-0.0.4-97fe13c,other.service,OrderOtherServiceImplTest,testGetOrderById2,6,1,0,302,1,,
trainticket-0.0.4-97fe13c,other.service,OrderOtherServiceImplTest,testCheckSecurityAboutOrder,6,1,0,310,1,,
trainticket-0.0.4-97fe13c,other.service,OrderOtherServiceImplTest,testDeleteOrder1,5,1,0,318,1,,
trainticket-0.0.4-97fe13c,other.service,OrderOtherServiceImplTest,testDeleteOrder2,8,1,0,325,1,,
trainticket-0.0.4-97fe13c,other.service,OrderOtherServiceImplTest,testAddNewOrder1,8,1,0,335,1,,
trainticket-0.0.4-97fe13c,other.service,OrderOtherServiceImplTest,testAddNewOrder2,8,1,0,345,1,,
trainticket-0.0.4-97fe13c,other.service,OrderOtherServiceImplTest,testUpdateOrder1,6,1,0,355,1,,
trainticket-0.0.4-97fe13c,other.service,OrderOtherServiceImplTest,testUpdateOrder2,7,1,0,363,1,,
trainticket-0.0.4-97fe13c,order.config,SecurityConfig,passwordEncoder,3,1,0,32,0,,
trainticket-0.0.4-97fe13c,order.config,SecurityConfig,corsConfigurer,8,1,0,42,0,,
trainticket-0.0.4-97fe13c,order.config,SecurityConfig,addCorsMappings,3,1,1,53,0,,
trainticket-0.0.4-97fe13c,order.config,SecurityConfig,configure,4,1,1,66,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,home,3,1,0,31,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,getTicketListByDateAndTripId,4,1,2,36,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,createNewOrder,5,1,2,44,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,addcreateNewOrder,3,1,2,52,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,queryOrders,5,1,2,58,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,queryOrdersForRefresh,4,1,2,67,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,calculateSoldTicket,4,1,3,78,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,getOrderPrice,4,1,2,86,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,payOrder,4,1,2,95,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,getOrderById,4,1,2,103,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,modifyOrder,4,1,3,111,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,securityInfoCheck,4,1,3,120,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,saveOrderInfo,4,1,2,129,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,updateOrder,3,1,2,138,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,deleteOrder,4,1,2,146,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,findAllOrder,4,1,1,154,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderController,queryOrdersForRefreshFallback,3,1,2,165,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,setUp,4,1,0,37,0,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testHome,3,1,0,43,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testGetTicketListByDateAndTripId,7,1,0,50,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testCreateNewOrder,7,1,0,61,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testAddCreateNewOrder,7,1,0,72,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testQueryOrders,7,1,0,83,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testQueryOrdersForRefresh,7,1,0,94,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testCalculateSoldTicket,6,1,0,105,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testGetOrderPrice,5,1,0,115,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testPayOrder,5,1,0,124,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testGetOrderById,5,1,0,133,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testModifyOrder,5,1,0,142,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testSecurityInfoCheck,6,1,0,151,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testSaveOrderInfo,7,1,0,161,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testUpdateOrder,7,1,0,172,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testDeleteOrder,5,1,0,183,1,,
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,testFindAllOrder,5,1,0,192,1,,
trainticket-0.0.4-97fe13c,order.entity,LeftTicketInfo,LeftTicketInfo,2,1,0,18,0,,
trainticket-0.0.4-97fe13c,order.entity,LeftTicketInfo,toString,3,1,0,22,0,,
trainticket-0.0.4-97fe13c,order.entity,Order,Order,12,1,0,63,0,,
trainticket-0.0.4-97fe13c,order.entity,Order,equals,13,4,1,76,0,,
trainticket-0.0.4-97fe13c,order.entity,Order,hashCode,5,1,0,105,0,,
trainticket-0.0.4-97fe13c,order.entity,Order,setTravelDate,4,1,3,112,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderAlterInfo,OrderAlterInfo,3,1,0,23,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,OrderInfo,2,1,0,34,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,getLoginId,3,1,0,38,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,setLoginId,3,1,1,42,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,getTravelDateStart,3,1,0,46,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,getTravelDateEnd,3,1,0,50,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,getBoughtDateStart,3,1,0,54,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,getBoughtDateEnd,3,1,0,58,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,getState,3,1,0,62,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,enableTravelDateQuery,5,1,2,66,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,disableTravelDateQuery,5,1,0,72,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,enableBoughtDateQuery,5,1,2,78,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,disableBoughtDateQuery,5,1,0,84,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,enableStateQuery,4,1,1,90,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,disableStateQuery,4,1,0,95,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,isEnableTravelDateQuery,3,1,0,100,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,isEnableBoughtDateQuery,3,1,0,104,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,isEnableStateQuery,3,1,0,108,0,,
trainticket-0.0.4-97fe13c,order.entity,OrderSecurity,OrderSecurity,2,1,0,17,0,,
trainticket-0.0.4-97fe13c,order.entity,Seat,Seat,7,1,0,34,0,,
trainticket-0.0.4-97fe13c,order.entity,SoldTicket,SoldTicket,11,1,0,35,0,,
trainticket-0.0.4-97fe13c,order.entity,Ticket,Ticket,2,1,0,17,0,,
trainticket-0.0.4-97fe13c,order.entity,Ticket,Ticket,5,1,3,21,0,,
trainticket-0.0.4-97fe13c,order.init,InitData,run,56,1,1,26,0,,
trainticket-0.0.4-97fe13c,order,OrderApplication,main,3,1,1,24,0,,
trainticket-0.0.4-97fe13c,order,OrderApplication,restTemplate,3,1,1,28,0,,
trainticket-0.0.4-97fe13c,order.repository,OrderRepository,findById,0,1,1,17,0,,
trainticket-0.0.4-97fe13c,order.repository,OrderRepository,findAll,0,1,0,20,0,,
trainticket-0.0.4-97fe13c,order.repository,OrderRepository,findByAccountId,0,1,1,23,0,,
trainticket-0.0.4-97fe13c,order.repository,OrderRepository,findByTravelDateAndTrainNumber,0,1,2,26,0,,
trainticket-0.0.4-97fe13c,order.repository,OrderRepository,deleteById,0,1,1,29,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,findOrderById,0,1,2,15,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,create,0,1,2,17,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,saveChanges,0,1,2,19,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,cancelOrder,0,1,3,21,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,queryOrders,0,1,3,23,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,queryOrdersForRefresh,0,1,3,25,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,alterOrder,0,1,2,27,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,queryAlreadySoldOrders,0,1,3,29,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,getAllOrders,0,1,1,31,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,modifyOrder,0,1,3,33,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,getOrderPrice,0,1,2,35,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,payOrder,0,1,2,37,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,getOrderById,0,1,2,39,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,checkSecurityAboutOrder,0,1,3,41,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,initOrder,0,1,2,43,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,deleteOrder,0,1,2,45,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,getSoldTickets,0,1,2,47,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,addNewOrder,0,1,2,49,0,,
trainticket-0.0.4-97fe13c,order.service,OrderService,updateOrder,0,1,2,51,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,getSoldTickets,17,3,2,38,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,findOrderById,9,2,2,58,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,create,15,2,2,68,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,alterOrder,20,3,2,84,0,order.service.OrderServiceImpl,order.service.OrderServiceImpl
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,queryOrders,58,10,3,106,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,queryOrdersForRefresh,14,3,3,167,0,order.service.OrderServiceImpl,order.service.OrderServiceImpl
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,queryForStationId,8,1,2,184,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,saveChanges,27,2,2,197,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,cancelOrder,13,2,3,226,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,queryAlreadySoldOrders,43,12,3,240,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,getAllOrders,9,2,1,276,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,modifyOrder,11,2,3,286,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,getOrderPrice,11,2,2,298,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,payOrder,11,2,2,310,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,getOrderById,9,2,2,322,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,initOrder,9,2,2,332,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,checkSecurityAboutOrder,21,4,3,342,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,deleteOrder,11,2,2,367,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,addNewOrder,15,2,2,380,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,updateOrder,29,2,2,396,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,setUp,3,1,0,40,0,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testGetSoldTickets1,8,1,0,45,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testGetSoldTickets2,6,1,0,55,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testFindOrderById1,6,1,0,63,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testFindOrderById2,7,1,0,71,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testCreate1,8,1,0,80,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testCreate2,8,1,0,90,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testInitOrder1,7,1,0,100,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testInitOrder2,7,1,0,109,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testAlterOrder1,6,1,0,118,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testAlterOrder2,10,1,0,126,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testQueryOrders,14,1,0,139,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testQueryOrdersForRefresh,13,1,0,155,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testQueryForStationId,11,1,0,176,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testSaveChanges1,6,1,0,192,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testSaveChanges2,7,1,0,200,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testCancelOrder1,5,1,0,209,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testCancelOrder2,7,1,0,216,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testQueryAlreadySoldOrders,6,1,0,225,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testGetAllOrders1,5,1,0,233,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testGetAllOrders2,7,1,0,240,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testModifyOrder1,5,1,0,249,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testModifyOrder2,7,1,0,256,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testGetOrderPrice1,5,1,0,265,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testGetOrderPrice2,6,1,0,272,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testPayOrder1,5,1,0,280,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testPayOrder2,7,1,0,287,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testGetOrderById1,5,1,0,296,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testGetOrderById2,6,1,0,303,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testCheckSecurityAboutOrder,6,1,0,311,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testDeleteOrder1,5,1,0,319,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testDeleteOrder2,8,1,0,326,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testAddNewOrder1,8,1,0,336,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testAddNewOrder2,8,1,0,346,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testUpdateOrder1,6,1,0,356,1,,
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,testUpdateOrder2,7,1,0,364,1,,
trainticket-0.0.4-97fe13c,com.trainticket.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-0.0.4-97fe13c,com.trainticket.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-0.0.4-97fe13c,com.trainticket.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-0.0.4-97fe13c,com.trainticket.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-0.0.4-97fe13c,com.trainticket.controller,PaymentController,home,3,1,0,23,0,,
trainticket-0.0.4-97fe13c,com.trainticket.controller,PaymentController,pay,3,1,2,28,0,,
trainticket-0.0.4-97fe13c,com.trainticket.controller,PaymentController,addMoney,3,1,2,33,0,,
trainticket-0.0.4-97fe13c,com.trainticket.controller,PaymentController,query,3,1,1,38,0,,
trainticket-0.0.4-97fe13c,com.trainticket.controller,PaymentControllerTest,setUp,4,1,0,33,0,,
trainticket-0.0.4-97fe13c,com.trainticket.controller,PaymentControllerTest,testHome,3,1,0,39,1,,
trainticket-0.0.4-97fe13c,com.trainticket.controller,PaymentControllerTest,testPay,7,1,0,46,1,,
trainticket-0.0.4-97fe13c,com.trainticket.controller,PaymentControllerTest,testAddMoney,7,1,0,57,1,,
trainticket-0.0.4-97fe13c,com.trainticket.controller,PaymentControllerTest,testQuery,5,1,0,68,1,,
trainticket-0.0.4-97fe13c,com.trainticket.entity,Money,Money,2,1,0,17,0,,
trainticket-0.0.4-97fe13c,com.trainticket.entity,Payment,Payment,6,1,0,34,0,,
trainticket-0.0.4-97fe13c,com.trainticket.init,InitData,run,8,1,1,21,0,,
trainticket-0.0.4-97fe13c,com.trainticket,PaymentApplication,main,3,1,1,20,0,,
trainticket-0.0.4-97fe13c,com.trainticket.repository,PaymentRepository,findById,0,1,1,13,0,,
trainticket-0.0.4-97fe13c,com.trainticket.repository,PaymentRepository,findByOrderId,0,1,1,15,0,,
trainticket-0.0.4-97fe13c,com.trainticket.repository,PaymentRepository,findAll,0,1,0,17,0,,
trainticket-0.0.4-97fe13c,com.trainticket.repository,PaymentRepository,findByUserId,0,1,1,20,0,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentService,pay,0,1,2,13,0,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentService,addMoney,0,1,2,15,0,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentService,query,0,1,1,17,0,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentService,initPayment,0,1,2,19,0,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentServiceImpl,pay,13,2,2,31,0,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentServiceImpl,addMoney,7,1,2,46,0,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentServiceImpl,query,9,2,1,55,0,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentServiceImpl,initPayment,9,2,2,65,0,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentServiceImplTest,setUp,3,1,0,36,0,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentServiceImplTest,testPay1,7,1,0,41,1,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentServiceImplTest,testPay2,6,1,0,50,1,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentServiceImplTest,testAddMoney,6,1,0,58,1,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentServiceImplTest,testQuery1,7,1,0,66,1,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentServiceImplTest,testQuery2,5,1,0,75,1,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentServiceImplTest,testInitPayment1,7,1,0,82,1,,
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentServiceImplTest,testInitPayment2,7,1,0,91,1,,
trainticket-0.0.4-97fe13c,preserveOther.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-0.0.4-97fe13c,preserveOther.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-0.0.4-97fe13c,preserveOther.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-0.0.4-97fe13c,preserveOther.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-0.0.4-97fe13c,preserveOther.controller,PreserveOtherController,home,3,1,0,29,0,,
trainticket-0.0.4-97fe13c,preserveOther.controller,PreserveOtherController,preserve,4,1,2,34,0,,
trainticket-0.0.4-97fe13c,preserveOther.controller,PreserveOtherController,preserveFallback,3,1,2,46,0,,
trainticket-0.0.4-97fe13c,preserveOther.controller,PreserveOtherControllerTest,setUp,4,1,0,33,0,,
trainticket-0.0.4-97fe13c,preserveOther.controller,PreserveOtherControllerTest,testHome,3,1,0,39,1,,
trainticket-0.0.4-97fe13c,preserveOther.controller,PreserveOtherControllerTest,testPreserve,7,1,0,46,1,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Account,Account,8,1,0,29,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Assurance,Assurance,3,1,0,29,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Assurance,Assurance,5,1,3,33,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Contacts,Contacts,2,1,0,27,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Contacts,equals,13,4,1,31,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Contacts,hashCode,5,1,0,50,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,FoodOrder,FoodOrder,2,1,0,30,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,NotifyInfo,NotifyInfo,2,1,0,11,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Order,Order,12,1,0,54,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Order,equals,13,4,1,67,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Order,hashCode,5,1,0,96,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Order,setTravelDate,4,1,3,103,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,OrderTicketsInfo,OrderTicketsInfo,2,1,0,55,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Seat,Seat,2,1,0,25,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Ticket,Ticket,2,1,0,17,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,TrainType,TrainType,2,1,0,21,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,TrainType,TrainType,5,1,3,25,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Travel,Travel,2,1,0,21,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,TravelResult,TravelResult,2,1,0,20,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,TravelResult,isStatus,3,1,0,24,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Trip,Trip,9,1,7,43,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Trip,Trip,9,1,3,53,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,Trip,Trip,7,1,0,63,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,TripAllDetail,TripAllDetail,2,1,0,23,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,TripAllDetailInfo,TripAllDetailInfo,2,1,0,21,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,TripId,TripId,2,1,0,16,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,TripId,TripId,0,6,1,18,0,,
trainticket-0.0.4-97fe13c,preserveOther.entity,TripId,toString,3,1,0,37,0,,
trainticket-0.0.4-97fe13c,preserveOther,PreserveOtherApplication,main,3,1,1,24,0,,
trainticket-0.0.4-97fe13c,preserveOther,PreserveOtherApplication,restTemplate,3,1,1,29,0,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherService,preserve,0,1,2,12,0,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImpl,preserve,175,16,2,32,0,preserveOther.service.PreserveOtherServiceImpl,preserveOther.service.PreserveOtherServiceImpl
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImpl,dipatchSeat,13,1,6,246,0,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImpl,sendEmail,6,1,2,265,0,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImpl,getAccount,9,1,2,278,0,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImpl,addAssuranceForOrder,8,1,3,294,0,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImpl,queryForStationId,8,1,2,308,0,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImpl,checkSecurity,6,1,2,322,0,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImpl,getTripAllDetailInformation,8,1,2,336,0,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImpl,getContactsById,8,1,2,350,0,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImpl,createOrder,8,1,2,364,0,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImpl,createFoodOrder,6,1,2,379,0,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImpl,createConsign,6,1,2,392,0,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImplTest,setUp,3,1,0,34,0,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImplTest,testPreserve,52,1,0,39,1,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImplTest,testDipatchSeat,12,1,0,141,1,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImplTest,testSendEmail,8,1,0,158,1,,
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImplTest,testGetAccount,9,1,0,172,1,,
trainticket-0.0.4-97fe13c,preserve.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-0.0.4-97fe13c,preserve.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-0.0.4-97fe13c,preserve.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-0.0.4-97fe13c,preserve.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-0.0.4-97fe13c,preserve.controller,PreserveController,home,3,1,0,29,0,,
trainticket-0.0.4-97fe13c,preserve.controller,PreserveController,preserve,4,1,2,34,0,,
trainticket-0.0.4-97fe13c,preserve.controller,PreserveController,preserveFallback,3,1,2,46,0,,
trainticket-0.0.4-97fe13c,preserve.controller,PreserveControllerTest,setUp,4,1,0,33,0,,
trainticket-0.0.4-97fe13c,preserve.controller,PreserveControllerTest,testHome,3,1,0,39,1,,
trainticket-0.0.4-97fe13c,preserve.controller,PreserveControllerTest,testPreserve,7,1,0,46,1,,
trainticket-0.0.4-97fe13c,preserve.entity,Account,Account,8,1,0,29,0,,
trainticket-0.0.4-97fe13c,preserve.entity,Assurance,Assurance,3,1,0,29,0,,
trainticket-0.0.4-97fe13c,preserve.entity,Assurance,Assurance,5,1,3,33,0,,
trainticket-0.0.4-97fe13c,preserve.entity,Contacts,Contacts,2,1,0,27,0,,
trainticket-0.0.4-97fe13c,preserve.entity,Contacts,equals,13,4,1,31,0,,
trainticket-0.0.4-97fe13c,preserve.entity,Contacts,hashCode,5,1,0,50,0,,
