Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
trainticket-0.0.4-97fe13c,foodsearch.repository,FoodOrderRepository,0,0,5,0,7,5,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-food-service\src\main\java\foodsearch\repository\FoodOrderRepository.java,11
trainticket-0.0.4-97fe13c,foodsearch.service,FoodService,0,0,6,0,8,6,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-food-service\src\main\java\foodsearch\service\FoodService.java,8
trainticket-0.0.4-97fe13c,foodsearch.service,FoodServiceImpl,5,0,6,6,161,24,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-food-service\src\main\java\foodsearch\service\FoodServiceImpl.java,23
trainticket-0.0.4-97fe13c,inside_payment.async,AsyncTask,3,0,1,1,14,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\async\AsyncTask.java,13
trainticket-0.0.4-97fe13c,inside_payment.async,ExecutorConfig,3,0,2,2,27,2,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\async\ExecutorConfig.java,10
trainticket-0.0.4-97fe13c,inside_payment.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\config\SecurityConfig.java,20
trainticket-0.0.4-97fe13c,inside_payment.controller,InsidePaymentController,2,1,10,9,38,10,0,0,0.3,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\controller\InsidePaymentController.java,18
trainticket-0.0.4-97fe13c,inside_payment.controller,InsidePaymentControllerTest,4,0,10,10,59,10,0,0,0.0,0,5,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\test\java\inside_payment\controller\InsidePaymentControllerTest.java,23
trainticket-0.0.4-97fe13c,inside_payment.entity,AccountInfo,2,0,1,1,9,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\entity\AccountInfo.java,5
trainticket-0.0.4-97fe13c,inside_payment.entity,Balance,2,0,1,1,11,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\entity\Balance.java,8
trainticket-0.0.4-97fe13c,inside_payment.entity,Money,4,0,1,1,14,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\entity\Money.java,11
trainticket-0.0.4-97fe13c,inside_payment.entity,MoneyType,2,0,0,0,36,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\entity\MoneyType.java,5
trainticket-0.0.4-97fe13c,inside_payment.entity,Order,16,0,4,4,61,7,0,0,0.5,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\entity\Order.java,9
trainticket-0.0.4-97fe13c,inside_payment.entity,OrderStatus,2,0,0,0,46,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\entity\OrderStatus.java,3
trainticket-0.0.4-97fe13c,inside_payment.entity,OutsidePaymentInfo,3,0,1,1,10,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\entity\OutsidePaymentInfo.java,5
trainticket-0.0.4-97fe13c,inside_payment.entity,Payment,5,0,1,1,16,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\entity\Payment.java,11
trainticket-0.0.4-97fe13c,inside_payment.entity,PaymentInfo,4,0,1,1,11,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\entity\PaymentInfo.java,6
trainticket-0.0.4-97fe13c,inside_payment.entity,PaymentType,2,0,0,0,42,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\entity\PaymentType.java,5
trainticket-0.0.4-97fe13c,inside_payment.entity,SeatClass,2,0,0,0,52,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\entity\SeatClass.java,3
trainticket-0.0.4-97fe13c,inside_payment.init,InitData,3,0,1,1,21,1,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\init\InitData.java,11
trainticket-0.0.4-97fe13c,inside_payment,InsidePaymentApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\InsidePaymentApplication.java,14
trainticket-0.0.4-97fe13c,inside_payment.repository,AddMoneyRepository,0,0,2,0,16,2,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\repository\AddMoneyRepository.java,8
trainticket-0.0.4-97fe13c,inside_payment.repository,PaymentRepository,0,0,4,0,28,4,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\repository\PaymentRepository.java,8
trainticket-0.0.4-97fe13c,inside_payment.service,InsidePaymentService,0,0,9,0,68,9,1,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\service\InsidePaymentService.java,8
trainticket-0.0.4-97fe13c,inside_payment.service,InsidePaymentServiceImpl,4,3,11,10,257,35,0,1,0.0,1,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\service\InsidePaymentServiceImpl.java,21
trainticket-0.0.4-97fe13c,inside_payment.service,InsidePaymentServiceImplTest,6,0,16,16,132,16,0,0,0.125,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\test\java\inside_payment\service\InsidePaymentServiceImplTest.java,25
trainticket-0.0.4-97fe13c,inside_payment.util,CookieUtil,0,0,4,2,36,8,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-inside-payment-service\src\main\java\inside_payment\util\CookieUtil.java,9
trainticket-0.0.4-97fe13c,notification.config,EmailConfig,1,0,0,0,6,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-notification-service\src\main\java\notification\config\EmailConfig.java,7
trainticket-0.0.4-97fe13c,notification.config,EmailProperties,4,0,8,8,33,8,0,0,0.5,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-notification-service\src\main\java\notification\config\EmailProperties.java,6
trainticket-0.0.4-97fe13c,notification.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-notification-service\src\main\java\notification\config\SecurityConfig.java,20
trainticket-0.0.4-97fe13c,notification.controller,NotificationController,1,0,5,5,22,5,0,0,0.4,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-notification-service\src\main\java\notification\controller\NotificationController.java,9
trainticket-0.0.4-97fe13c,notification.controller,NotificationControllerTest,3,0,6,6,40,6,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-notification-service\src\test\java\notification\controller\NotificationControllerTest.java,23
trainticket-0.0.4-97fe13c,notification.entity,Mail,9,0,1,1,17,1,0,0,0.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-notification-service\src\main\java\notification\entity\Mail.java,9
trainticket-0.0.4-97fe13c,notification.entity,NotifyInfo,10,0,1,1,17,1,0,0,0.0,5,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-notification-service\src\main\java\notification\entity\NotifyInfo.java,5
trainticket-0.0.4-97fe13c,notification,NotificationApplication,0,0,1,1,8,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-notification-service\src\main\java\notification\NotificationApplication.java,7
trainticket-0.0.4-97fe13c,notification.service,MailService,2,0,1,1,19,1,0,0,0.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-notification-service\src\main\java\notification\service\MailService.java,16
trainticket-0.0.4-97fe13c,notification.service,NotificationService,0,0,4,0,34,4,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-notification-service\src\main\java\notification\service\NotificationService.java,6
trainticket-0.0.4-97fe13c,notification.service,NotificationServiceImpl,10,0,4,4,105,4,0,1,0.0,1,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-notification-service\src\main\java\notification\service\NotificationServiceImpl.java,14
trainticket-0.0.4-97fe13c,notification.service,NotificationServiceImplTest,3,0,9,9,56,9,0,0,0.2222222222222222,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-notification-service\src\test\java\notification\service\NotificationServiceImplTest.java,16
trainticket-0.0.4-97fe13c,other.config,SecurityConfig,2,0,4,3,30,4,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\config\SecurityConfig.java,21
trainticket-0.0.4-97fe13c,other.controller,OrderOtherController,2,0,17,16,78,17,0,0,0.17647058823529413,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\controller\OrderOtherController.java,19
trainticket-0.0.4-97fe13c,other.controller,OrderOtherControllerTest,4,0,17,17,104,17,0,0,0.0,0,6,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\test\java\other\controller\OrderOtherControllerTest.java,26
trainticket-0.0.4-97fe13c,other.entity,LeftTicketInfo,1,0,2,2,11,2,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\entity\LeftTicketInfo.java,9
trainticket-0.0.4-97fe13c,other.entity,Order,16,0,4,4,61,7,0,0,0.5,2,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\entity\Order.java,11
trainticket-0.0.4-97fe13c,other.entity,OrderAlterInfo,4,0,1,1,12,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\entity\OrderAlterInfo.java,8
trainticket-0.0.4-97fe13c,other.entity,OrderSecurity,2,0,1,1,9,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\entity\OrderSecurity.java,6
trainticket-0.0.4-97fe13c,other.entity,OrderStatus,2,0,0,0,46,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\entity\OrderStatus.java,3
trainticket-0.0.4-97fe13c,other.entity,QueryInfo,9,0,10,10,56,10,0,0,0.3,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\entity\QueryInfo.java,7
trainticket-0.0.4-97fe13c,other.entity,Seat,5,0,1,1,17,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\entity\Seat.java,10
trainticket-0.0.4-97fe13c,other.entity,SeatClass,2,0,0,0,52,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\entity\SeatClass.java,3
trainticket-0.0.4-97fe13c,other.entity,SoldTicket,11,0,1,1,27,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\entity\SoldTicket.java,7
trainticket-0.0.4-97fe13c,other.entity,Ticket,3,0,1,1,10,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\entity\Ticket.java,5
trainticket-0.0.4-97fe13c,other.entity,TrainType,2,0,0,0,54,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\entity\TrainType.java,3
trainticket-0.0.4-97fe13c,other.init,InitData,1,0,1,1,26,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\init\InitData.java,12
trainticket-0.0.4-97fe13c,other,OrderOtherApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\OrderOtherApplication.java,14
trainticket-0.0.4-97fe13c,other.repository,OrderOtherRepository,0,0,5,0,35,5,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\repository\OrderOtherRepository.java,11
trainticket-0.0.4-97fe13c,other.service,OrderOtherService,0,0,19,0,24,19,1,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\service\OrderOtherService.java,10
trainticket-0.0.4-97fe13c,other.service,OrderOtherServiceImpl,5,0,20,20,372,62,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\main\java\other\service\OrderOtherServiceImpl.java,20
trainticket-0.0.4-97fe13c,other.service,OrderOtherServiceImplTest,4,0,36,36,256,36,0,0,0.05555555555555555,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-other-service\src\test\java\other\service\OrderOtherServiceImplTest.java,26
trainticket-0.0.4-97fe13c,order.config,SecurityConfig,2,0,4,3,30,4,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\config\SecurityConfig.java,21
trainticket-0.0.4-97fe13c,order.controller,OrderController,2,0,17,16,79,17,0,0,0.17647058823529413,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\controller\OrderController.java,19
trainticket-0.0.4-97fe13c,order.controller,OrderControllerTest,4,0,17,17,104,17,0,0,0.0,0,6,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\test\java\order\controller\OrderControllerTest.java,26
trainticket-0.0.4-97fe13c,order.entity,LeftTicketInfo,1,0,2,2,11,2,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\entity\LeftTicketInfo.java,9
trainticket-0.0.4-97fe13c,order.entity,Order,16,0,4,4,61,7,0,0,0.5,3,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\entity\Order.java,11
trainticket-0.0.4-97fe13c,order.entity,OrderAlterInfo,4,0,1,1,12,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\entity\OrderAlterInfo.java,8
trainticket-0.0.4-97fe13c,order.entity,OrderInfo,9,0,17,17,77,17,0,0,0.23529411764705882,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\entity\OrderInfo.java,7
trainticket-0.0.4-97fe13c,order.entity,OrderSecurity,2,0,1,1,9,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\entity\OrderSecurity.java,6
trainticket-0.0.4-97fe13c,order.entity,OrderStatus,2,0,0,0,46,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\entity\OrderStatus.java,3
trainticket-0.0.4-97fe13c,order.entity,Seat,5,0,1,1,17,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\entity\Seat.java,9
trainticket-0.0.4-97fe13c,order.entity,SeatClass,2,0,0,0,52,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\entity\SeatClass.java,3
trainticket-0.0.4-97fe13c,order.entity,SoldTicket,11,0,1,1,27,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\entity\SoldTicket.java,7
trainticket-0.0.4-97fe13c,order.entity,Ticket,3,0,2,2,15,2,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\entity\Ticket.java,5
trainticket-0.0.4-97fe13c,order.entity,TrainType,2,0,0,0,54,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\entity\TrainType.java,3
trainticket-0.0.4-97fe13c,order.init,InitData,6,0,1,1,67,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\init\InitData.java,12
trainticket-0.0.4-97fe13c,order,OrderApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\OrderApplication.java,14
trainticket-0.0.4-97fe13c,order.repository,OrderRepository,0,0,5,0,10,5,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\repository\OrderRepository.java,11
trainticket-0.0.4-97fe13c,order.service,OrderService,0,0,19,0,24,19,1,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\service\OrderService.java,10
trainticket-0.0.4-97fe13c,order.service,OrderServiceImpl,5,0,20,20,370,62,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\main\java\order\service\OrderServiceImpl.java,20
trainticket-0.0.4-97fe13c,order.service,OrderServiceImplTest,4,0,36,36,257,36,0,0,0.05555555555555555,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-order-service\src\test\java\order\service\OrderServiceImplTest.java,26
trainticket-0.0.4-97fe13c,com.trainticket.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\main\java\com\trainticket\config\SecurityConfig.java,20
trainticket-0.0.4-97fe13c,com.trainticket.controller,PaymentController,1,0,4,4,19,4,0,0,0.5,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\main\java\com\trainticket\controller\PaymentController.java,12
trainticket-0.0.4-97fe13c,com.trainticket.controller,PaymentControllerTest,4,0,5,5,32,5,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\test\java\com\trainticket\controller\PaymentControllerTest.java,22
trainticket-0.0.4-97fe13c,com.trainticket.entity,Money,2,0,1,1,9,1,0,0,0.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\main\java\com\trainticket\entity\Money.java,7
trainticket-0.0.4-97fe13c,com.trainticket.entity,Payment,4,0,1,1,15,1,0,0,0.0,6,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\main\java\com\trainticket\entity\Payment.java,11
trainticket-0.0.4-97fe13c,com.trainticket.init,InitData,2,0,1,1,15,1,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\main\java\com\trainticket\init\InitData.java,10
trainticket-0.0.4-97fe13c,com.trainticket,PaymentApplication,0,0,1,1,8,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\main\java\com\trainticket\PaymentApplication.java,10
trainticket-0.0.4-97fe13c,com.trainticket.repository,AddMoneyRepository,0,0,0,0,5,0,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\main\java\com\trainticket\repository\AddMoneyRepository.java,6
trainticket-0.0.4-97fe13c,com.trainticket.repository,PaymentRepository,0,0,4,0,9,4,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\main\java\com\trainticket\repository\PaymentRepository.java,8
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentService,0,0,4,0,10,4,1,0,-1.0,3,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\main\java\com\trainticket\service\PaymentService.java,7
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentServiceImpl,3,0,4,4,47,7,0,1,0.5,1,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\main\java\com\trainticket\service\PaymentServiceImpl.java,16
trainticket-0.0.4-97fe13c,com.trainticket.service,PaymentServiceImplTest,4,0,8,8,54,8,0,0,0.25,0,6,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-payment-service\src\test\java\com\trainticket\service\PaymentServiceImplTest.java,22
trainticket-0.0.4-97fe13c,preserveOther.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\config\SecurityConfig.java,20
trainticket-0.0.4-97fe13c,preserveOther.controller,PreserveOtherController,2,0,3,2,17,3,0,0,1.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\controller\PreserveOtherController.java,17
trainticket-0.0.4-97fe13c,preserveOther.controller,PreserveOtherControllerTest,4,0,3,3,20,3,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\test\java\preserveOther\controller\PreserveOtherControllerTest.java,22
trainticket-0.0.4-97fe13c,preserveOther.entity,Account,7,0,1,1,20,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\Account.java,8
trainticket-0.0.4-97fe13c,preserveOther.entity,Assurance,3,0,2,2,22,2,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\Assurance.java,9
trainticket-0.0.4-97fe13c,preserveOther.entity,AssuranceType,3,0,0,0,51,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\AssuranceType.java,5
trainticket-0.0.4-97fe13c,preserveOther.entity,Consign,11,0,0,0,16,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\Consign.java,9
trainticket-0.0.4-97fe13c,preserveOther.entity,Contacts,6,0,3,3,31,6,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\Contacts.java,8
trainticket-0.0.4-97fe13c,preserveOther.entity,DocumentType,2,0,0,0,37,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\DocumentType.java,3
trainticket-0.0.4-97fe13c,preserveOther.entity,FoodOrder,7,0,1,1,17,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\FoodOrder.java,7
trainticket-0.0.4-97fe13c,preserveOther.entity,Gender,2,0,0,0,37,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\Gender.java,3
trainticket-0.0.4-97fe13c,preserveOther.entity,NotifyInfo,10,0,1,1,17,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\NotifyInfo.java,5
trainticket-0.0.4-97fe13c,preserveOther.entity,Order,16,0,4,4,61,7,0,0,0.5,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\Order.java,9
trainticket-0.0.4-97fe13c,preserveOther.entity,OrderStatus,2,0,0,0,46,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\OrderStatus.java,3
trainticket-0.0.4-97fe13c,preserveOther.entity,OrderTicketsInfo,18,0,1,1,25,1,0,0,0.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\OrderTicketsInfo.java,9
trainticket-0.0.4-97fe13c,preserveOther.entity,Seat,5,0,1,1,12,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\Seat.java,8
trainticket-0.0.4-97fe13c,preserveOther.entity,SeatClass,2,0,0,0,52,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\SeatClass.java,3
trainticket-0.0.4-97fe13c,preserveOther.entity,Ticket,3,0,1,1,10,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\Ticket.java,5
trainticket-0.0.4-97fe13c,preserveOther.entity,TrainType,3,0,2,2,15,2,0,0,1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\TrainType.java,7
trainticket-0.0.4-97fe13c,preserveOther.entity,Travel,4,0,1,1,11,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\Travel.java,7
trainticket-0.0.4-97fe13c,preserveOther.entity,TravelResult,4,0,2,2,14,2,0,0,1.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\TravelResult.java,6
