project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,10,0.0,false,53,0,3.110621206753461E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-device-management\src\main\java\com\sitewhere\device\initializer\GroovyDeviceModelInitializer.java,service-device-management\src\main\java\com\sitewhere\device\initializer\GroovyDeviceModelInitializer.java,com.sitewhere.device.initializer.GroovyDeviceModelInitializer,GroovyDeviceModelInitializer,11835,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,0,2,0.0,false,18,0,2.987535375237623E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-rule-processing\src\main\java\com\sitewhere\rules\RuleProcessingApplication.java,service-rule-processing\src\main\java\com\sitewhere\rules\RuleProcessingApplication.java,com.sitewhere.rules.RuleProcessingApplication,RuleProcessingApplication,20029,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,2,0,0.0,false,40,0,5.039909832175651E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-rule-processing\src\main\java\com\sitewhere\rules\processors\geospatial\ZoneTest.java,service-rule-processing\src\main\java\com\sitewhere\rules\processors\geospatial\ZoneTest.java,com.sitewhere.rules.processors.geospatial.ZoneTest,ZoneTest,3647,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,16,0.0,false,95,0,3.244132332994801E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-schedule-management\src\main\java\com\sitewhere\schedule\microservice\ScheduleManagementTenantEngine.java,service-schedule-management\src\main\java\com\sitewhere\schedule\microservice\ScheduleManagementTenantEngine.java,com.sitewhere.schedule.microservice.ScheduleManagementTenantEngine,ScheduleManagementTenantEngine,7754,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,0,1,0.0,false,8,0,2.987535375237623E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-rule-processing\src\main\java\com\sitewhere\rules\spring\RuleProcessingNamespaceHandler.java,service-rule-processing\src\main\java\com\sitewhere\rules\spring\RuleProcessingNamespaceHandler.java,com.sitewhere.rules.spring.RuleProcessingNamespaceHandler,RuleProcessingNamespaceHandler,3659,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,5,0.0,false,45,0,3.1598861908889263E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-schedule-management\src\main\java\com\sitewhere\schedule\initializer\GroovyScheduleModelInitializer.java,service-schedule-management\src\main\java\com\sitewhere\schedule\initializer\GroovyScheduleModelInitializer.java,com.sitewhere.schedule.initializer.GroovyScheduleModelInitializer,GroovyScheduleModelInitializer,7760,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,0,1,0.0,false,8,0,2.987535375237623E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\spring\EventSourcesNamespaceHandler.java,service-event-sources\src\main\java\com\sitewhere\sources\spring\EventSourcesNamespaceHandler.java,com.sitewhere.sources.spring.EventSourcesNamespaceHandler,EventSourcesNamespaceHandler,3676,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,6,0.0,false,243,0,3.1598861908889263E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-schedule-management\src\main\java\com\sitewhere\schedule\grpc\ScheduleManagementImpl.java,service-schedule-management\src\main\java\com\sitewhere\schedule\grpc\ScheduleManagementImpl.java,com.sitewhere.schedule.grpc.ScheduleManagementImpl,ScheduleManagementImpl,7773,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,0,3,0.0,false,8,0,2.987535375237623E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\cache\INearCacheManager.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\cache\INearCacheManager.java,com.sitewhere.grpc.client.spi.cache.INearCacheManager,INearCacheManager,11872,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,31,0.0,false,833,0,5.527030614390887E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\spring\EventSourcesParser.java,service-event-sources\src\main\java\com\sitewhere\sources\spring\EventSourcesParser.java,com.sitewhere.sources.spring.EventSourcesParser,EventSourcesParser,3682,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,7,0.0,false,28,0,3.139089189911325E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\decoder\debug\EchoStringDecoder.java,service-event-sources\src\main\java\com\sitewhere\sources\decoder\debug\EchoStringDecoder.java,com.sitewhere.sources.decoder.debug.EchoStringDecoder,EchoStringDecoder,3693,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,1,0.0,false,24,0,3.834033788288711E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\search\external\SearchProvider.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\search\external\SearchProvider.java,com.sitewhere.rest.model.search.external.SearchProvider,SearchProvider,20077,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,1,0.0,false,32,0,3.410784581763167E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core\src\main\java\com\sitewhere\asset\marshaling\AssetTypeMarshalHelper.java,sitewhere-core\src\main\java\com\sitewhere\asset\marshaling\AssetTypeMarshalHelper.java,com.sitewhere.asset.marshaling.AssetTypeMarshalHelper,AssetTypeMarshalHelper,15987,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,1,0.0,false,38,0,3.139089189911325E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\websocket\BinaryWebSocketEventReceiver.java,service-event-sources\src\main\java\com\sitewhere\sources\websocket\BinaryWebSocketEventReceiver.java,com.sitewhere.sources.websocket.BinaryWebSocketEventReceiver,BinaryWebSocketEventReceiver,3701,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,12,0.0,false,66,0,3.622409185025939E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-schedule-management\src\main\java\com\sitewhere\schedule\microservice\ScheduleManagementMicroservice.java,service-schedule-management\src\main\java\com\sitewhere\schedule\microservice\ScheduleManagementMicroservice.java,com.sitewhere.schedule.microservice.ScheduleManagementMicroservice,ScheduleManagementMicroservice,7797,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,5,0.0,false,42,0,3.139089189911325E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\decoder\composite\DeviceTypeDecoderChoice.java,service-event-sources\src\main\java\com\sitewhere\sources\decoder\composite\DeviceTypeDecoderChoice.java,com.sitewhere.sources.decoder.composite.DeviceTypeDecoderChoice,DeviceTypeDecoderChoice,3709,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,1,0.0,false,51,0,3.505826409857308E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core\src\main\java\com\sitewhere\asset\marshaling\AssetMarshalHelper.java,sitewhere-core\src\main\java\com\sitewhere\asset\marshaling\AssetMarshalHelper.java,com.sitewhere.asset.marshaling.AssetMarshalHelper,AssetMarshalHelper,15997,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,5,0.0,false,9,0,3.244132332994801E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-schedule-management\src\main\java\com\sitewhere\schedule\grpc\ScheduleManagementGrpcServer.java,service-schedule-management\src\main\java\com\sitewhere\schedule\grpc\ScheduleManagementGrpcServer.java,com.sitewhere.schedule.grpc.ScheduleManagementGrpcServer,ScheduleManagementGrpcServer,7806,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,2,1,0.0,false,176,0,3.728443106701668E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetModelConverter.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetModelConverter.java,com.sitewhere.grpc.client.asset.AssetModelConverter,AssetModelConverter,11906,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,8,0.0,false,41,0,3.139089189911325E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\decoder\GroovyStringEventDecoder.java,service-event-sources\src\main\java\com\sitewhere\sources\decoder\GroovyStringEventDecoder.java,com.sitewhere.sources.decoder.GroovyStringEventDecoder,GroovyStringEventDecoder,3717,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,9,0.0,false,35,0,3.244132332994801E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-schedule-management\src\main\java\com\sitewhere\schedule\configuration\ScheduleManagementModelProvider.java,service-schedule-management\src\main\java\com\sitewhere\schedule\configuration\ScheduleManagementModelProvider.java,com.sitewhere.schedule.configuration.ScheduleManagementModelProvider,ScheduleManagementModelProvider,7816,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,0,3,0.0,false,66,0,2.987535375237623E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core\src\main\java\com\sitewhere\asset\AssetManagementDecorator.java,sitewhere-core\src\main\java\com\sitewhere\asset\AssetManagementDecorator.java,com.sitewhere.asset.AssetManagementDecorator,AssetManagementDecorator,20104,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,3,9,0.0,false,18,0,3.4792394155822406E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetManagementApiDemux.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetManagementApiDemux.java,com.sitewhere.grpc.client.asset.AssetManagementApiDemux,AssetManagementApiDemux,11916,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,8,0.0,false,64,0,4.1002761811986983E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-rule-processing\src\main\java\com\sitewhere\rules\processors\geospatial\RuleProcessor.java,service-rule-processing\src\main\java\com\sitewhere\rules\processors\geospatial\RuleProcessor.java,com.sitewhere.rules.processors.geospatial.RuleProcessor,RuleProcessor,16012,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,7,0.0,false,37,0,3.139089189911325E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\decoder\composite\GroovyMessageMetadataExtractor.java,service-event-sources\src\main\java\com\sitewhere\sources\decoder\composite\GroovyMessageMetadataExtractor.java,com.sitewhere.sources.decoder.composite.GroovyMessageMetadataExtractor,GroovyMessageMetadataExtractor,3725,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,5,0.0,false,39,0,3.139089189911325E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\decoder\composite\BinaryCompositeDeviceEventDecoder.java,service-event-sources\src\main\java\com\sitewhere\sources\decoder\composite\BinaryCompositeDeviceEventDecoder.java,com.sitewhere.sources.decoder.composite.BinaryCompositeDeviceEventDecoder,BinaryCompositeDeviceEventDecoder,3733,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,3,3,0.0,false,7,0,6.817894182856012E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IAssetManagementApiChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IAssetManagementApiChannel.java,com.sitewhere.grpc.client.spi.client.IAssetManagementApiChannel,IAssetManagementApiChannel,11927,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,0,2,0.0,false,18,0,2.987535375237623E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-asset-management\src\main\java\com\sitewhere\asset\AssetManagementApplication.java,service-asset-management\src\main\java\com\sitewhere\asset\AssetManagementApplication.java,com.sitewhere.asset.AssetManagementApplication,AssetManagementApplication,20120,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,0,4,0.0,false,17,0,2.987535375237623E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-schedule-management\src\main\java\com\sitewhere\schedule\microservice\ScheduleManagementMicroserviceConfiguration.java,service-schedule-management\src\main\java\com\sitewhere\schedule\microservice\ScheduleManagementMicroserviceConfiguration.java,com.sitewhere.schedule.microservice.ScheduleManagementMicroserviceConfiguration,ScheduleManagementMicroserviceConfiguration,7836,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,2,6,0.0,false,39,0,4.4732502916435994E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\socket\ReadAllInteractionHandler.java,service-event-sources\src\main\java\com\sitewhere\sources\socket\ReadAllInteractionHandler.java,com.sitewhere.sources.socket.ReadAllInteractionHandler,ReadAllInteractionHandler,3741,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,6,0.0,false,112,0,3.316142447714978E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\CachedAssetManagementApiChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\CachedAssetManagementApiChannel.java,com.sitewhere.grpc.client.asset.CachedAssetManagementApiChannel,CachedAssetManagementApiChannel,11937,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,4,5,0.0,false,10,0,5.50895555526794E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-rule-processing\src\main\java\com\sitewhere\rules\spi\microservice\IRuleProcessingMicroservice.java,service-rule-processing\src\main\java\com\sitewhere\rules\spi\microservice\IRuleProcessingMicroservice.java,com.sitewhere.rules.spi.microservice.IRuleProcessingMicroservice,IRuleProcessingMicroservice,16034,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,INTERFACE,2,0,0.0,false,189,0,3.3839492583648896E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-configuration\src\main\java\com\sitewhere\configuration\parser\IEventSourcesParser.java,sitewhere-configuration\src\main\java\com\sitewhere\configuration\parser\IEventSourcesParser.java,com.sitewhere.configuration.parser.IEventSourcesParser,IEventSourcesParser,3749,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,13,0.0,false,132,0,3.139089189911325E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\EventSourcesManager.java,service-event-sources\src\main\java\com\sitewhere\sources\EventSourcesManager.java,com.sitewhere.sources.EventSourcesManager,EventSourcesManager,3757,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,1,0.0,false,26,0,3.524735459028394E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\scheduling\request\scripting\ScheduleManagementRequestBuilder.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\scheduling\request\scripting\ScheduleManagementRequestBuilder.java,com.sitewhere.rest.model.scheduling.request.scripting.ScheduleManagementRequestBuilder,ScheduleManagementRequestBuilder,7856,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,2,0.0,false,20,0,3.2814201544492124E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetManagementGrpcChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetManagementGrpcChannel.java,com.sitewhere.grpc.client.asset.AssetManagementGrpcChannel,AssetManagementGrpcChannel,11952,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,0,2,0.0,false,34,0,2.987535375237623E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-rule-processing\src\main\java\com\sitewhere\rules\processors\geospatial\ZoneMatcher.java,service-rule-processing\src\main\java\com\sitewhere\rules\processors\geospatial\ZoneMatcher.java,com.sitewhere.rules.processors.geospatial.ZoneMatcher,ZoneMatcher,16050,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,6,0.0,false,70,0,3.139089189911325E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\socket\HttpInteractionHandler.java,service-event-sources\src\main\java\com\sitewhere\sources\socket\HttpInteractionHandler.java,com.sitewhere.sources.socket.HttpInteractionHandler,HttpInteractionHandler,3765,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,33,0,4.2572829948142555E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-rule-processing\src\main\java\com\sitewhere\rules\processors\geospatial\ZoneRelationship.java,service-rule-processing\src\main\java\com\sitewhere\rules\processors\geospatial\ZoneRelationship.java,com.sitewhere.rules.processors.geospatial.ZoneRelationship,ZoneRelationship,16057,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,3,0.0,false,45,0,3.139089189911325E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\coap\CoapServerEventReceiver.java,service-event-sources\src\main\java\com\sitewhere\sources\coap\CoapServerEventReceiver.java,com.sitewhere.sources.coap.CoapServerEventReceiver,CoapServerEventReceiver,3773,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,10,0.0,false,233,0,3.457339490721186E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetManagementApiChannel.java,sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\asset\AssetManagementApiChannel.java,com.sitewhere.grpc.client.asset.AssetManagementApiChannel,AssetManagementApiChannel,11965,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,0,0.0,false,8,0,3.3811585953413966E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core\src\main\java\com\sitewhere\device\marshaling\invalid\InvalidArea.java,sitewhere-core\src\main\java\com\sitewhere\device\marshaling\invalid\InvalidArea.java,com.sitewhere.device.marshaling.invalid.InvalidArea,InvalidArea,7873,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,1,6,0.0,false,191,0,3.139089189911325E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\service-event-sources\src\main\java\com\sitewhere\sources\azure\EventHubInboundEventReceiver.java,service-event-sources\src\main\java\com\sitewhere\sources\azure\EventHubInboundEventReceiver.java,com.sitewhere.sources.azure.EventHubInboundEventReceiver,EventHubInboundEventReceiver,3781,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,CONCRETE_CLASS,2,0,0.0,false,8,0,5.001266511838816E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-core\src\main\java\com\sitewhere\device\marshaling\invalid\InvalidAsset.java,sitewhere-core\src\main\java\com\sitewhere\device\marshaling\invalid\InvalidAsset.java,com.sitewhere.device.marshaling.invalid.InvalidAsset,InvalidAsset,7882,unit
sitewhere-2.0.0,8486c3ff-4ba6-4b03-a1ce-18c202dbf970,1,2023-02-10T21:57:10.826857300,0.0,false,ABSTRACT_CLASS,4,1,0.0,false,16,0,4.141822819697821E-4,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.0.0-cb30939\sitewhere-microservice\src\main\java\com\sitewhere\microservice\operations\CompletableConfigurationOperation.java,sitewhere-microservice\src\main\java\com\sitewhere\microservice\operations\CompletableConfigurationOperation.java,com.sitewhere.microservice.operations.CompletableConfigurationOperation,CompletableConfigurationOperation,16074,unit
