Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.event.request,DeviceLocationCreateRequest.Builder,1,0,0,0,25,0,0,1,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\event\request\DeviceLocationCreateRequest.java,82
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.event.request,DeviceMeasurementsCreateRequest,3,0,6,6,59,6,0,1,0.0,12,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\event\request\DeviceMeasurementsCreateRequest.java,21
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.event.request,DeviceMeasurementsCreateRequest.Builder,1,0,0,0,22,0,0,1,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\event\request\DeviceMeasurementsCreateRequest.java,103
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.event.request,DeviceRegistrationRequest,4,3,7,7,43,7,0,2,0.5714285714285714,4,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\event\request\DeviceRegistrationRequest.java,20
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.event.request,DeviceStateChangeCreateRequest,6,0,11,11,66,11,1,1,0.18181818181818182,2,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\event\request\DeviceStateChangeCreateRequest.java,18
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.event.request,DeviceStreamDataCreateRequest,4,0,6,6,40,6,0,1,0.5,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\event\request\DeviceStreamDataCreateRequest.java,15
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.event.request,SendDeviceStreamDataRequest,2,0,4,4,26,4,0,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\event\request\SendDeviceStreamDataRequest.java,12
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.event.request.scripting,DeviceEventRequestBuilder,5,0,12,12,117,16,0,0,0.3333333333333333,1,7,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\event\request\scripting\DeviceEventRequestBuilder.java,25
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.event.request.scripting,DeviceEventRequestBuilder.AssignmentScope,3,0,0,0,46,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\event\request\scripting\DeviceEventRequestBuilder.java,108
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.event.scripting,DeviceEventSupport,1,0,11,11,86,13,0,0,0.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\event\scripting\DeviceEventSupport.java,15
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.event.view,DeviceCommandInvocationSummary,12,0,10,10,127,10,0,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\event\view\DeviceCommandInvocationSummary.java,21
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.event.view,DeviceCommandInvocationSummary.Parameter,4,0,0,0,45,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\event\view\DeviceCommandInvocationSummary.java,88
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.event.view,DeviceCommandInvocationSummary.Response,2,0,0,0,25,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\event\view\DeviceCommandInvocationSummary.java,136
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.group,DeviceGroup,5,0,9,9,59,9,0,0,0.0,10,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\group\DeviceGroup.java,18
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.group,DeviceGroupElement,8,0,14,14,80,14,0,0,0.5,7,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\group\DeviceGroupElement.java,21
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,BatchCommandForCriteriaRequest,10,0,18,18,100,18,0,0,0.5,5,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\BatchCommandForCriteriaRequest.java,21
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,BatchCommandInvocationRequest,5,0,8,8,50,8,0,0,0.5,3,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\BatchCommandInvocationRequest.java,17
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,BatchElementUpdateRequest,4,0,6,6,40,6,0,0,0.5,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\BatchElementUpdateRequest.java,17
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,BatchOperationCreateRequest,6,0,10,10,60,10,0,0,0.5,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\BatchOperationCreateRequest.java,19
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,BatchOperationUpdateRequest,5,0,8,8,50,8,0,0,0.5,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\BatchOperationUpdateRequest.java,17
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceAssignmentCreateRequest,8,0,12,12,103,12,0,0,0.5,6,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceAssignmentCreateRequest.java,20
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceAssignmentCreateRequest.Builder,1,0,0,0,33,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceAssignmentCreateRequest.java,134
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCommandCreateRequest,8,0,12,12,124,12,0,0,0.5,6,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceCommandCreateRequest.java,24
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCommandCreateRequest.Builder,1,0,0,0,54,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceCommandCreateRequest.java,144
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCreateRequest,11,0,18,18,143,18,0,0,0.5,8,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceCreateRequest.java,24
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCreateRequest.Builder,1,0,0,0,43,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceCreateRequest.java,186
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupCreateRequest,7,0,10,10,104,10,0,0,0.5,6,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceGroupCreateRequest.java,21
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupCreateRequest.Builder,1,0,0,0,44,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceGroupCreateRequest.java,117
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupElementCreateRequest,5,0,6,6,69,6,0,0,0.5,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceGroupElementCreateRequest.java,20
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupElementCreateRequest.Builder,1,0,0,0,29,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceGroupElementCreateRequest.java,64
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceMappingCreateRequest,2,0,4,4,26,4,0,0,0.5,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceMappingCreateRequest.java,5
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,11,0,14,14,162,14,0,0,0.5,5,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceSpecificationCreateRequest.java,24
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest.Builder,1,0,0,0,42,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceSpecificationCreateRequest.java,154
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest.DeviceElementSchemaBuilder,1,0,0,0,18,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceSpecificationCreateRequest.java,202
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest.DeviceUnitBuilder,1,0,0,0,22,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceSpecificationCreateRequest.java,225
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceStreamCreateRequest,3,0,6,6,36,6,0,0,0.5,6,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\DeviceStreamCreateRequest.java,16
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,SiteCreateRequest,8,0,12,12,143,12,0,0,0.5,5,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\SiteCreateRequest.java,22
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,SiteCreateRequest.Builder,1,0,0,0,73,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\SiteCreateRequest.java,129
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,ZoneCreateRequest,8,0,12,12,105,12,0,0,0.5,7,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\ZoneCreateRequest.java,22
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,ZoneCreateRequest.Builder,1,0,0,0,35,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\ZoneCreateRequest.java,130
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,1,0,21,21,77,22,0,0,0.47619047619047616,1,12,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\request\scripting\DeviceManagementRequestBuilder.java,33
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.streaming,DeviceStream,4,0,7,7,48,7,0,0,0.0,8,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\streaming\DeviceStream.java,14
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.support,DeviceAssignmentHistoryEntry,2,0,4,4,26,4,0,0,0.5,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\support\DeviceAssignmentHistoryEntry.java,12
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.support,InterpolatedAssignmentHistory,2,0,4,4,26,4,0,0,0.5,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\device\support\InterpolatedAssignmentHistory.java,12
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressErrorMessage,2,0,4,4,26,4,0,1,0.5,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\monitoring\ProgressErrorMessage.java,6
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressMessage,5,0,10,10,57,10,1,0,0.3,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\monitoring\ProgressMessage.java,6
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,MultiResourceCreateResponse,2,0,4,4,26,4,0,0,0.5,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\resource\MultiResourceCreateResponse.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,Resource,4,0,8,8,46,8,0,0,0.5,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\resource\Resource.java,6
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,ResourceCreateError,2,0,4,4,26,4,0,0,0.5,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\resource\ResourceCreateError.java,6
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource.request,ResourceCreateRequest,5,0,6,6,54,6,0,0,0.5,4,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\resource\request\ResourceCreateRequest.java,7
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource.request,ResourceCreateRequest.Builder,1,0,0,0,14,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\resource\request\ResourceCreateRequest.java,68
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest,9,0,14,14,132,14,0,0,0.5,4,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\scheduling\request\ScheduleCreateRequest.java,22
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest.Builder,1,0,0,0,52,0,0,0,-1.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\scheduling\request\ScheduleCreateRequest.java,153
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduledJobCreateRequest,7,0,12,12,70,12,0,0,0.5,2,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\scheduling\request\ScheduledJobCreateRequest.java,18
